Skating Rink,-0.01005907,0.00044539478,-0.011300782,0.06441118,-0.04759203,-0.008387558,-0.008857006,-0.0071206293,0.0023920173,-0.06540938,-0.0033162488,-0.012721639,0.0027588047,0.008864285,-0.03848868,0.040450223,0.035320777,-0.018280618,-0.023179907,-0.0035646087,0.026761038,0.021275468,-0.06661654,0.022113092,0.033403106,0.0133821415,0.023483548,0.013017256,0.023577746,0.009122788,-0.014012799,-0.062774956,0.030531505,-0.03191807,-0.03214805,0.053195626,0.023436781,0.0265578,-0.015311092,-0.022654343,0.0016010497,0.047192596,0.024994813,0.010284543,0.02352981,0.022642145,-0.04368051,0.02227781,0.03534644,-0.035603195,-0.09241573,0.040831678,-0.034254372,0.035175886,0.0494718,0.0296695,-0.048702423,-0.0041441265,0.032330215,-0.07074514
Wine Shop,0.015237972,-0.026571346,-0.10132632,-0.029036265,-0.02893152,-0.070567146,-0.006398757,0.0046387725,-0.06077028,-0.0144472,0.009015407,-0.050877236,0.011171596,0.04098797,0.031847246,-0.010279051,-0.0026403833,-0.03313329,0.013936166,0.023809228,-0.004358828,0.044488393,0.08773072,-0.04547789,-0.018927788,-0.0053127008,0.04465241,0.0014213938,0.05059616,0.004381681,0.028092934,-0.031957373,-0.03474781,-0.09350942,0.004011617,0.00013108272,0.016663512,0.018664364,-0.012721612,-0.005953746,0.0011839839,-0.0021656454,-0.033441808,0.024071932,0.028839156,-0.0437198,0.011270255,-0.042683035,-0.0033599697,0.048327323,0.0012741793,0.029589593,0.07443561,-0.01026953,-0.053498812,0.078837484,-0.030472126,0.018887475,0.018518988,0.0019406534
Embassy / Consulate,0.011211676,0.030856475,0.018398367,0.06375302,-0.043255523,-0.020235838,0.0031227274,-0.040684577,-0.024894346,-0.0058675064,0.06397073,0.04447735,-0.031825416,-0.011444215,-0.005303093,0.035730768,0.011446915,-0.07022057,-0.06488349,-0.032141354,0.048779793,0.08201686,-0.040090486,0.0400005,-0.027445117,-0.07342669,0.020203622,-0.022472933,-0.0055165878,-0.038558662,-0.032068368,-0.023555279,-0.06706007,0.02874115,0.06501887,-0.029229099,0.007429379,0.031059777,0.023196505,0.08537575,-0.0053488035,-0.019154284,0.040573247,-0.05581999,0.004915362,0.033661198,-0.02294168,-0.04086052,0.046636596,-0.10262545,-0.031999156,0.00801127,-0.009576741,0.07368396,-0.004795255,-0.054492425,0.04233559,0.08593027,-0.02264512,-0.00839155
Flower Shop,-0.01513174,0.022260008,-0.046445344,0.028307207,-0.00056596054,-0.014537788,0.00012256764,0.009485197,-0.04815919,-0.015982311,0.022609401,-0.0323809,-0.014983328,0.006579591,0.07423997,-0.016624223,0.03929656,-0.046875812,0.0395279,0.006777721,0.025219014,0.057161823,0.09603062,-0.065040484,-0.03967224,-0.0025205426,-0.009331204,-0.0131981345,0.045337357,-0.02929924,0.084729016,-0.011806801,-0.026798384,-0.040048324,-0.006911925,0.01618124,-0.010181273,0.015003688,-0.0062410263,0.0313678,0.06394948,0.019532286,-0.071829945,0.006341285,-0.0522964,-0.010915595,0.01625909,-0.03606714,0.08049752,-0.019855756,-0.013601629,0.017452136,0.05607115,0.02644641,-0.059978183,0.09809318,-0.015553528,0.02337171,0.0027286913,0.0267414
Gym,0.028491678,0.010843019,-0.00047733728,0.030398576,-0.003076306,0.049361877,-0.11392143,-0.014082365,0.02125889,-0.00068616495,-0.014376121,-0.018085709,-0.03140755,0.037128855,0.005348238,-0.010349192,0.008007254,0.048487768,-0.06809919,-0.023728676,-0.023202058,-0.015027861,-0.041386876,-0.0045644124,-0.014847204,0.03995239,0.06983017,-0.008535651,-0.030042525,0.027905302,-0.02597896,-0.022738824,0.058764424,-0.025200197,-0.022792934,0.01874476,-0.017798945,0.018511957,0.0029563792,-0.029197613,-0.010800238,0.0026369123,0.037655294,-0.025139522,0.004189949,-0.014038093,0.013643832,0.0012350408,-0.0053389706,-0.027392691,-0.023374638,0.062223196,-0.025095185,-0.016722364,0.12343365,-0.019854452,0.021995777,-0.051979713,-0.0044858954,-0.008931275
College Library,-0.08357029,0.047822177,0.02634032,0.11958074,0.04847806,0.023433475,0.033496153,0.12368042,-0.023856949,0.076370664,0.061715387,0.038131952,0.056928776,-0.09099586,0.022919413,-0.028264947,-0.045117237,0.02875597,-0.06382885,0.041806236,-0.0834056,-0.044368297,0.052359015,-0.026036419,0.004399306,0.079032324,-0.05206012,0.037585434,0.054811783,-0.048477445,-0.042920794,-0.015334789,-0.070605375,-0.030464277,0.039869867,0.024585845,0.04401507,-0.12100148,0.062144216,-0.14629482,0.009572303,0.02773536,0.05048741,-0.00546328,-0.07674906,-0.019036535,0.023646291,-0.084831946,-0.0032004844,-0.0054862946,-0.09289229,-0.021137211,-0.022961054,-0.061322436,-0.05539802,0.037972067,0.022803701,-0.0031595025,-0.056206778,0.05611816
Nightclub,-0.023284063,0.06014026,0.017735621,0.088232785,-0.055938527,0.031129751,-0.028203372,-0.061311774,0.01166795,0.015066031,0.034142695,-0.007903655,-0.16890883,-0.019868597,-0.0034318287,0.008669128,-0.10091295,0.010115563,-0.09053699,-0.03386477,-0.0012039542,-0.038646333,-0.071738094,0.055513635,-0.07777441,0.011380244,-0.0064654015,-0.007548846,-0.01776898,0.12310054,-0.03176014,0.022142682,0.020648973,0.021656783,0.066664904,0.0029920312,0.008940471,-0.0031714048,-0.0011216095,0.0729599,-0.0039602965,0.029631661,0.018469127,-0.039705794,-0.047112003,-0.10742155,0.025367118,-0.017241614,-0.025828717,-0.06551483,0.07740136,0.00303047,-0.018100357,0.0011562314,0.031280544,-0.019150322,0.05089871,0.009025354,0.011244675,0.013326497
Cosmetics Shop,-0.0042595454,0.048251517,-0.03682243,0.008760675,0.004257821,-0.026224412,0.026914729,-0.049002476,-0.020195615,-0.008460725,-0.021889094,-0.016578108,0.020400137,-0.010852451,0.10418125,-0.030478852,-0.010314194,-0.08815395,-0.0019530039,0.01614283,0.07776073,0.044315327,0.12201917,0.0019049731,-0.07248551,-0.024940131,0.006561093,-0.005362847,0.07595849,-0.018960686,0.019332154,-0.0010290188,-0.031025875,-0.110634014,0.0015589138,-0.015130265,-0.03497258,0.07247899,-0.020207835,0.026594087,0.039088335,0.001651708,-0.06723308,0.012297301,-0.055946223,0.013631767,0.027068617,-0.02693468,0.06328231,-0.021654464,-0.0421688,0.008625648,0.061114218,0.045949936,-0.05254513,0.09271976,-0.06401402,0.002631029,0.01635483,-0.03795869
Soccer Field,-0.018369991,0.013255461,0.011923411,0.0499069,-0.007886894,0.0068491213,-0.007617643,0.019162178,-0.0033644782,-0.033168994,0.011635686,0.006433984,-0.010958718,-0.034150414,-0.042445138,0.018810762,0.020172596,0.03230866,-0.07080754,-0.030009672,-0.0012639686,-0.0111594265,-0.064313196,-0.0025965932,0.039360028,0.009836689,-0.03229923,0.013158226,0.018307777,0.0052815955,-0.041931547,0.013138117,0.0432187,-0.039571036,-0.015953762,0.04872046,0.05297406,0.028839497,0.095409475,-0.06294466,-0.017979817,0.037623595,0.052410144,0.0028432666,0.043867778,0.07348762,0.008623859,-0.0024507288,0.009603215,-0.03603758,-0.10352384,0.012880619,-0.04987495,-0.015106041,0.03435676,0.02103196,-0.055333298,-0.0010781484,0.015257008,-0.06169017
Music School,-0.024193369,0.060893666,0.020239612,0.06330459,0.010669174,0.023709837,-0.014406504,-0.042760264,-0.0113556795,-0.007809289,0.014859103,0.010065135,-0.033250708,-0.038169745,0.036716454,0.00063758297,0.016160354,-0.048838444,-0.052046984,-0.053550735,-0.030991463,0.051221788,-0.007983774,-0.046905182,-0.09057182,-0.09746742,0.0008226223,-0.030091448,-0.016251568,-0.04708822,0.002925748,0.007916299,-0.004146952,0.0015837606,0.009913912,-0.01957976,0.0023534806,0.021968924,-0.025234202,0.06962759,0.02453726,-0.030223768,-0.04035891,0.00072176894,0.019037802,0.042601027,0.009902997,-0.047562122,-0.027990373,-0.06651616,-0.04897276,0.00045594666,0.020074653,0.029392323,0.007479375,-0.044284403,0.007559972,0.01414617,-0.086262956,0.059656598
Board Shop,0.036485605,0.008551325,-0.029555587,-0.05048393,-0.0012235572,0.015872778,-0.046630885,-0.040845536,-0.034652032,0.026953818,-0.03583596,-0.005649644,-0.07576971,0.041292593,0.0378382,-0.058710083,0.033187002,-0.027112925,0.01551232,-0.03848191,0.020149475,0.06534587,0.039201055,-0.03863051,-0.10203125,0.07075693,0.051471006,-0.0027235507,-0.030558106,0.030559111,0.03076639,0.037373178,0.033427756,-0.12002217,-0.031595487,-0.05124414,-0.079404674,0.025381278,-0.05112811,0.02703927,0.030961212,0.0034468537,-0.043731898,-0.0038494058,-0.04465224,-0.03653425,0.012390878,0.003310386,0.0050901175,-0.017810173,0.0017550415,0.046942573,0.09386288,-0.02058844,0.0128967585,-0.00052254274,-0.013435816,0.038276024,0.050421864,0.016493954
Miscellaneous Shop,0.019198393,-0.038783614,0.0107773915,0.025313871,0.005241831,-0.06675818,-0.002400124,0.008416353,0.08550911,0.027397081,0.011660468,-0.015120536,-0.019434666,-0.022400612,0.08529408,-0.04329338,-0.034049664,0.0056464598,0.011279665,-0.033062987,0.062247813,0.059464112,0.1330963,0.10914237,-0.016017206,0.047314145,0.04255172,0.026617207,0.08525574,-0.013957277,-0.026754051,-0.009980532,-0.15963921,-0.013260119,0.015628982,-0.01070675,-0.036474206,0.040838584,0.002984081,-0.002212035,-0.04374614,-0.010287853,-0.03760123,-0.08302838,-0.01186591,-0.037608612,-0.03959559,0.024281401,0.05617059,-0.004479112,0.011278487,-0.00442251,0.035831977,-0.048403807,-0.011796558,0.1145147,0.0019142535,0.03474413,-0.025203263,0.011924185
Baseball Stadium,-0.02645161,0.022513881,0.053019553,0.036607698,-0.011723173,-0.0021660496,0.037129574,0.0050753965,0.10349577,0.00620715,0.033062175,-0.03805371,-0.018060785,-0.00813223,0.005897216,-0.016980657,-0.05261561,0.06240908,-0.04970228,-0.108451076,0.07008368,0.003261743,-0.026727539,-0.007811506,-0.042294316,0.024660764,-0.07642159,0.008349713,0.011931932,0.020577747,-0.06812705,0.028551724,-0.007401259,0.035851758,-0.02910852,-0.017457107,-0.0068243183,0.09003125,-0.011752431,-0.010051507,-0.027942503,-0.025087586,0.026189875,-0.027314216,-0.030384786,0.031624164,0.038608942,-0.019710876,-0.028502414,0.011726122,0.027932066,-0.03431827,-0.03382982,-0.044760264,0.035557415,-0.0036971564,-0.036151815,0.0024503442,-0.056146473,0.02638898
Dessert Shop,0.004856412,0.104383305,-0.036666967,0.0013187346,0.016160663,-0.0063877106,0.0015365519,-0.09221542,-0.036351107,-0.036871,-0.079701066,-0.035322297,-0.06476545,0.025409583,-0.030008417,-0.050485697,-0.03660658,-0.032923974,-0.041316364,-0.033065256,-0.054966986,-0.018116757,0.008854857,0.017812433,-0.15040252,0.055785716,0.012969928,-0.15424323,-0.031638823,-0.02073499,-0.0033248067,0.020129833,0.062396295,-0.13084543,0.016189588,0.008503113,0.052868363,-0.00020285533,-0.053583592,0.056935586,0.068647735,0.08595945,0.022537244,0.05824806,-0.013764044,-6.1358325e-05,-0.037642583,-0.010372756,-0.036288895,0.016516497,-0.011560519,0.101806626,0.10390327,0.08046577,0.037085835,-0.025247747,0.0219713,-0.03919613,-0.04768131,0.05039399
Law School,-0.00036266074,0.08179269,0.026491303,0.04019174,0.05863641,-0.07657716,0.022566611,0.039542384,-0.08559566,0.0736812,0.012864836,0.040226273,0.019179152,-0.03173899,0.04253784,-0.06420488,-0.009192299,0.03346057,0.019586772,-0.031925034,0.041068703,0.0022338678,0.08761281,0.013874328,-0.0051744683,0.05862765,-0.000992831,0.04542527,0.078741364,0.005983889,-0.00091483817,0.024301678,-0.076046534,-0.08259625,-0.011440599,-0.026897557,-0.021088898,-0.068045,0.03142485,-0.084093645,0.04582429,-0.0052898545,0.04674406,-0.049240235,-0.07477826,0.033951312,-0.005648355,-0.0047178455,0.05853276,-0.042676575,-0.08219631,-0.06611101,0.01828211,-0.059650607,-0.018642887,0.06266971,-0.047361612,0.052672334,-0.026400756,-0.023398368
Assisted Living,0.04704243,-0.021745212,0.014400939,0.101266555,-0.036977798,-0.012921417,-0.035991106,-0.077887096,-0.047633342,-0.01949189,0.058521233,0.0487345,-0.03525777,0.03319311,-0.03570791,0.06306268,0.029461244,-0.04541142,-0.005828992,-0.024628844,0.094310045,0.007284481,-0.083708055,0.013867975,0.0044325707,-0.0068670344,0.0028826096,0.0048495913,-0.07556211,0.040088393,0.0020333938,0.027048811,0.011482652,-0.08146101,0.028062535,-0.11257495,0.092014246,0.039719384,-0.0329746,0.09786241,-0.04041464,0.016108966,-0.007758784,-0.013889598,0.038513713,-0.027185503,0.027173555,0.0080050705,0.01493109,-0.030126683,0.024916168,-0.02195651,-0.016712442,0.05302883,0.026782246,-0.05082469,-0.12890866,-0.01740941,0.06531923,-0.12171589
Hotel,0.0011097714,-0.0012074262,0.012086528,0.07624635,0.030267566,0.010500563,-0.044978466,0.0456812,0.1533666,-0.059585344,0.060226373,-0.019607037,0.060953252,-0.07897499,-0.026350945,0.103978604,0.0016304012,8.5814856e-05,-0.010438085,0.07979938,-0.050262645,-0.037499104,-0.017772967,0.062490657,0.021823345,-0.00766413,-0.007990426,-0.010093601,0.04366121,-0.008185786,-0.0010528304,-0.038337365,0.023169305,0.0337942,0.059252933,-0.002047998,0.0148556195,0.014605947,-0.010234382,0.04805776,-0.058544982,0.12732962,-0.03183472,0.06982499,0.0005113557,0.08319799,0.034579735,0.019149257,0.04638444,0.005736716,0.025314443,-0.02727752,-0.12625585,0.06623875,-0.030301448,0.046746366,-0.015637517,0.034114398,-0.026330754,0.05099615
Hostel,-0.010554569,0.014276668,-0.011969335,0.011675086,0.014459262,-0.017318679,-0.04213904,0.07704315,0.06382932,-0.037543893,0.0122985225,-0.017782755,0.06292236,-0.026661295,-0.0066374503,0.041138574,0.059586767,0.01003047,0.040213827,0.05782123,-0.02329386,-0.0017827805,0.043189023,0.023351297,0.01706864,-0.010658134,-0.014453119,-0.03643591,0.06335166,0.024744853,0.03444587,-0.024295531,-0.009518972,-0.005236713,-0.019594334,0.04015462,-0.033137362,-0.007740394,-0.050110523,0.012079822,0.009521347,0.030109007,-0.019192807,0.041402247,-0.008656764,0.056431666,-0.03716082,0.04732327,0.053302426,0.010308158,-0.027235975,-0.005506955,-0.06230101,0.041636683,-0.018320775,0.11886203,-0.03429105,0.01587699,-0.033982,0.012861209
Kids Store,-0.004756633,0.021082764,-0.07722536,-0.0645717,-0.023723766,-0.018691026,-0.022307942,-0.054919004,-0.04505498,-0.002782626,-0.012027167,-0.028381106,0.021343581,-0.001072064,0.07047153,-0.01857081,0.012608089,-0.07374999,-0.015108662,0.08266174,-0.012652501,0.05490151,0.08013995,-0.03589581,-0.06407662,-0.03637562,0.051228955,-0.0040955986,0.14249554,-0.025729733,0.027787916,0.007718807,-0.057254285,-0.06482561,0.013284307,-0.04355832,0.01722519,0.028694669,0.02525662,0.033723168,0.02228875,-0.035861574,-0.039937016,0.04148929,0.009641167,-0.025235236,-0.0033653546,-0.051101558,0.010263395,0.04288359,-0.012279024,0.04139208,0.035009727,0.016709073,-0.014997947,0.09499997,-0.0067036715,0.045372874,-0.022062909,-0.0015890724
Gay Bar,-0.0023923013,0.016428791,0.018611783,0.10819829,-0.046865582,0.015496008,-0.04878853,-0.074616924,-0.013190163,0.0148186935,0.026865873,0.041301917,-0.05427829,-0.07155856,0.036905892,0.025558596,-0.054552373,-0.017671533,-0.053800225,0.019129774,-0.013064468,-0.02762326,-0.048711523,0.03153002,-0.0070130937,-0.07715981,0.014829008,-0.07046875,-0.027616385,0.023663597,-0.031181898,0.016129974,-0.0129170865,0.00084468815,0.068796344,-0.045933172,-0.010704347,0.045635637,0.10262983,0.048818693,-0.0083015105,-0.037833106,0.042989276,-0.033612262,-0.024050018,0.0027934401,0.03269693,-0.006720949,0.061305262,-0.06069249,0.02540008,-0.018216716,-0.018386163,-0.00889544,0.03724064,-0.05790396,0.03442397,0.0006681401,0.028077982,-0.010327918
Pizza Place,0.02545241,0.07775484,-0.037912555,0.027895106,-0.05032046,-0.026778229,0.020634782,-0.075457335,-0.031030826,-0.087915435,-0.10666202,-0.004885614,-0.0298729,0.047112506,-0.04843181,-0.062140077,-0.022401407,0.005613299,-0.02903384,-0.04901149,-0.021217883,-0.027600162,-0.017070178,-0.0041746963,-0.088622905,0.053881057,0.06588576,-0.1397834,-0.06359716,0.0928519,0.021279467,-0.026258102,0.06776889,-0.1255717,-0.05493558,0.01858617,-0.037678763,0.03225801,-0.041295778,0.028850606,0.096405596,0.006028558,0.0052759685,-0.015263559,-0.09875141,0.048169486,-0.05530554,0.019102393,-0.0075594373,-0.018718764,-0.005244254,0.08661719,0.11282293,0.07738574,0.04868186,-0.014544906,-0.0683588,0.029414225,-0.03444752,0.013259371
Plane,-0.060045227,0.027984072,0.0012200195,0.01708296,-0.030334847,0.041409366,-0.012127083,0.033553727,0.053159863,-0.050511368,0.028211746,0.047206223,0.032649886,-0.090625055,0.08206904,0.041373953,0.015143738,-0.026076138,-0.062144235,0.058168583,-0.035156272,0.007822234,0.014028043,0.06387379,0.02742153,-0.09940287,0.01409268,-0.07200353,0.054785263,0.0048884396,0.01705955,-0.010104326,-0.0067044254,0.020857967,0.031235049,0.005574364,0.007664256,0.04182697,0.014626741,0.021114253,0.038648084,-0.0015625358,0.009110253,-0.018803213,-0.04640788,0.108401895,0.008496238,0.026618455,-0.009131367,-0.06233974,-0.037317947,-0.00067421794,0.03452096,0.06521405,-0.057330012,0.018046446,0.016814824,0.08635219,-0.021601684,0.043525413
Wings Joint,-0.031170662,0.10976005,-0.052537315,0.007570511,-0.021145388,-0.033400662,0.04819432,-0.07917332,-0.015454575,-0.06105805,-0.10686696,-0.017648574,-0.0054317256,-0.021262195,-0.021914572,-0.05166913,-0.016558798,-0.017530493,-0.021946862,0.059008386,-0.027768856,0.0080462955,0.037904255,-0.044773772,-0.04453752,0.1071831,0.018051492,-0.103070766,-0.04008145,-0.016018376,0.01474109,0.002143222,0.043818675,-0.091804765,-0.03649357,0.07296452,-0.033045292,0.033603683,-0.007900137,-0.0018942012,0.07673317,-0.012551233,0.021363603,0.0017326656,-0.07574575,0.049990013,-0.03700301,-0.015225941,-0.041919537,0.04428998,0.0023386541,0.046199806,0.12286976,0.06948415,-0.024474187,-0.04377776,0.002757239,-0.0023445054,-0.017413529,0.047425758
American Restaurant,0.024186257,0.14430821,-0.04978922,0.0021544346,0.018695707,0.032785438,0.02571445,-0.078309186,-0.042845666,-0.0022988822,-0.05205672,-0.014373563,-0.025514076,0.040755868,-0.042116962,-0.13125767,-0.0735459,-0.028256543,0.0071655978,-0.031352784,-0.06899718,0.020448728,-0.0014987309,0.013924209,-0.052517988,0.08507885,0.056430623,-0.14494897,-0.030139012,0.03032485,-0.015200649,0.071636006,0.0269738,-0.15740293,-0.005232659,-0.02582927,-0.015071058,-0.013838356,0.009615704,0.004170759,0.060389202,0.039509874,0.052278526,-0.020795617,-0.08562671,0.028077345,-0.018021299,-0.03649183,-0.010478884,0.016515087,0.016415842,0.09318974,0.083810434,0.052234992,0.063452885,-0.023732994,-9.2008675e-05,-0.006717336,-0.061967008,0.031467043
Sculpture Garden,0.035335623,-0.019961435,-0.055901658,0.025622338,-0.03349661,0.025711559,0.0038521956,-0.085636064,0.01482209,-0.046983756,-0.022228116,-0.03222126,0.0059236223,0.016965777,-0.023907185,0.031095797,-0.029047536,-0.05247379,-0.02133657,0.004276594,0.0030274882,-0.0086630955,-0.060686696,0.009024024,-0.006109837,0.01809048,0.025335258,0.0018594067,-0.00041790307,0.002872694,0.037904903,-0.062330347,0.03128995,-0.048100535,0.0058540665,0.006984847,0.014952192,0.04585828,-0.0119660655,0.04914652,-0.039012883,0.039350096,-0.016579458,0.028895563,0.014639356,0.007656781,-0.017054891,-0.017534595,-0.0024566646,-0.00573375,-0.02059361,0.04219783,-0.02226909,0.03983842,0.013782011,0.005158241,0.013712915,-0.010190612,0.055715952,-0.050281595
Cafeteria,-0.019307012,0.066955104,-0.030737739,-0.012026205,0.0075656096,-0.012106356,0.041721337,-0.019678112,-0.053798996,0.051832594,-0.07521363,-0.032668665,-0.03817205,0.0014770287,0.0028358344,-0.075601995,-0.0065295203,-0.025910525,0.02661161,0.008156025,0.006223943,-0.043331888,0.07418025,-0.02959532,-0.07654378,0.02595172,-0.08066181,-0.036897004,-0.0038840026,-0.06451235,0.041743018,0.06360424,0.03192499,-0.11378665,-0.04774316,0.0024108067,-0.045021337,-0.023974635,-0.05898585,-0.0062361415,0.085962966,0.014267473,-0.023441857,0.007379895,-0.048344657,0.0068862145,0.0019918317,-0.0079130605,-0.0072327945,0.032391086,-0.02285671,-0.0042642727,0.08954223,0.009810142,-0.021297669,0.055464942,-0.016485246,-0.018280322,-0.015122664,0.022522569
