Dim Sum Restaurant,0.13713615,0.06282265,0.012884947,0.014329838,-0.109009564,-0.085708015,0.046839748,0.047448147,0.07400019,0.06657602,0.028081883,0.020773087,-0.09072331,-0.021279879,-0.074754514,0.09617087,0.0296199,-0.055852395,-0.023040222,-0.18790832,0.01692611,0.00838694,-0.016699832,0.01776611,0.023472782,-0.14032544,-0.0070916032,-0.0767249,-0.058420844,0.057903245,-0.061766732,-0.0034883264,-0.010810065,-0.020335227,-0.018253922,0.031094188,-0.0034594722,-0.042374387,-0.0068298066,-0.029928006,-0.026584014,-0.075896114,-0.073301785,-0.07455787,0.03035865,-0.021879504,-0.04816059,-0.04256476,0.1525345,-0.044616014,-0.042489864,-0.045574784,0.0644343,-0.012270883,-0.040986393,-0.042219017,-0.073630825,0.0029022377,-0.0059878547,-0.12274948
Distillery,0.09278779,0.04152061,-0.09882646,0.04851581,-0.009734072,-0.069191016,0.049079224,0.0015415922,0.10665962,0.026714657,0.10139891,0.0625222,-0.02572228,0.031261254,0.017617181,0.039234012,0.11193097,-0.091559835,0.10888789,-0.043715395,0.052945007,0.054078713,0.08331548,0.068909615,-0.04793746,0.030188533,-0.04868083,0.06540976,0.060003348,0.08714695,-0.038779296,-0.015991949,0.026827829,-0.07577159,0.029309357,0.015963528,0.016626514,-0.08014757,-0.058302063,0.035500262,-0.004463073,0.014224876,-0.05977595,-0.028192615,0.035280522,0.01488596,0.09908506,-0.04201021,0.05893582,-0.047264554,0.014980598,-0.08583772,0.030035045,0.027141873,-0.019714411,0.0046029557,0.008757379,0.091270536,0.036761418,-0.03194448
Casino,-0.11677933,0.0055828057,0.07962054,0.025686773,0.014461253,-0.021549048,0.042967334,-0.024923073,-0.03411021,0.008829908,0.08951709,0.051097397,0.071678564,-0.018974923,0.036101714,-0.0884142,0.016272562,0.06398604,0.022945385,0.014789388,0.07164982,0.2192194,-0.10540365,0.05461608,0.0693067,-0.07177617,-0.048075385,0.043751888,0.12231599,-0.15034619,0.03402815,-0.031020278,-0.024653371,-0.065846816,0.030083159,-0.1323552,0.09393036,0.10526718,0.015802216,-0.15227294,-0.058183383,0.0139301345,0.03201015,0.033265296,0.07768206,-0.1352408,0.12835741,0.07600334,-0.09022924,0.026687715,0.079374135,-0.100657,0.0812173,-0.080178216,-0.074742265,0.02675814,-0.07323702,0.12226013,-0.12093609,0.019157058
Hospital,0.025874147,0.05544523,0.0044346433,-0.032337535,0.0046544895,0.0024562627,0.026543746,0.029887646,0.06444645,0.043449685,0.03530105,0.040687114,0.03369485,-0.03945089,0.01888062,-0.03562802,-0.072440185,0.036339883,0.070211686,-0.002702117,-0.023715697,0.052045345,0.054359637,-0.013045581,0.014735495,0.040524706,0.016559105,0.19837114,0.027583763,0.068373196,-0.09435415,-0.052567832,-0.17399067,0.051984075,0.07772538,-0.012556268,0.06824583,-0.09883058,-0.0010381872,-0.009921288,-0.14785236,0.046965715,0.0091459965,-0.008880939,-0.024791922,-0.12570581,0.08364417,0.0030766092,-0.058431298,-0.012227625,0.07456148,0.03271689,-0.068077855,-0.007136658,0.029000858,0.00657779,0.045371644,0.031995855,-0.025656773,0.10303797
Tea Room,0.020056384,0.031570368,0.026325408,0.06837909,-0.08020759,-0.005847207,-0.033772618,0.063950226,0.03273555,0.08355255,-0.037690077,0.10316413,0.009949479,-0.05124066,-0.12778486,0.03831004,0.1633125,-0.08292089,0.01366478,-0.15610984,-0.0061870664,0.08627455,0.09468239,0.028820716,0.009173272,-0.06841852,0.006470941,-0.05468423,-0.036888547,0.09853025,0.004972005,-0.019479666,0.047110606,-0.07805078,-0.058292154,0.057181053,-0.02736963,-0.119980864,-0.018431965,-0.07742335,-0.004070163,-0.027059369,-0.19215666,-0.05496655,0.043527976,-0.030327156,-0.08842465,-0.018464264,0.109470874,-0.05483365,-0.11697929,-0.0052140644,-0.00044213235,-0.07096937,-0.0106629655,0.050450608,-0.046773445,-0.027587285,-0.06442841,-0.114383206
Nursery School,0.14338441,-0.01722144,-0.021456392,0.036103077,0.05897257,-0.037193798,-0.014472088,0.06451682,0.025843997,0.022551225,-0.009353537,-0.061652172,-0.046681006,-0.05209939,0.07050566,0.05489453,0.027124183,0.021522885,-0.015192278,-0.057878483,0.0556864,0.007937995,0.119594336,0.04578565,0.07797226,0.0068599936,-0.008173872,0.042120233,-0.04910189,0.14776018,-0.07433874,-0.0046992972,-0.035145264,0.040571503,-0.045491494,0.034870174,0.052293524,-0.06670159,-0.04469671,-0.048616156,-0.024995476,0.012849372,0.04098117,0.008834891,0.00042007305,0.03012362,-0.04152835,0.05190003,0.22109935,-0.009886253,-0.01017595,-0.015949652,0.0072189,0.024339128,0.053038634,0.045035236,0.0522788,0.029134661,0.060791057,-0.022281516
Skating Rink,-0.03835821,-0.041437753,0.012576361,0.082506485,0.015616637,0.07453628,0.004598256,0.02276248,-0.0013179984,-0.0849277,-0.023610137,-0.04269593,-0.075906955,-0.04199623,0.039015964,0.056032434,8.745678e-05,-0.06368167,-0.027355023,-0.11782344,0.037404157,-0.0030497983,0.028032167,-0.03798497,0.01731099,-0.044536732,0.0071873264,-0.076906405,0.021766484,0.08632444,0.019074896,-0.03833603,0.023524227,-0.039883763,-0.0446381,0.065925464,0.07988182,0.049419094,0.036464505,-0.02259221,0.0069279955,0.027137822,-0.014543133,-0.07512704,0.01065717,-0.063856006,-0.0081625935,0.047293823,0.09797035,-0.03259147,-0.010269353,0.044560082,-0.00015420839,-0.051593885,0.033388592,0.11888669,0.022307178,-0.09172026,0.100637056,-0.054865204
Wine Shop,0.015656631,-0.091067955,0.0999241,0.06203013,0.0865441,0.050715826,-0.014167126,0.053891927,0.13712472,0.013394194,0.15377463,0.10280345,-0.013682909,-0.006890502,0.11517134,0.016084885,0.019469706,0.013029422,0.018692724,-0.03561249,0.031745546,-0.027731104,0.023574883,0.052714765,-0.061012633,-0.04296663,0.0553168,0.034753047,0.11013209,0.002813816,-0.05695707,0.05504001,0.02727222,-0.056714363,0.030056225,-0.0046910346,0.089719355,0.008387281,-0.033322856,0.06749049,0.0007740073,0.0301694,-0.09291608,-0.16642317,0.009418108,-0.10367598,-0.065523565,-0.032082103,0.020033255,-0.16458164,-0.062924474,0.03151916,0.027738668,-0.12643872,-0.027669564,0.27508348,-0.023804199,0.0133168325,-0.07824619,-0.046476297
Embassy / Consulate,-0.02004201,-0.058527365,-0.11386834,0.07224597,0.01663932,-0.009379655,-0.0030592652,0.011835643,-0.035111293,-0.012065981,0.058579504,0.034621157,-0.05122415,0.06423474,-0.01653773,0.056437902,0.13235766,-0.12671463,0.008762585,-0.056905393,0.066435814,0.100978464,0.08902158,0.019715915,-0.03240762,0.017421167,-0.0049533686,0.095433235,0.046070017,-0.01926373,0.049250096,-0.06606563,-0.028788207,-0.04464591,0.0771804,0.02365205,0.104525775,-0.07028451,-0.041439313,0.0053103194,0.0075521953,0.07819221,-0.004657738,0.04284171,-0.0057065785,-0.048111945,0.04827448,0.0038747052,0.05398692,0.002876456,-0.031865083,0.014550518,-0.009912018,-0.025630372,0.03827331,0.08075872,0.017661443,0.109910145,0.087681,0.061208565
Flower Shop,-0.02495939,-0.114426896,0.033777796,0.004900108,0.1517655,0.038622074,-0.088312924,0.030184757,0.053257514,-0.052016884,0.12520607,0.020580903,-0.018983997,0.01134385,0.13270861,0.07755667,-0.05399799,-0.06638043,0.057345778,0.060000908,-0.011153575,-0.12139705,0.023848426,-0.01787332,-0.115057305,-0.024168072,0.10661209,0.06558641,0.06826295,-0.04289878,-0.054517597,-0.017089933,0.0049050674,-0.015858795,-0.009466828,-0.09919788,0.12326133,0.00066226535,-0.090564325,0.06288017,0.051070236,0.07760227,-0.023455359,-0.11995587,-0.078090385,0.06200646,-0.08425008,-0.04343159,-0.010037347,-0.1796785,-0.035393283,0.04691153,-0.006227386,-0.052842736,-0.045424804,0.13103977,0.06644665,0.07618229,-0.0019236236,-0.0515673
Gym,0.033997174,-0.012158522,0.09446749,-0.012408461,-0.027367428,0.090681,-0.08773569,0.021198744,0.0028866138,-0.022158878,-0.028638408,-0.09087093,-0.048670717,0.058538288,0.02975026,-0.07156806,-0.007680868,0.03194792,-0.06369478,-0.049145684,-0.030326275,-0.031264007,0.005469037,0.019067962,0.029256077,-0.004190023,0.036041684,-0.083978355,-0.016198788,0.03412245,-0.0536383,-0.0233716,0.011435889,-0.033815492,-0.08957848,0.014052803,0.01706209,0.04257486,0.01754389,-0.016255524,0.043254107,0.0714294,0.0026443936,-0.058156796,0.024252843,-0.055070188,0.014217497,0.04637967,0.015995607,0.0032529514,-0.013141265,0.056315724,-0.103647485,-0.07208261,0.045617353,0.031346407,0.045389142,-0.1044541,0.095339164,0.033757117
College Library,0.022507934,0.16641098,0.12857914,0.035983745,-0.0412971,0.03295953,0.053416833,0.054222222,0.07811411,0.010285139,-0.011218423,0.02732725,0.0375728,-0.06627638,-0.061396327,0.016723242,0.029409822,0.07564691,0.020606775,0.05683008,-0.121969074,0.11675851,0.032648202,0.089363456,-0.015177626,0.017536297,0.12327963,-0.070899166,0.07882145,-0.021530477,0.10542363,-0.051108792,0.1211188,-0.0027126074,0.0738453,0.013025979,-0.04394166,0.016394652,0.11551507,-0.116631076,0.08926621,0.12696066,-0.046508268,0.14657965,0.101117246,0.100818515,-0.047992557,0.125354,-0.0063261352,0.03634178,-0.090283394,0.027711287,0.12848361,-0.061613113,-0.03987321,-0.15828729,0.07849585,-0.08032,-0.11663565,0.062458433
Nightclub,-0.14624515,0.036807045,0.021487392,0.083536,0.04583421,0.07688582,-0.04481847,0.003542265,0.0043664556,0.0008904254,-0.052356537,-0.080477856,0.013594277,-0.0095068915,0.01184543,0.024328481,-0.114905,-0.15902561,-0.046399936,0.022886232,-0.09525804,-0.040573124,0.033582192,-0.058005396,-0.11720228,0.054151203,0.024295058,0.13147181,-0.048511203,0.07045214,-0.02783645,-0.024401587,0.1010728,0.053624347,0.070466384,0.07439016,0.081221595,-0.061462216,-0.056837015,0.080627725,0.05378289,0.09615126,-0.080910385,-0.035120904,-0.066831425,-0.013395459,0.021435905,-0.091041,0.005093296,-0.15269335,0.011448931,0.08007496,-0.027729217,-0.055493474,0.0750303,0.094879046,0.09882156,-0.075022936,-0.03298416,0.03345838
Cosmetics Shop,0.10127951,-0.03559185,0.02759089,0.010392902,0.095154345,-0.03765001,-0.1440511,-0.03894528,0.12406671,0.07800964,0.13875079,0.021922182,-0.023027115,0.076042846,0.22784801,0.04900983,-0.076592214,0.021294476,0.021720244,-0.009024156,-0.0048833378,-0.19428608,0.08316665,0.043213923,-0.12162908,-0.021071205,0.18629837,0.06977591,0.07025817,-0.08761214,-0.11141826,-0.04069359,0.039432887,-0.01991276,-0.025566895,-0.06344806,-0.019683115,-0.0116726905,-0.0704007,0.050379205,0.046424255,0.14929874,-0.017578628,-0.06704797,0.12379234,0.093409926,-0.08025734,0.01016004,-0.01345313,-0.09694546,0.059970822,0.14985229,-0.05683093,-0.057837985,-0.062671185,0.071059816,0.08529653,0.025053637,-0.030185796,0.010125585
College Stadium,0.0095906425,0.2072461,0.11219563,0.06253473,0.03418745,-0.048514448,0.17158693,0.093495935,0.026708566,-0.094308555,-0.0039694905,0.10742577,0.054862775,-0.13195309,-0.06273074,0.13514885,0.12400368,0.030957818,0.095051154,-0.016747832,-0.03285929,0.12420186,0.05160181,0.056658678,0.013030432,-0.022611104,-0.03058273,-0.13076915,0.07671514,0.044365317,0.06739041,-0.06280562,0.061439835,-0.052444212,0.10277332,0.06894688,0.07501915,0.025569366,0.043370426,-0.14110944,0.040684365,-0.05902292,-0.031715058,-0.006266799,-0.025830304,0.05897519,-0.04840008,0.15400432,0.06065131,-0.048790786,-0.11253445,-0.057261296,0.113653965,-0.011333205,-0.09144281,-0.041864954,-0.0037487596,0.015222147,-0.11978611,-0.07410319
Soccer Field,-0.0040909657,0.019706264,-0.022410877,0.07999328,-0.0084732,0.04280267,0.019150153,0.037924293,0.07090919,-0.053704947,0.008839656,-0.08006324,-0.117918596,-0.0077095386,0.048867024,0.012924284,0.019729413,-0.05761099,-0.030367851,-0.16153352,0.058809415,0.03411265,-0.010884151,0.007833897,-0.005452954,-0.05211199,-0.019005004,-0.089296766,-0.04044304,0.07837185,0.033877242,-0.030383391,0.04509968,-0.08586796,-0.07952608,0.04760021,0.017910698,0.062679455,0.07052952,-0.072143376,0.071870975,0.03769056,0.034774367,-0.06219518,-0.005538851,-0.020859513,0.051235694,0.057343878,0.093698375,-0.0028542941,-0.072217,-0.024098132,0.019051896,-0.029401368,0.04165007,0.09020184,0.033444848,-0.11086936,0.12717693,-0.0638338
Music School,0.1361413,-0.015306674,-0.0029668277,0.003166236,0.08745741,0.010368603,0.045474548,-0.014566818,0.06889196,0.024561504,0.07087752,0.04973274,-0.060180817,-0.028249394,0.109292984,0.075820826,0.015560294,-0.042905927,0.034229152,-0.023702044,0.06518439,-0.018735247,0.041764304,0.09696679,-0.017291727,0.005063731,-0.07097407,0.07422627,-0.07772635,0.077127494,-0.040243436,0.04210239,0.030392772,-0.048440386,-0.03143627,0.004557075,0.004402697,0.01995857,-0.03137116,0.03875803,0.03792648,-0.006715093,0.011231047,-0.0033555804,-0.058348693,0.09678091,-0.02866925,0.030672297,0.0009999573,-0.065724604,0.030937517,-0.0727069,0.059501555,0.08399501,-0.013101317,-0.009185739,0.06534675,0.04511475,0.08690025,-0.03244023
College Football Field,0.026130797,0.16256653,0.08685776,0.011754442,0.08057955,0.008241763,0.119178325,0.11582446,-0.0027398486,-0.08447673,0.018318988,0.08752916,0.05390326,-0.17471471,-0.059662584,0.07658509,0.07753174,0.028126799,0.11337532,0.0017468538,-0.060709476,0.10606794,0.02066422,0.01972726,0.0012192335,0.0064870454,-0.017120857,-0.13948181,0.06028808,-0.03625936,0.06926061,-0.14173105,0.05802773,-0.07217209,0.14982393,-0.0011330247,0.05721695,0.03655292,0.05018857,-0.15556833,0.042220816,-0.018468091,0.010787956,0.008245533,0.0051156078,0.07113491,-0.0419917,0.13547415,0.017486166,-0.031668507,-0.05440393,-0.04493798,0.119922206,-0.062071197,-0.15778856,-0.058294572,0.020803304,-0.00010418473,-0.1594452,-0.016545866
Board Shop,0.1457496,0.06850593,-0.020008568,-0.060478143,0.01413244,-0.03208043,0.03925357,0.08600833,0.03887811,0.021827094,0.052713156,0.003537769,-0.117122814,0.054804675,0.13597715,0.15232807,0.020009328,-0.07513717,0.022744555,-0.059260067,0.075837836,-0.056916233,0.02874938,0.18695298,-0.13808529,-0.13928106,0.046371534,0.002265079,-0.068545386,0.034668505,-0.051964775,-0.009237748,0.015776362,0.009162886,-0.18380092,-0.006704971,0.03555765,-0.05238139,-0.09483731,0.051128384,0.06328562,0.059363138,-0.043037605,-0.052118674,0.0642214,-0.023282576,-0.11629525,-0.02819485,0.030375872,-0.06479942,-0.045863304,0.035076458,0.100602046,0.0029337,-0.047837313,0.07988318,0.017473035,0.08045599,0.0418255,-0.11593623
Miscellaneous Shop,0.06445257,-0.11583457,0.033281405,0.02711838,0.053541984,-0.036996342,0.009889909,-0.03015216,0.079363585,0.010945598,0.22565714,-0.061006587,-0.03346006,0.016191041,0.104108214,3.0770898e-05,-0.03057763,0.02114584,0.032000106,0.050439484,-0.07761386,-0.16390024,-0.08801478,-0.073990986,-0.056849368,-0.055109277,0.060937054,0.01164067,0.050123848,-0.1156433,0.0015247613,0.030249268,0.009917343,-0.0632635,0.16050129,-0.14201272,0.15472366,0.10053405,0.015820198,0.124269694,0.0365197,0.17924234,0.07174268,-0.051025987,0.043973234,0.11454322,0.029102309,0.020714276,-0.062116854,-0.09797433,0.052584354,0.026169732,0.018468587,-0.027326267,-0.020983504,0.011967935,0.0073770434,0.027253047,0.14080301,0.027885653
Laboratory,0.011757309,0.058290362,-0.09064353,0.111550875,0.035844885,-0.13478917,0.058899794,-0.017449373,0.016019478,-0.060012642,0.10458936,0.027765796,-0.012205761,-0.046491757,0.022263924,0.0964679,0.07025661,-0.013154678,0.10961772,-0.023671912,0.048116542,0.13671234,0.11989704,0.058012128,-0.031713337,0.053658918,-0.0653024,0.102530986,0.04035773,0.048996285,-0.04006037,-0.033521827,-0.0604495,-0.060801346,0.049007624,-0.0042379005,0.05783965,-0.08260519,-0.020511717,0.018036451,-0.106554106,0.055244163,-0.06604443,-0.03987979,0.07431456,0.005376812,-0.011277836,0.011859193,0.04349097,-0.09600501,-0.041318126,-0.096812785,0.06877602,0.07441811,-0.08480023,0.02114877,-0.0107494965,0.10568781,0.0039255945,-0.0022280402
Vineyard,0.002312229,0.016074434,0.041118145,0.057493225,0.0048621483,0.006828202,0.054810505,0.022426693,0.01259974,-0.084913574,0.044605806,-0.02698473,-0.09003511,-0.09162933,0.14550157,0.1537379,-0.07822153,-0.002025099,0.058762014,-0.055607446,0.12662162,0.032364577,-0.052869566,0.008485118,0.060508937,-0.028623082,-0.063002765,0.042610344,0.002999343,0.026462987,0.053212747,0.04273508,-0.00063522905,-0.039235406,-0.10852648,0.007963175,0.01024415,0.11445668,0.12862155,0.029665893,0.017599288,-0.042631544,0.050754383,-0.05984059,-0.004089193,-0.08231489,-0.076884314,0.12478779,0.0102670565,0.00449104,0.05333916,-0.019503713,0.07028665,0.052569665,-0.02968185,0.104125276,-0.037441205,-0.041716248,0.11592752,-0.047024474
Baseball Stadium,-0.08189038,-0.015673634,0.05652891,0.012983004,0.06549054,0.011073072,-0.050113037,-0.031654134,-0.044522963,0.025253305,0.05985132,0.11988616,0.13189566,0.03346176,0.08791445,-0.09903966,-0.006118154,0.17331916,0.09967151,0.037700538,0.11099589,0.010420548,-0.049818013,0.03263549,0.013750229,0.019469459,0.020309756,0.057515956,0.052096706,-0.07977185,0.012582698,-0.061698847,-0.0046255765,-0.035431936,0.058605168,-0.07827909,-0.04782147,0.10835518,-0.053122435,-0.13301364,-0.029545343,-0.063316375,0.07326724,-0.061002236,-0.0042816224,0.020728834,0.10324251,0.13311866,-0.04735083,-0.04957489,0.0762545,-0.048858996,0.087025166,-0.112551704,-0.06317201,0.0785903,-0.10075412,0.13230214,-0.028685512,0.031013895
Dessert Shop,0.019369952,-0.0043584406,-0.004908411,0.019048221,-0.0829633,-0.04465307,-0.01237853,0.067912295,-0.012319734,0.04772225,-0.007341534,0.07244762,-0.026760401,0.0072955266,-0.1543146,0.04673247,0.05114828,-0.17524493,0.0016453397,-0.1274508,-0.013948031,0.04229659,0.036342245,-0.08418374,-0.046520412,-0.091784835,-0.019179,-0.04756435,-0.051786777,-0.005014207,-0.05775212,0.009438265,-0.006554354,-0.028832339,0.0359017,0.027909625,0.018373204,-0.14018065,-0.07573345,-0.0044424077,-0.08042041,-0.040005237,-0.24217078,-0.034527767,-0.006623002,-0.0059955046,-0.13809147,-0.13525361,0.09078931,-0.10873401,-0.019897427,0.025078133,0.06326699,-0.09604947,-0.029089894,0.050828107,-0.04339846,0.020093841,-0.15355238,-0.09635647
Law School,-0.074848965,0.12269272,-0.011781961,0.06361588,-0.01053326,0.03202808,-0.010386795,0.009464003,0.05819317,-0.03857397,0.036674913,-0.039484624,-0.052753277,0.036445618,-0.037374664,-0.017479278,0.054439474,-0.030022208,0.008021638,-0.079640925,-0.032336563,0.036553375,-0.027293608,0.06759062,-0.018782549,-0.057782017,0.0017097406,-0.20100045,0.0012734234,-0.058615156,0.16098301,-0.08379534,0.1294326,-0.11899969,-0.05707007,-0.04800525,0.044589713,0.10003728,0.12470633,-0.101010725,0.16050503,0.056943323,0.10079965,-0.0068955906,0.013526804,0.03734961,0.0036963606,0.10711925,-0.10046441,-0.02817946,-0.11487826,-0.07995672,0.06542559,0.002932459,-0.06367081,-0.019619457,0.028777804,0.0044004694,0.02840411,-0.011347226
Assisted Living,-0.029474854,-0.026164487,0.09580527,0.0796165,-0.12961827,0.022664826,0.05228918,-0.07265637,-0.02044066,-0.14027229,0.025184102,-0.018367212,-0.026594596,-0.057907112,0.02429573,0.11802228,-0.005598951,-0.10306551,-0.063857205,-0.10511268,0.07220384,-0.019789781,-0.08466464,-0.014317457,0.05019173,-0.17879534,-0.06792509,-0.0663022,0.0023069265,0.10418999,0.04861021,0.05609832,0.094936855,-0.03025372,-0.079329394,0.02695701,0.059452146,0.09514025,0.06459012,0.0035696737,-0.015525818,-0.055832684,0.0038489774,-0.014921758,0.0029417872,-0.09418111,-0.06535032,0.056272633,-0.023951672,-0.055992533,0.07050982,-0.016769366,0.08966366,0.010139357,-0.050741788,0.07837737,-0.019644126,-0.0039133094,-0.027202785,-0.16086331
Hotel,-0.13983984,-0.007478811,-0.17045921,-0.06579981,0.03755543,-0.005350167,-0.11218658,0.086843506,-0.033544432,-0.055517536,0.05890172,-0.14874826,0.062386274,-0.055854723,0.13598254,-0.0064615756,-0.018251564,0.03989596,-0.020193584,0.032182414,-0.09062733,0.022847615,0.0028393678,-0.044425417,0.07787229,0.046653997,0.049461477,-0.05590005,-0.045779657,-0.028690612,0.032838568,-0.036615264,0.04154458,0.069200255,0.0064611044,0.012513662,0.0656849,0.07931503,0.09864318,-0.06955216,-0.029806267,0.016704526,0.10005651,0.10419026,-0.03033012,0.11580111,-0.043036956,-0.02824496,-0.028252851,0.014699225,0.19137529,-0.002233239,-0.043263793,0.11467386,-0.097586766,0.12647328,0.08966828,0.029085565,0.039442744,0.06829991
