Tapas Restaurant,-0.11787518,-0.06852674,0.10686658,-0.045445763,0.006595755,-0.04380846,-0.19772367,-0.06720023,0.00191624,0.13797446,0.16157842,-0.024677407,-0.03835067,-0.043967508,0.014452293,0.00936887,-0.05446001,0.055931084,-0.066507,0.15465337,-0.08575951,0.06990147,-0.053373925,-0.07768255,-0.020705007,0.108314365,-0.07028865,0.008781437,0.0990547,0.052356534,-0.11181672,0.16720921,0.09221452,-0.021649934,-0.0050019417,-0.0863767,-0.08107306,0.058352914,-0.013801873,0.12843129,0.017012998,-0.13796733,0.08395538,0.017229542,0.24458523,-0.047948487,0.022066211,0.010940351,-0.056168742,-0.049308408,-0.03297971,0.07370342,0.038498424,-0.060517445,-0.10626313,-0.09903277,0.06240844,-0.045423523,0.009491388,0.02390175,0.15211271,-0.10125108,0.03815541,0.035817627,0.03708764,-0.026074694,0.09599763,0.057127826,-0.04532687,0.04754001,-0.053015627,-0.03116494,-0.10148764,-0.06404502,-0.025898289,-0.13164505,0.10384732,0.022291375,0.03179808,-0.041900124
General Travel,0.052718796,-0.036683813,-0.06991476,-0.010063656,-0.14582111,-0.05518113,0.051027913,-0.07120299,-0.031651113,-0.07662676,-0.11024712,-0.046018887,-0.099170014,-0.07740376,0.07889022,-0.026784595,-0.058556452,0.0061150193,0.09618689,-0.020189408,-0.070795044,-0.05678609,-0.055491164,-0.050997186,0.037582994,-0.11048731,-0.01046278,-0.11628282,-0.089241736,-0.05825211,0.019762788,-0.03172129,-0.14162031,0.020453162,0.059988867,-0.06921889,0.027901664,-0.0117913205,-0.06299036,-0.066813886,0.08760237,0.06680798,-0.039115116,0.022979889,-0.16855697,-0.09544889,0.12192668,0.007342018,0.05455494,-0.027958078,-0.024198368,-0.028607097,0.05398213,-0.016977321,-0.056987993,-0.028859641,-0.017189043,0.12783104,0.021541119,-0.009181233,-0.14128579,-0.15846668,-0.015099384,-0.18720815,-0.09847316,0.04445436,-0.0005540997,-0.018436821,0.032050975,-0.07776645,0.028747655,0.06929961,0.050111283,0.0017228893,0.06523415,-0.004772639,-0.085752085,-0.0051406827,-0.08392483,0.03447481
Ice Cream Shop,0.116791815,0.039977673,0.03940411,-0.026334856,-0.015354523,0.052263223,0.13017732,-0.06792132,-0.012271689,-0.045761876,-0.017169012,0.07299462,-0.0027916953,0.019018106,0.026677912,-0.04546193,-0.15258142,0.033505876,0.043893352,-0.08103397,-0.0369109,-0.16867244,-0.035981055,0.048022795,0.09096403,-0.03482375,-0.078248926,-0.06282472,-0.07912076,-0.014434374,0.026855867,-0.032853402,-0.011990063,-0.06598425,0.043302618,0.084453695,0.03088867,-0.019010609,-0.05735556,-0.015912443,-0.08102998,0.04860907,0.008209434,-0.14638329,-0.08782573,-0.012066917,0.078835376,-0.00081427395,0.06840781,-0.056915794,-0.021034256,0.00959502,0.0986105,0.033600226,-0.09330489,0.015376467,0.1143747,0.12778014,-0.1433013,0.1042071,-0.034179043,0.057735696,-0.074576244,0.079940595,-0.1066066,0.025222544,0.042884614,-0.019054921,0.11942756,0.094840705,-0.060290307,0.11426867,0.105831675,-0.032469157,0.11378418,0.006267328,0.067168064,0.11104128,0.092619196,-0.053296357
Dive Bar,0.012174025,0.061764967,-0.04250386,-0.0021549473,0.059098624,0.05701135,-0.07682168,0.011041428,-0.16523781,0.00644747,0.017263997,-0.043146722,0.051987052,0.06794885,0.014810504,0.0034182803,0.046616543,0.012136856,-0.0043811155,-0.047828272,-0.015719984,0.05213307,-0.0022888556,-0.114479244,-0.006347105,-0.04124856,0.06731632,0.019273682,0.01904767,0.023872463,-0.010250021,-0.027334765,0.041930467,0.037666444,0.08219551,-0.028025083,-0.005597315,-0.035745032,0.059663564,-0.032763522,-0.051459387,0.0012999289,-0.005717067,-0.007160553,-0.005081076,0.09622827,0.04790432,0.20314802,-0.09951326,-0.06517025,0.078264244,-0.0015109796,0.0019585062,0.045506787,0.06312428,-0.018667273,-0.079527706,-0.018787034,0.08331072,-0.038971007,0.044968944,0.08916855,0.012054523,0.116627306,-0.054906957,-0.0976779,-0.081330046,0.019010875,-0.009446096,-0.039794683,-0.08068584,-0.018798564,0.024536114,0.031224065,0.04014343,0.02570068,0.0030961153,0.040196028,0.07125388,-0.11471468
Burger Joint,-0.013612799,0.10915384,0.035723444,0.023215542,-0.013458544,0.06988541,0.032336876,-0.036986258,-0.06542193,0.082007766,0.06705713,0.086371124,0.01189721,0.08641703,0.054168276,0.008309531,-0.10535237,-0.009095829,0.022515615,0.1274578,-0.096997015,-0.024125205,-0.03671807,0.009296614,0.116182506,-0.04656151,-0.01512396,-0.016027756,-0.078370824,0.023914428,0.075163074,0.0100787785,0.000643095,0.008591115,0.045872673,0.08139098,0.034785524,-0.06136576,0.010588162,0.091848224,-0.052622482,0.014630839,-0.049885027,-0.15411435,-0.0032119304,0.060958873,-0.06561857,-0.0640412,0.058217168,-0.033844274,0.029367633,0.036415473,0.12343536,-0.021233343,-0.118852966,0.019944306,0.058600128,0.11450833,-0.024814175,0.004248852,0.0073630437,-0.0023088222,-0.03928563,0.18816584,-0.061544016,0.026819428,0.066404514,-0.07614208,0.121708296,0.071079224,-0.043586195,0.008933388,0.009024231,0.0027105473,0.14010453,-0.15735006,-0.022286076,0.14256026,0.1944929,0.039279453
Airport Lounge,0.02965718,-0.057575714,-0.07167922,-0.035725206,-0.10638578,-0.10652007,0.05201846,-0.07332304,-0.0020555854,-0.010132105,-0.052874163,0.01947141,-0.062418677,-0.050219424,0.099889174,0.013181382,-0.11725431,-0.032532785,-0.00939826,-0.012257059,-0.03806094,0.03810768,-0.08127746,0.0045423657,0.11507282,-0.14958113,0.029181201,0.049843848,-0.082207836,-0.14369023,0.07414032,0.0019418448,-0.08052986,0.024525333,-0.01727919,0.057182938,-0.10835542,-0.14561932,-0.022203844,-0.014313174,-0.006637415,0.104560494,-0.096134655,-0.10939337,-0.060080893,0.005368188,0.09260126,0.0050933994,0.002918182,0.043651365,-0.0743817,-0.0659426,0.0446891,0.045103516,0.01812362,0.065391086,0.046333943,-0.0699192,0.06611821,-0.12700722,-0.061190173,-0.07821518,-0.07682113,-0.03942637,-0.05194238,0.037613966,0.088054,0.028040804,0.03708864,-0.058452353,-0.019743506,-0.008292657,0.008571738,0.04454509,0.039791707,-0.13004331,-0.09216363,0.010680491,-0.032147065,0.034838088
Noodle House,-0.0074708555,0.003314412,-0.118684635,-0.06164992,-0.069185354,0.08619788,-0.09238076,-0.08248377,0.0067439117,0.022745254,0.13043074,0.063825235,-0.039915457,0.020544158,-0.02891897,0.0070155906,-0.0786687,0.018129472,0.014831765,0.06018246,0.07615322,0.015544454,-0.05963238,-0.06872854,0.017479615,-0.00033811154,-0.0028264076,0.043154188,-0.023139324,0.12382651,0.046567906,0.017288528,0.06692771,-0.01690214,0.025325036,0.031885408,0.11166507,0.043322198,0.017331835,-0.05117931,0.0867805,-0.030475609,-0.0075711263,0.043801915,0.097652264,0.012247277,0.01838479,-0.042176917,0.08486375,-0.0343033,-0.07323185,0.07237877,0.050055142,-0.066200465,-0.06174481,-0.013019428,0.06321739,0.042405397,-0.04505093,-0.004302698,0.025097698,-0.11901373,-0.054086916,0.09182375,-0.0095399935,0.017835828,0.13891351,0.00945724,0.09676027,-0.054266088,-0.050463922,0.072418705,-0.038704075,-0.09550822,0.043154508,-0.10476761,0.10392225,-0.06498702,0.100256234,-0.015002578
Trail,-0.039445672,0.004493173,-0.054435737,0.07410445,0.04410126,-0.114086136,-0.036986087,-0.044626687,-0.044838287,0.04659196,-0.007992733,0.095076256,-0.0028266478,0.056094356,-0.05991408,0.093745716,0.0061291344,-0.09517363,0.07960527,0.10020877,0.062022634,-0.07896944,0.14631762,0.0335929,0.003851056,0.077686206,-0.039118785,0.040567283,0.06762569,0.0731291,0.11047484,0.057171848,0.00938924,-0.017151121,-0.07330619,-0.028944911,-0.060639802,-0.04002155,-0.13785386,-0.038600035,0.010482201,0.053863067,-0.02224318,-0.0125495335,0.083601326,-0.12217592,0.012660998,-0.07344804,0.05574307,-0.017266434,0.0772302,0.07494403,0.04234291,0.009001592,-0.16608134,-0.1465497,0.0759559,0.093247674,-0.07821192,0.02269141,0.030271148,0.010519285,0.017296094,-0.06585428,0.03729009,0.03913863,-0.10264468,-0.042262845,0.02439534,-0.02170204,0.034732047,-0.17832182,0.0105476715,0.056044623,-0.021564009,-0.061564803,0.032432843,0.015246205,-0.0336567,-0.061231516
Jewelry Store,-0.033612713,-0.005019637,-0.063641906,0.07945143,0.13418621,0.0048210383,0.002652023,0.05433678,0.053290185,0.03459813,0.0135990735,0.012067677,-0.08620356,-0.047006898,0.040501118,-0.022843096,-0.119511455,-0.034617186,-0.015959132,0.17622682,0.0040842146,0.012997542,0.021362271,-0.05246131,-0.0842577,0.18883416,-0.047602378,0.06546968,0.017235063,-0.034057748,-0.024023827,0.048334163,-0.032294236,0.0785712,-0.004205727,0.09278977,0.050941736,0.055629726,0.1252827,0.053063687,-0.03457468,-0.041399248,0.11998928,-0.056030657,0.020953992,0.07822607,-0.07379465,-0.055747405,0.051792298,0.08985159,-0.08658774,-0.052775335,-0.014774389,0.07762312,-0.123210795,0.026795724,0.044856742,0.057353083,0.09456198,-0.040134493,-0.007945526,-0.15098588,0.10047918,0.08727179,0.15046164,-0.0050940597,0.14763393,0.00032212457,0.013313446,-0.035458736,-0.041717887,0.121087484,0.0012708991,-0.08594424,-0.12849477,0.014220362,0.062109586,-0.04794606,-0.07412975,-0.016028492
Sushi Restaurant,0.08457065,-0.047512144,-0.044052787,0.07020368,-0.0532931,-0.041958474,-0.024097852,-0.0562055,-0.1274114,0.096248016,0.023050237,0.008605163,-0.004969474,-0.046295106,-0.010945713,0.018974207,-0.13864604,-0.01366657,-0.058325417,0.09314827,0.012543848,-0.028993055,-0.127974,-0.07186509,0.041915365,-0.013472496,-0.04270257,-0.050186068,0.002173148,0.065320745,0.056605402,0.18374541,0.00928302,-0.063925594,0.0443605,0.05459337,-0.07756026,0.042345874,-0.09066552,0.0056816824,0.0838035,0.049700465,0.024739223,-0.065833315,-0.026541784,-0.032163564,0.021384608,-0.005934339,0.04926526,-0.056330293,-0.040248428,0.07291294,-0.0040114652,-0.03247944,-0.057580166,-0.028511178,0.06587992,0.099851385,-0.07903431,-0.063130304,0.015677815,-0.009921221,-0.042502254,0.18836015,0.0026197992,-0.050273888,0.05059737,-0.084193364,0.008882659,7.6942146e-05,-0.06206491,0.06732611,-0.057722807,-0.03672058,0.039217643,-0.04117194,0.020161394,0.05999813,0.07526373,-0.09456594
Stadium,-0.07963314,-0.04083906,0.005239992,0.0038971882,0.045238268,-0.043805994,0.124195896,0.14653887,-0.15401947,-0.16823933,0.015738163,-0.055250697,-0.042895712,-0.034989122,0.030776314,0.06578688,-0.0014477838,0.1397866,-0.0037667397,-0.118690416,0.16410741,0.048021965,0.027169947,-0.080675125,0.04902072,0.006253682,0.12661296,-0.008255808,-0.043549336,-0.04435248,0.04027901,0.1149281,-0.13669206,0.07177223,0.09865097,0.037165064,-0.07933015,-0.08115472,-0.09810817,-0.02111076,-0.011028171,0.023497056,0.023439767,0.11133905,-0.0677327,-0.10611358,-0.051005155,0.13141225,-0.021905998,-0.034565553,0.004741988,-0.0217779,-0.05633928,-0.0014370233,0.099400476,-0.03258483,0.07138561,3.9212406e-05,-0.036660526,-0.18133509,0.069432184,0.04241579,-0.05972474,-0.0218237,-0.021714231,0.009330569,-0.005701419,-0.03588377,0.00079574995,-0.082995966,-0.050087918,0.12927572,0.09365538,0.022968344,-0.03083263,-0.01494387,0.14583434,0.059237625,-0.0021621687,-0.039893717
Caribbean Restaurant,0.05885511,0.08768146,-0.045025785,0.06603901,0.07571678,0.0024528783,-0.0123097915,-0.026426803,-0.08833355,0.047585934,-0.011176606,0.020826308,-0.053318508,-0.032764737,0.07740396,-0.12947401,-0.08480481,-0.03088638,-0.042502828,-0.06185671,0.057896376,0.018868238,-0.026097368,0.030471968,0.06396665,0.05517693,0.003818266,0.07302627,0.003873506,-0.054088764,-0.024974754,-0.028215017,-0.0023289612,-0.009319926,-0.07968357,0.058561366,-0.08148342,-0.054322638,-0.056581724,-0.0016979137,-0.06721685,0.11703163,-0.06181444,-0.16593395,-0.014903169,0.08171288,0.012415673,-0.062780716,-0.060449537,-0.10975972,-0.026854455,0.009063187,0.07791364,-0.08711221,-0.050947905,-0.055924825,0.09599129,0.0030298773,0.0034596436,-0.033680547,-0.00058685755,-0.08352205,-0.059240013,0.0836731,0.02536999,-0.088607356,0.124005385,-0.059629615,0.052343145,0.014984202,0.044804633,0.121530175,0.016941845,-0.07609653,0.087066256,-0.15290357,0.12414984,0.04402648,0.09050158,0.099923044
Vietnamese Restaurant,0.02164504,0.021889942,-0.11373247,0.01214774,-0.016046505,0.08000215,0.014228828,-0.047622476,-0.04668459,-0.0017568693,0.04924095,0.032580636,-0.059343964,0.040143333,-0.050007634,0.024514582,-0.13450731,-0.062244646,0.032290474,0.0112572815,0.03903197,-0.010174187,-0.08744728,-0.056666374,-0.030913267,-0.051721588,0.0015415777,0.033185564,-0.057858802,0.048053645,0.028650792,-0.018047184,0.0026471578,-0.032723006,0.010023503,0.052429512,0.10969921,0.03535649,0.02641252,-0.11858323,0.07654389,0.014005759,-0.020180482,-0.017521016,0.0028172433,-0.029113844,0.002938509,0.00041381083,0.036042646,-0.03081471,-0.04491993,0.027357548,0.007703496,0.030202415,-0.05514362,-0.0919217,0.00072032074,0.11749905,-0.1497711,-0.037993647,0.03385647,-0.04908523,-0.043961942,0.15072607,-0.013987523,-0.013319865,0.051961426,0.03827086,0.1222295,-0.046423405,-0.061784253,0.084070325,0.034842126,-0.07847068,0.026845679,-0.11043315,0.111551866,-0.06444425,0.11028718,-0.08678287
Monument / Landmark,0.041179627,-0.07213148,0.045507144,0.11355445,0.010046669,-0.101708345,0.072872736,-0.030501995,-0.0054288236,-0.055641007,0.067172624,0.123347655,0.06250567,0.005162671,0.005939156,0.013457596,0.0051064626,0.026721437,-0.08249351,-0.025710743,0.0113688335,0.0005603414,-0.11255682,-0.038563643,-0.014460761,-0.06763361,0.030691775,-0.09333496,0.07733151,-0.13862315,-0.031518534,-0.045878723,0.022234473,0.03702022,-0.04812718,0.021216644,-0.09092082,0.09137903,-0.103624746,-0.07945161,-0.015505267,-0.030404568,-0.010512769,-0.039824888,-0.077377364,-0.1481518,-0.008093161,-0.056638565,0.049862925,0.03669934,-0.01421288,-0.02680425,-0.0845121,0.08463842,0.063717455,0.05003538,0.064727396,-0.005278636,-0.0016369252,-0.010207552,-0.009644549,0.02996432,0.012322847,0.012372728,0.029313875,-0.040325705,-0.07067936,0.019558124,-0.046447497,0.053126365,-0.03554548,0.004755795,-0.04199401,0.083336696,-0.033721082,0.017586384,-0.123697,-0.017282385,-0.13215423,-0.021769742
Soccer Stadium,-0.047918368,-0.03034919,0.034367926,0.06638804,0.091197155,-0.042412817,0.08482921,0.113829434,-0.07541028,-0.16965888,-0.0139588015,-0.11627762,-0.09526679,-0.013820291,0.006825296,0.044720925,0.032155257,0.10561675,-0.0125891585,-0.1241196,0.17841177,0.11622618,0.044089235,-0.05481763,0.04485606,0.07013707,0.08438031,-0.0065923464,-0.032522786,-0.0469226,0.012851471,0.04512113,-0.108432606,0.037375994,0.045301415,0.056118537,-0.09468663,0.008312896,-0.10652158,-0.008638129,0.018727984,0.07709859,0.024074983,0.12958787,-0.030893954,-0.13469934,-0.030725567,0.1493144,-0.060759038,-0.048349194,0.04202217,-0.05390856,-0.018955844,-0.016085206,0.06993882,-0.0478106,0.093058825,0.06508804,-0.0022485293,-0.15992798,0.059786506,-0.04926761,-0.06263143,-0.001403613,0.0038725194,0.050479677,-0.00432708,-0.058412842,0.021430722,-0.09214776,-0.008761868,0.100288354,0.088614985,-0.037608594,-0.0017724913,2.8880313e-06,0.15337995,0.04380515,-0.046726707,-0.041924305
Funeral Home,0.00046902895,-0.023946967,-0.023061913,0.06307549,0.08737874,-0.02612323,-0.06140086,0.053539865,-0.0272909,0.034442037,0.03485102,-0.029633008,0.11901072,-0.03774697,0.017087609,-0.1160461,-0.057778087,-0.13782762,-0.13917243,-0.08886493,0.03828681,-0.00064340234,-0.054344773,0.06463631,0.059030898,0.020708159,0.014520533,0.072950386,0.11894584,-0.061169513,-0.08567683,-0.03149423,0.060489,-0.09725319,-0.037310757,0.018117426,-0.056336183,0.09214932,-0.04185887,0.033179365,0.03561477,-0.01976215,-0.094747774,-0.04576883,0.03968236,-0.012671957,0.055557944,-0.022287998,-0.113264896,-0.104324624,0.009838962,-0.04085561,-0.017849026,0.019182462,0.04604171,-0.07345808,0.08045302,-0.04079252,0.10480532,0.00038735598,0.083471656,-0.025872778,-0.070966005,0.14344344,0.080267586,-0.0369391,0.040174656,0.0015581697,0.017500442,-0.038277257,-0.008796614,-0.0028269957,-0.06753926,-0.040677197,0.02756583,-0.0813624,0.09817861,-0.023588095,0.03749296,0.05584664
Internet Cafe,-0.07838649,-0.031603377,-0.107447356,-0.05065746,0.041765787,-0.022978425,0.019328183,0.004685588,0.07837333,-0.012986435,0.14181021,-0.00398216,-0.011917492,-0.014704924,-0.062218588,-0.07531242,-0.117193915,0.025070176,0.06486307,-0.0053471774,0.15991881,0.049218886,0.068248615,0.0723834,-0.05096467,0.042997535,0.08682006,0.037769563,-0.032413058,0.02346154,0.08684753,-0.08897214,-0.047938135,0.0886554,-0.120176494,0.084858745,0.070076555,-0.05691386,-0.0017319731,0.054558933,-0.0062023206,0.00012381561,-0.046023834,-0.05171011,0.11799379,-0.0042857374,-0.13884257,-0.024332467,0.07058679,0.026517795,-0.111155756,0.024235468,0.062164217,0.041178968,-0.040006615,0.07336797,0.0635252,-0.065209724,0.02595379,-0.028861135,0.014685288,-0.012808379,-0.023002299,0.051344685,0.08681879,-0.029648593,0.090294465,-0.046175446,-0.013022795,0.066885576,0.036166694,0.08549983,0.0106815975,0.07354978,-0.072841465,-0.012811236,0.056386255,-0.18805869,0.025136031,0.06519465
College Science Building,-0.0067123584,0.0038048849,-0.018050293,-0.048554458,0.012693815,-0.024446236,0.08327052,0.11929923,0.028551374,-0.10639589,0.02052871,0.12124102,0.04882825,-0.035354726,-0.0773658,-0.033987258,0.063022025,-0.021621194,-0.037672065,-0.08742652,-0.040896773,0.07721837,0.036901243,0.052642602,0.0012483634,-0.046212707,-0.07383614,0.11032142,0.058514796,-0.022454664,-0.05943809,0.072073564,0.012096155,0.049487293,-0.015301337,-0.007449749,-0.11944501,0.020410322,-0.08254502,-0.09847175,0.0818063,0.0016398919,-0.24581723,0.032488555,-0.13361868,-0.07361783,0.0030199476,0.017658053,-0.07144932,-0.014325217,-0.06444567,0.040418047,-0.043652445,-0.055293005,0.008412212,-0.075972706,0.028994974,-0.049089473,-0.0017761439,-0.113216646,0.091616005,-0.07272748,-0.06613103,-0.039557934,0.085501574,0.0991301,-0.0041496586,0.092533916,-0.0386675,0.05819576,-0.013146922,0.05509369,0.043541953,0.023047008,0.081362315,-0.008572549,0.060236894,-0.024414893,-0.036253277,0.0042735245
Design Studio,-0.0008610105,0.012831668,-0.005582735,0.09213514,0.11401074,-0.06625494,0.16852266,0.039609578,0.06515895,-0.061581172,0.015465843,0.011173937,0.038115576,-0.10101452,-0.056052774,-0.036497246,-0.06513031,-0.021799736,-0.016610354,0.052088007,0.029612867,-0.022505261,-0.0041486807,-0.06654455,-0.068141945,0.064029686,-0.010852709,0.111201614,-0.05489315,-0.13643086,-0.00037693884,0.071808845,-0.04898145,0.09322299,0.00751585,0.08703047,0.0040237196,-0.023132239,0.0048870146,-0.05422479,0.08804619,-0.029169783,0.11507841,-0.05803094,-0.008786794,-0.016778428,0.06974757,0.1024747,0.05412826,0.028876709,-0.11540177,0.028419025,-0.046269923,0.08889255,-0.02387179,0.0364323,0.053996313,-0.0019554049,0.17203772,-0.079122245,0.074689895,-0.11430861,-0.010875222,-0.11719928,0.17612018,0.053541113,0.11989412,-0.0073161023,-0.09183231,0.037613627,0.009437501,0.22614662,0.020691132,-0.031709407,-0.057747044,0.048257664,0.06672762,0.042689964,-0.10779604,0.025403079
Burrito Place,0.0038129762,0.013197495,-0.02103844,0.02984814,0.01631008,0.08935718,-0.06665143,-0.08895821,0.02004177,-0.033665504,0.011009119,0.06840892,0.022056932,0.11709641,-0.00952292,-0.08730083,-0.028913094,-0.0562225,0.03136052,0.06117642,-0.0054332484,0.11338112,0.02896458,-0.03165034,0.11816705,0.09317069,-0.06964591,0.05200722,-0.013921683,-0.0031405464,0.08507399,0.017350005,-0.055272967,0.088088796,0.043524634,0.04426431,0.05485491,0.03479787,0.07117244,0.026173944,0.10778714,0.01770465,-0.046269342,-4.238542e-05,-0.031119743,0.029806087,-0.021095334,-0.0075983107,0.03205584,-0.15240212,-0.0069064097,-0.08394319,0.10651321,-0.05104883,-0.07708157,-0.098574,-0.014298853,0.08804189,-0.045132257,0.0059799347,-0.11612873,-0.045048036,-0.028687738,0.0083882585,-0.03843122,0.00013277307,0.110256694,0.063518405,0.27228087,-0.039140537,-0.06815018,0.027990147,0.11490433,-0.07886422,0.13108492,-0.1808977,0.12530251,0.050518207,0.07166861,-0.018664414
