Basketball Stadium,0.05040309,0.0012923344,-0.06041424,0.03206975,-0.016501158,0.018475803,0.0027471804,0.042100534,-0.016380811,0.06934989,-0.123083375,0.033919442,-0.043308593,-0.039387994,0.010456305,-0.018199896,0.023045532,-0.070170954,-0.0903899,0.053471737,-0.072005376,-0.03651559,-0.053771254,-0.04488395,0.18222506,-0.03735077,-0.02186827,-0.04875896,0.089489475,0.10996349,0.016048329,-0.016525608,-0.060309865,0.0029548518,-0.008186009,0.059288368,0.0738987,0.0085100075,0.09347374,-0.09458425,0.034109112,0.0578403,0.048194952,-0.057462417,0.027924065,-0.0064983815,-0.09526816,0.04281755,-0.033542715,0.12182313,-0.09619807,-0.009120967,-0.116520345,0.03863465,0.14595784,-0.038189508,-0.08850733,0.052267116,0.0014740601,-0.27427775,0.051535845,-0.012283372,0.050681546,0.044858683,-0.009227689,0.03651301,0.0067802723,-0.05766277,0.020779196,-0.08424364
Winery,-0.051898517,0.05902576,0.017662909,-0.0998155,-0.00065527856,0.008604741,-0.07902905,0.1017839,0.09504511,0.024520665,0.11193925,0.030792374,-0.045796055,-0.009635824,0.032019936,-0.026226886,-0.05734759,-0.08583897,0.039664973,-0.03596683,0.069892816,0.019955965,-0.0105903465,-0.03852412,0.022141216,-0.02430462,0.020975918,-0.06544065,-0.06703826,0.017410848,-0.04144107,0.04781542,-0.17996925,-0.016171578,0.04776915,-0.04184777,0.07493255,-0.012053562,0.08121059,-0.018592548,-0.06721713,-0.01732256,-0.013144555,0.102512896,-0.0058730477,0.005228929,0.15128987,-0.03726795,0.1812487,-0.09062877,0.034528702,0.048729815,0.05823846,-0.0056546964,0.03738627,-0.07895016,0.1358358,-0.025568549,0.117524445,0.06024961,-0.0059948983,-0.09831719,0.022883238,-0.05903545,0.093104824,0.06537085,0.14024906,-0.03129246,-0.10411041,-0.033491574
Molecular Gastronomy Restaurant,-0.0068384185,-0.047719754,0.037796363,0.11172025,-0.070875086,-0.08501943,0.10177322,0.075830474,0.04293551,0.033768862,0.12771994,-0.06293464,0.0074610016,0.113144,0.089259714,-0.025314676,-0.1415135,-0.055789936,-0.123472065,0.0143902255,-0.0043781325,0.059657767,-0.092749804,0.18632807,0.0351664,0.09361026,-0.021623421,-0.08018758,-0.050817553,0.06100244,-0.012916478,-0.008429218,-0.041900534,0.03488797,-0.031537686,-0.009265104,-0.118664354,-0.000710018,-0.033317108,0.055886544,-0.042827476,0.06869857,0.07474541,0.09871665,0.047896095,0.16990545,-0.034739014,-0.008489514,-0.0111306105,0.019889757,0.080030195,-0.03415354,0.080307364,0.06002338,-0.0023450293,0.112990424,-0.012044139,-0.1768858,0.0593099,0.046813484,-0.0379859,-0.16859192,-0.058032736,-0.064505026,0.07435252,-0.050196674,-0.0059071947,-0.0487911,0.16189422,0.06171203
Indie Theater,0.01564992,-0.029203666,0.0220348,0.033203218,-0.11017936,-0.046097726,-0.010967927,0.061457478,-0.009805936,0.07222754,0.021553025,-6.8424735e-05,-0.031440362,-0.031579114,-0.04288369,-0.006066237,0.076101676,0.058162414,0.037293814,0.06563253,-0.059234772,0.015149504,-0.0638484,0.04359173,-0.009533467,-0.0022562891,0.14839862,-0.17463629,0.07149374,-0.021876741,-0.029035721,-0.08904204,0.019982073,0.07733304,-0.1436881,0.025819276,0.046478793,-0.015400843,-0.0701803,-0.0067575583,-0.089604855,-0.009033515,-0.010287525,-0.052710246,0.08925629,0.0036628433,0.01489459,-0.010885346,-0.031051336,0.10883257,-0.00054831756,0.01853101,-0.12927896,0.0835029,-0.10492993,-0.006451059,-0.055115484,0.07955329,0.035632618,-0.051198944,0.13972858,-0.04246579,-0.0042260606,-0.050660416,0.014736747,-0.15407103,-0.07594064,-0.042748157,-0.0073337145,-0.120696574
Fish & Chips Shop,0.10238325,-0.093904406,0.050033662,0.009220121,-0.1496837,-0.030531673,-0.0045534372,0.050740656,0.04728498,-0.05110627,0.011825928,0.08273801,0.115070045,0.037304617,0.025041968,-0.044417635,0.011343941,0.030591415,-0.06383181,0.06519707,0.027899059,0.06156683,0.0013154261,0.11401079,-0.042181354,0.058671813,0.009325968,-0.006042896,0.019005682,-0.05393517,-0.009429067,0.03695476,-0.010058798,0.007777201,0.03776383,-0.05006186,-0.07855708,-0.005375389,0.04702775,0.04863939,-0.10707787,-0.014225712,0.09604836,0.04828512,0.025998512,0.014789451,0.07616429,-0.044110898,0.060085274,0.059662327,0.13722974,0.06489885,0.03394505,-0.044545077,-0.020717815,0.110925585,-0.095000334,-0.14929819,0.062093563,0.07375009,0.023370113,-0.04955758,0.00063290354,-0.11563047,0.077140525,-0.09300725,0.13013312,-0.04178579,-0.052151687,0.0937337
Zoo,0.05633177,-0.020160204,0.01662127,-0.014727736,0.005625423,-0.04295295,0.069490105,0.054455392,-0.022709984,0.009219408,-0.080842026,0.20253456,-0.032547258,-0.11494206,-0.015881848,0.13052553,0.055114496,-0.0812684,-0.009487906,0.079888865,0.061989535,0.03047609,0.048533395,0.002317321,0.14357969,0.0111331,-0.088301085,-0.054402832,0.0063399393,0.015623139,-0.07720221,-0.15262085,0.023603287,0.16501287,-0.014102865,0.0002489062,0.11792793,0.03246487,0.035348114,-0.030172374,-0.046678755,-0.053915773,-0.07302762,-0.09033792,0.05810336,-0.051012687,-0.09218757,-0.011261029,-0.012911411,0.0390371,-0.05277985,0.031789385,-0.14690116,-0.093821466,0.06127234,-0.036712214,-0.04683332,-0.02193341,0.03452693,-0.12423287,0.06763668,-0.035004675,0.04866598,-0.045264114,0.03930124,-0.084021546,0.0077876365,-0.012545129,-0.08511908,-0.10750433
Butcher,0.0041902093,-0.018259749,0.1308493,0.0074207205,-0.09779525,-0.040102992,0.018748442,-0.036900163,0.017664451,-0.10000096,0.01843979,0.022036517,0.11659194,-0.010109023,0.07583547,-0.038692527,0.020992234,0.053698134,0.05736367,0.028021898,0.06770701,0.10474087,0.06370651,0.08916659,-0.010394126,0.026119566,0.066939086,-0.033026233,-0.0029967222,-0.049769346,-0.0023776675,0.05313114,0.06602148,0.016492322,-0.0035792831,-0.03310602,-0.059554894,-0.05052416,-0.024936505,0.025033448,-0.026465304,-0.008391857,0.07393697,-0.007362486,0.0852633,-0.044470266,0.018562172,-0.03589525,0.013296028,0.0076789185,0.0874623,0.08065486,0.009611459,-0.036028504,0.01564566,-0.021332359,0.030186925,-0.1127595,-0.023639668,0.040412273,0.023152633,-0.097763,-0.03925896,-0.03224384,-0.038293384,-0.16204548,0.063890696,-0.062877044,-0.013128437,0.025748285
Moving Target,0.061137654,0.039319523,0.02301636,-0.04041352,0.019484723,0.098998845,0.051466785,-0.020850275,-0.112645596,-0.092620134,-0.06531545,-0.09356128,0.030248554,-0.033503763,-0.030195743,-0.084074326,-0.008044267,0.039722778,-0.03983483,0.097618416,-0.08195774,-0.025240354,0.060866848,-0.095508635,-0.08706086,0.07128846,-0.020472387,0.11622841,0.053996596,-0.11077427,0.07712078,0.007544297,0.05998549,-0.07019354,0.15317592,-0.01736368,-0.12682143,-0.15647185,-0.061788198,-0.0351991,0.091711186,0.034776606,0.009962279,0.0038674232,-0.051627092,-0.09652384,0.019256799,-0.08819476,-0.025704768,-0.08748737,0.08480142,0.033492237,0.017635558,-0.076077394,-0.07048974,-0.04433413,-0.03343438,0.032878958,-0.109699205,0.051723536,0.009021703,0.038910836,-0.054501504,-0.094382465,-0.09172529,0.009849793,0.017788159,-0.009581387,-0.034333814,0.120244175
Korean Restaurant,0.06463986,-0.084874116,0.05071355,-0.018600818,-0.026514575,0.03823244,0.06383718,-0.017841516,0.01591523,-0.018556282,-0.037011024,-0.06181119,0.051799085,0.06279505,0.10029133,-0.051232785,-0.044623703,0.03701562,-0.18024862,0.012662528,-0.0019778516,-0.015710477,-0.0054179095,0.15861666,0.04388782,-0.008990835,-0.11798221,-0.009883328,0.07609555,0.12265917,0.047597818,0.039657623,0.012411752,-0.019508895,-0.016411778,-0.023239383,0.022524558,-0.04943106,-0.04940259,0.09018028,-0.04817223,0.06074327,-0.0043365117,0.022485668,0.028808918,-0.004536543,-0.022299893,-0.015320229,-0.13576603,0.05325097,0.06835439,0.019289691,-0.018397579,0.021716198,0.063535504,0.106047004,0.0012639742,-0.064643405,0.111542046,-0.020039707,-0.06891433,-0.06627285,0.032985374,-0.02939995,0.041478463,0.00602185,-0.06441437,-0.017938036,0.059118986,0.034459487
Salad Place,0.02040021,-0.103516534,0.057460636,0.07841337,-0.025857817,0.03277156,-0.017531462,-0.08327075,0.11759524,-0.016461976,0.02472353,0.029050836,0.11764411,0.059919022,0.030854175,-0.14696993,0.045087744,-0.05836808,-0.0843157,0.003540797,-0.12964909,0.010861527,-0.0765043,0.2120569,0.01591871,0.048806988,0.013738734,0.07320651,0.04359384,0.027622268,0.019667208,0.098704845,0.08248347,0.011016166,0.07351379,0.09836214,-0.060254775,0.1163902,-0.06631419,0.12813307,-0.07832152,0.022202685,-0.009687224,-0.0077106506,-0.0016015777,0.09095237,-0.039967302,0.08471655,-0.07410972,0.06940871,0.1385571,0.033138976,0.004958822,-0.043738797,-0.030580796,0.10067316,-0.13906798,-0.11227602,-0.009018857,0.006409887,-0.12094099,-0.100105956,-0.025898822,0.05710291,-0.0018188357,-0.036242913,-0.037254993,-0.03065313,0.03822348,-0.031132951
Travel & Transport,-0.0075372676,0.041912477,0.0042514508,-0.036573853,-0.015083842,0.097465955,0.057735495,-0.06391657,-0.0037753466,-0.12234606,-0.022265188,-0.021756837,0.012195765,-0.15108454,-0.036355037,-0.013641213,-0.023406692,0.02925102,0.013953434,0.12572235,-0.0795484,0.046718393,0.08270653,-0.09584593,-0.07188425,0.019610146,-0.046756063,0.025489032,0.12868027,-0.039886843,0.09479678,0.011738981,0.018971546,-0.06446232,-0.0016384529,-0.040733606,-0.10890117,-0.10355871,-0.10068072,-0.07116933,0.06738902,0.0018731925,0.057717625,-0.009741486,0.0005451669,-0.20709454,0.100160785,-0.11526644,0.022986054,0.03777229,0.08203857,0.0015045332,-0.034819696,-0.014849715,-0.059343908,-0.019204726,-0.042703036,0.059358776,-0.12484799,-0.04008531,0.11739771,-0.09710114,-0.011647337,-0.09615283,-0.07060662,-0.032236043,0.091227725,-0.119384654,-0.005696095,0.115791276
Sake Bar,0.02755154,-0.026420888,0.044178754,0.028314471,0.017512448,0.04486882,0.018297108,-0.03457683,-0.001491433,-0.022315754,-0.043166365,-0.011999968,-0.026873115,0.0076364316,0.049252287,-0.07579919,-0.038671397,0.093760654,-0.15251747,0.084323294,-0.08483781,0.035900336,-0.052570164,-0.032479547,-0.011716593,0.051579185,-0.026695685,-0.080925524,0.014811791,-0.09954631,-0.13904974,-0.031301208,0.041972205,0.00497121,-0.07201925,-0.07746742,-0.015722342,-0.09412401,-0.019534886,-0.053584237,0.012486965,-0.0755366,-0.019609835,0.010319451,0.09522709,0.022600837,-0.038616315,0.016977437,-0.09157881,0.033888627,0.017144654,0.036720857,-0.08924228,0.07981357,-0.03754042,0.09067664,0.05128081,-0.07684439,0.028636966,0.0050552953,0.04021378,-0.09507516,0.08207903,-0.129411,0.053747736,-0.13030228,-0.09143191,0.017312163,-0.016409554,0.12345666
Capitol Building,0.050522275,0.04299525,-0.081996664,-0.04681929,-0.0021177586,0.07997301,-0.021277878,0.006817695,0.0237214,0.03880935,0.037910305,0.09746294,-0.06673412,-0.08316553,0.035629023,-0.0036231987,-0.011211075,-0.09864536,0.07850876,0.09927052,0.07539633,-0.024568569,-0.01381528,-0.035855204,-0.008463183,-0.09796704,-0.005537942,0.004742231,0.012973374,-0.01043978,0.022893984,0.11349055,-0.024557564,0.021471351,-0.009399548,-0.0980209,-0.021486277,-0.083057374,-0.0026088348,-0.1288011,-0.03890687,-0.04004126,-0.059786297,0.039169546,-0.03299842,-0.08335491,0.03436666,-0.08128603,0.0039654616,-0.11164908,0.009976152,-0.03924204,0.018911844,-0.032122023,-0.053626105,-0.059973378,-0.038314313,-0.009008542,0.039128557,0.00848661,0.040698014,-0.0064692525,0.14577408,-0.1290829,0.027935345,0.008786343,0.12743276,-0.07722218,-0.08237863,0.03077083
Japanese Restaurant,0.12344566,-0.03193146,0.04640861,-0.029342186,0.017531097,0.020765549,0.083152235,0.03786543,0.05269165,0.08117507,-0.005512772,0.0054460973,0.045200907,0.029072056,0.076473475,-0.047865834,-0.063697025,-0.020305088,-0.15850791,-0.018799426,0.019650958,-0.03348507,-0.055412564,0.06960855,0.0640326,0.01761446,-0.13721043,0.0031748407,0.050091732,0.08724376,0.027024087,0.006365046,0.022266366,0.018710602,-0.006167506,-0.03573198,0.007539394,-0.12554899,0.029509803,0.056170113,-0.07469923,0.053650226,-0.015922353,0.08759302,0.0026009977,0.0433687,0.060420327,-0.05434376,-0.03928235,0.04603491,0.018397506,-0.01933114,-0.0450595,-0.0074059498,0.08779226,0.01449099,-0.0027729794,-0.07874999,0.107837476,-0.0039690174,-0.037094723,-0.055936705,0.003663972,-0.076218344,0.019495023,0.036019027,0.016579993,-0.03307885,-0.009264652,0.05172822
Tapas Restaurant,0.116813384,-0.12303912,0.06958455,0.036102798,0.097700596,-0.026578177,0.03861381,0.04317292,0.08109555,0.0612036,0.10118827,-0.070681766,-0.082770556,0.012966235,0.1590664,0.007941188,-0.118895225,0.0057874834,-0.04735455,0.009901285,-0.021332689,0.10911692,-0.20391911,0.19628361,0.101832725,-0.14702715,-0.06625794,0.047351718,0.029512426,0.14004916,-0.017741337,0.1076832,0.025433138,-0.023777012,-0.018964138,0.055069882,0.010471974,0.034913365,-0.07710794,0.060830418,-0.07464583,-0.04701015,-0.18029958,0.08967612,-0.010002498,0.03182221,0.0040126913,-0.034923643,0.047603548,0.041011218,0.05830884,0.035506915,-0.08926961,0.07199916,-0.079024546,-0.029704418,0.06459156,-0.11503141,0.10109551,-0.010047506,-0.12728734,-0.10553661,-0.10051283,-0.09323585,0.14304236,0.042398483,-0.0059730653,-0.083055854,-0.011024807,0.11189326
General Travel,-0.013682056,0.06625203,0.05414482,-0.0842522,0.034970045,0.119459,0.09399551,-0.10144688,-0.05682906,-0.13792722,0.010619191,-0.08965809,0.031869546,-0.08005658,-0.03567862,-0.045701787,-0.06306242,-0.025800064,-0.017430825,0.047574326,-0.088039786,0.0055391397,-0.006917026,-0.14977166,-0.056881133,0.08211236,-0.03322195,0.029069388,0.0032426491,-0.08021869,0.033160962,-0.024930485,0.061635423,-0.1099301,0.05855423,0.010233447,-0.17220713,-0.083542675,-0.06449033,0.01992112,0.12299542,0.023325259,0.07018981,-0.024728907,-0.002183706,-0.121101156,0.023640474,-0.060771752,0.004857126,0.03771236,0.042465903,0.0022003227,0.0029116627,-0.037322152,-0.08882721,-0.006700525,-0.0554886,0.163452,-0.14927438,0.01621206,0.07018793,-0.07712613,0.030718986,0.018178161,-0.05029531,-0.0060486076,0.06170588,-0.094709605,0.047953006,0.13262549
Ice Cream Shop,0.042680502,-0.07578468,-0.08302262,0.14078407,0.0073922724,0.025506329,0.060849942,-0.08157186,0.06681433,0.16950652,-0.16616139,0.07882762,-0.071030796,-0.044124443,0.115642145,-0.043872114,-0.009065388,-0.0017035007,-0.05117172,-0.08164129,0.08625658,0.0268826,-0.099710405,0.119755805,0.05363561,-0.08151236,0.016917378,0.112124674,0.10315489,0.0040048566,0.054050818,0.06490862,0.14391127,0.006750237,0.034862008,-0.00022852514,-0.062379617,-0.044725813,-0.074508056,-0.036500897,-0.034874473,0.008416881,-0.0867665,0.07956258,-0.07218704,-0.0013996144,-0.11533041,-0.028442081,-0.07431018,-0.042700708,0.043095667,0.04176533,-0.06501731,-0.004238899,0.1461016,0.031910524,-0.041107,-0.09141946,0.09990062,0.02209914,-0.083108984,0.025117032,0.015816476,-0.023054766,0.005644557,0.08506724,0.009522047,0.11134893,-0.036280856,0.09627122
Dive Bar,-0.01762724,0.17893583,-0.033475675,-0.05631429,0.15106155,0.08640642,0.04542554,-0.063956484,-0.003320042,0.009550042,-0.071848,-0.02058187,0.0012142733,-0.052266706,0.01768979,-0.004823136,-0.06193065,0.041348066,-0.07815962,0.06466575,-0.027564503,0.063328,0.077361494,-0.08874871,0.04925491,0.0036270432,0.02398216,-0.017350782,0.027427338,0.015210694,-0.1427425,-0.1151681,0.04110312,0.09042837,-0.020198941,0.015745025,0.06472801,-0.039690994,-0.017729068,-0.023487195,0.048516218,-0.05932957,-0.036131077,-0.054161716,0.026901834,-0.109500915,-0.026639309,0.10874151,-0.07395302,-0.022252167,-0.05974662,-0.004591709,0.014759145,0.035841983,-0.015648833,0.056184247,0.13967742,-0.08507393,0.016166246,0.085165024,0.05121629,0.011269994,0.085599676,-0.0736636,0.07127029,-0.0958797,-0.14767155,0.06957298,-0.050399795,0.10111105
Burger Joint,0.072797894,-0.025861833,-0.08009077,-0.05159664,0.09193044,0.06507216,0.07769314,0.056907848,0.10332754,-0.16052334,-0.07915752,-0.0039336565,-0.06395981,-0.062678106,0.036432035,-0.025608502,-0.027743835,0.020024784,-0.08795049,0.054515284,0.011581889,0.13958214,-0.11193064,-0.017023303,0.12136925,0.006779451,-0.018399524,0.012334522,0.17575455,0.11390836,-0.060476884,0.2283792,-0.007944375,0.10981779,-0.03382269,-0.0021166904,0.07064284,0.122018866,-0.09665487,0.030252831,-0.09273349,-0.030596022,0.018141203,-0.0061420426,-0.017770221,0.018717982,0.016239882,-0.0299008,-0.00058590993,-0.0012189774,0.18079104,0.08040136,-0.025187677,-0.0465478,0.069011904,-0.14308098,-0.023437964,0.024208516,0.1393535,-0.0052786916,-0.020637728,-0.04202097,0.021366183,0.10065582,0.038753606,0.06592353,0.050919387,0.0635357,0.03917443,0.020735504
Airport Lounge,-0.075754896,0.10985163,-0.0137712695,0.020242212,-0.07108168,-0.1290073,0.037145242,0.036497742,0.047366723,-0.043620236,0.07694122,-0.08989881,-0.009468239,-0.020347003,0.0109952865,0.035951164,-0.017056966,0.035557922,-0.023794476,0.023591984,-0.0044909716,0.08575864,0.091197744,-0.12713535,-0.02214529,0.07466925,-0.15079817,0.008673973,0.062079303,-0.023963468,0.048245363,-0.041877307,-0.043798003,-0.009617835,-0.053136744,0.0032249102,-0.080445334,0.0238922,-0.01396488,-0.091356695,0.11055227,0.0054026665,0.008923359,-0.09764159,0.019793691,-0.079282075,0.1291703,-0.04667285,0.058658425,0.090161785,-0.0039712265,-0.14142889,0.021275574,0.045331486,-0.026583787,0.0046696365,0.045977794,-0.02282793,-0.058531016,-0.049768746,0.14714271,-0.13411051,0.0014065951,-0.053786222,-0.030343957,-0.047169555,0.06258217,-0.12972552,-0.00013688207,0.03195548
Noodle House,0.10245663,-0.043051485,0.06344863,0.022425048,-0.05122408,0.05319927,0.06812158,-0.016851602,0.023314783,0.011084966,-0.07151852,0.009738971,0.06501777,0.10369095,0.09478401,-0.0656468,0.041682415,-0.012518771,-0.13974161,-0.0070961127,-0.008476438,-0.022561362,-0.05468958,0.12222609,0.065168954,0.0074596256,-0.14549121,0.011924526,0.060764633,0.10250941,0.06332167,0.034296326,0.03829766,-0.00068559684,-0.004435238,0.0068370327,0.010928778,-0.06593418,-0.031896044,0.086025365,-0.051846642,0.072187565,-0.028723173,-0.011667602,0.019311462,0.050578464,-0.047443055,-0.05696495,-0.10055467,0.06889249,0.07993621,0.011926539,-0.06645035,-0.001955064,0.089673325,0.062594496,-0.058521207,-0.05093264,0.053230114,-0.047042936,-0.035397865,-0.072992444,0.055243894,-0.02214112,-0.021014905,0.025875907,0.017289847,-0.04218753,0.036468174,0.028421223
Trail,-0.060286015,-0.038926516,-0.00968862,-0.09019082,0.024423897,0.15341192,0.07227342,-0.12865245,-0.009366695,-0.093823984,-0.05868132,-0.04787298,0.051767543,-0.06912349,-0.02077001,0.06484459,0.091775,0.16585591,-0.027115416,0.04583612,0.0029574037,0.00021089986,0.029418359,-0.06554392,0.04944732,0.11306678,-0.081157714,0.019845914,0.042244915,-0.060245585,0.01749422,-0.035353184,-0.057252638,-0.0486752,-0.033868544,-0.06323989,-0.087553814,0.024972264,-0.16462417,0.10679963,-0.08458141,0.06558969,0.023090534,-0.005633235,-0.06512988,0.028042,-0.034261078,0.0026775766,0.03663098,0.061532997,0.042590596,-0.055173017,-0.051230695,0.049965356,-0.071752526,-0.10901917,0.08623846,-0.04508691,-0.06437627,-0.040316306,0.05500369,-0.0022923276,-0.078493774,-0.08777541,-0.09644619,-0.06957029,-0.032709114,-0.1279115,-0.02661296,-0.06978477
Jewelry Store,-0.019511797,0.043572854,0.13210931,0.0029961728,-0.07346097,-0.06050591,0.06609781,-0.04072941,-0.10495573,-0.036626127,-0.032805875,0.052942164,0.0056371307,0.079306915,0.105347864,0.010708547,0.04417438,0.020981722,-0.15423726,0.081595145,0.17703351,0.1071415,0.034682162,0.11058118,-0.006342765,0.07805893,-0.001258486,-0.098695956,-0.08749773,0.013351121,0.104626335,0.02846243,0.027189117,0.0605817,0.0888557,-0.008533642,-0.20313185,-0.07810306,-0.035167698,0.11317852,0.097782396,0.0807897,0.0027406784,0.009631484,0.1075443,0.12847362,-0.022569759,-0.052111972,-0.1293733,-0.028329374,0.11175023,0.11539836,0.043633487,0.009422278,0.10085936,0.121305145,-0.09476339,0.020467417,-0.00270027,0.10635443,-0.033272766,-0.120871805,0.013791509,0.0114023,-0.026988877,-0.024603616,0.018762516,0.008793563,0.09137319,0.10759022
