Zoo,-0.014258249,-0.050344013,0.0046012,-0.0021600164,0.053139076,0.00820959,0.021378018,-0.018442292,-0.09495954,0.04691291,0.00050584134,-0.012315087,-0.05510652,-0.036300573,-0.017115556,-0.0007782965,-0.024552133,0.015700258,-0.056379735,0.068251036,-0.03748495,-0.015372695,-0.0083617065,0.03887779,0.034158863,0.0030212542,0.018372139,0.018644752,0.042094164,0.08571697,0.008854802,-0.06195771,-0.020037223,0.021439021,-0.030440183,0.018220752,-0.008362993,0.01669881,0.017385585,-0.007724766,0.0022437982,0.022907592,0.014199149,-0.03955978,-0.013886472,-0.022079114,0.030117957,0.019688556,0.08677381,-0.008180488,0.0029851524,0.03983209,0.035258945,0.059682176,-0.012509037,0.08414428,-0.07845087,0.046917092,0.008185169,-0.023380708,-0.012327918,0.012627401,0.07788426,0.087804385,0.0031753283,0.008641906,-0.015043585,-0.04995031,0.00053315144,-0.014758665
Butcher,0.011634875,-0.04742015,-0.071324885,-0.0067376057,0.016570374,-0.017444827,0.010531656,0.06421969,-0.04202571,-0.008239869,-0.038566057,0.0009148284,-0.0053293635,-0.01594789,-0.010181779,0.059916038,0.037381366,0.004613051,0.028333701,-0.056548104,0.023498744,-0.0018283445,0.0375591,0.0021903105,0.0017005302,-0.011157152,0.004724392,0.01438353,0.00067514274,0.08454978,-0.087788545,-0.0015424704,0.00141076,-0.0007576137,0.013509684,-0.019503064,0.00038823858,-0.07281669,0.07045398,0.021381516,0.03992863,-0.037949167,0.006546635,0.040533826,0.03528156,0.031480804,-0.080914915,-0.010125576,-0.015162868,-0.023107957,-0.024681665,0.026200697,-0.033770204,-0.024140304,0.04448755,0.0015750388,0.028736403,-0.06480778,0.020754581,-0.008956604,0.021210922,0.013921752,0.037851915,0.0037903665,0.017130107,0.053088475,0.05223298,-0.013119439,-0.016848251,0.019374594
Moving Target,-0.010881754,-0.0053560827,0.0569515,0.055732086,-0.03903687,0.008136369,-0.065825775,-0.036257874,-0.018013885,-0.017389646,0.0075028203,-0.0018194453,0.0044845697,-0.01607883,-0.028188033,-0.044835135,-0.00072033703,0.031217461,-0.017591052,0.12576286,-0.059227735,0.014824178,0.00994359,-0.0028422978,-0.03882934,-0.027129471,0.1152373,0.015828839,0.047419377,-0.036976233,0.057756916,-0.026440937,-0.011947282,-0.04084462,-0.04389452,-0.04531891,-0.04123808,-0.033073798,-0.050630093,-0.07026173,0.002274517,0.07614538,-0.02096038,-0.019129345,-0.07322227,-0.035983212,-0.021913826,-0.073096395,-0.08845481,-0.010138499,-0.030748023,-0.041218437,-0.06357519,-0.023649676,-0.033135448,-0.018708272,-0.0105421,0.06090872,-0.09395358,0.023019083,-0.035258748,0.027127104,0.045921843,-0.07246606,-0.022115085,-0.04275685,-0.01503409,-0.037744172,-0.06234553,-0.014721365
Korean Restaurant,0.021316,-0.07312292,-0.06755705,0.023671389,-0.011888384,0.008320474,-0.027048033,-0.042505413,-0.01955495,-0.029339222,-0.052538,0.0353295,-0.09221028,-0.038324263,0.036955122,-0.03465569,-0.058111526,-0.01305595,-0.0532508,-0.07493736,0.04599373,-0.0129216015,-0.055846497,0.048253134,-0.009559332,-0.023659931,-0.08618416,0.019393943,-0.011091675,-0.010767325,0.02548595,-0.006534489,0.02058809,0.018737147,0.13356099,-0.023113856,0.07157743,0.047700193,-0.0075294357,-0.027270773,0.018183094,0.008962521,-0.058703452,-0.042293068,-0.03865385,0.032578222,-0.008689371,-0.08974985,-0.009498192,0.05179517,-0.046041794,-0.030975912,0.013873651,-0.036630757,-0.027791021,0.031520367,-0.0789883,0.026062602,-0.003607829,-0.010594694,-0.015782408,-0.022534361,0.03240583,-0.009952846,-0.028814605,0.012614088,-0.07189658,0.015597867,-0.014982682,0.024674792
Travel & Transport,-0.021589765,0.036582835,-0.026300572,-0.032199454,0.019267386,0.103983685,0.035597403,-0.07519237,-0.031354222,-0.09937106,-0.031206178,-0.01584889,-0.045314018,-0.12785134,-0.098485805,0.04775982,-0.075624965,0.033484668,-0.022977173,0.10162587,-0.085622095,0.061181862,0.07351074,-0.056710426,0.047659487,-0.010932785,0.17755985,0.01801607,0.08557592,0.057266895,-0.05282725,-0.06926759,0.0075151767,0.088408485,-0.02483038,-0.056736402,0.015823461,-0.037341632,-0.06462295,-0.08838837,0.062883906,-0.023963315,-0.008290804,-0.00030315324,-0.01147012,-0.12792592,-0.101847865,-0.03861113,0.015668992,-0.05372706,-0.06324569,-0.031983934,-0.058360875,-0.00023424622,-0.14241044,-0.008094902,0.015389132,0.06369352,-0.10212705,0.027106307,0.057463124,-0.00016830738,-0.022559375,-0.10874684,-0.050088644,0.05485454,-0.023485517,-0.096505344,-0.056944497,-0.02711505
Sake Bar,-0.018875487,0.043462317,-0.0100083295,-0.0016479418,-0.0032558218,-0.018056665,0.01292765,-0.015046004,0.0091198385,0.024029722,0.022464145,-0.0014099032,0.051959038,0.041327097,0.017221164,0.041213203,-0.009942381,-0.075228125,-0.024298208,0.0014534462,-0.063287765,0.015509492,-0.035400316,0.016112186,0.067174174,0.022273492,-0.034490034,-0.024959829,0.04283692,-0.005763488,0.004777286,0.019737754,0.050880834,0.029168785,-0.04937025,-0.00829661,0.004202949,0.061645016,-0.040155724,0.019325376,-0.04505817,-0.010333665,0.009770133,-0.00015438162,0.057536155,-0.0048674587,-0.009947877,0.0773414,-0.011442851,0.04114101,-0.035977412,-0.033824272,-0.06893662,0.031468857,-0.044212468,0.00050105527,-0.0021346125,-0.0058220043,0.023196425,-0.007675957,0.023559906,-0.061458588,-0.045288585,-0.01573852,0.027032226,-0.032067128,-0.05144735,-0.032150194,0.062522076,0.023532802
Capitol Building,0.034892157,-0.018692553,0.020029388,-0.015744645,-0.0123924725,0.015214121,-0.042061504,0.030868465,0.10303149,0.0008598622,-0.002257334,0.016745754,0.0044082366,0.0114138145,0.011153145,-0.014940424,-0.018306596,-0.072439305,0.021929124,0.07067067,0.03173429,-0.0012035482,0.06417195,-0.036852963,-0.066337824,0.0072895866,-0.04732543,0.051248167,-0.05162905,0.009531189,-0.013488684,0.031170154,-0.043055035,0.02498326,0.07628647,-0.06508911,-0.0054844934,-0.016916662,0.051499635,0.021170659,-0.006739201,0.018868327,0.051668808,0.049247142,-0.042510916,-0.030666823,0.000683167,-0.015529806,0.060048606,-0.036523692,0.02652213,0.0028304271,0.047180794,0.0091808345,0.058592048,-0.043611825,0.022367371,-0.050306726,0.01597083,0.06699597,-0.031963475,0.002002487,0.041675262,-0.033659957,0.052243754,0.02443811,0.06027307,-0.0023204312,-0.048204366,-0.011149021
Japanese Restaurant,0.02331333,-0.03508286,-0.04780913,0.021309528,0.035078943,-0.012198819,-0.017137447,-0.021560479,-0.03420172,-0.0043778773,-0.0481403,-0.0073684547,-0.06702108,0.02534743,-0.021769453,-0.08100358,-0.051508896,-0.020888526,-0.027881358,-0.055132713,0.02846416,-0.04451633,-0.037151404,0.036501937,-0.029945374,-0.012208596,-0.014403146,0.018936582,0.045293376,-0.04879944,0.018930126,0.017214702,0.078661256,0.021385144,0.018302877,0.008860348,0.040538467,0.026887234,0.0038130805,-0.031729206,0.046102982,-0.0078605935,-0.034863856,-0.0006282022,-0.052864194,-0.039812457,-0.009576049,-0.060680836,0.024811774,0.047487415,0.0028409343,-0.033335384,0.029252622,-0.023010127,-0.056267925,-0.012792702,-0.04209729,0.048668604,-0.033890318,0.016393611,-0.0023894934,-0.016537976,0.024885647,-0.03371585,-0.067354694,0.008950465,-0.06867333,0.0125910835,-0.023031026,-0.003956507
Tapas Restaurant,0.015618476,-0.12901875,-0.03473999,0.01723503,-0.13440338,-0.00046037138,0.010934146,0.019453483,0.02992307,-0.049466893,0.060389947,-0.060999583,-0.006062817,0.011159282,-0.053276613,-0.012683048,0.017129203,-0.09986164,0.047036707,-0.028166864,0.054770306,-0.013714494,0.05474177,0.020422788,-0.04063733,-0.018498354,-0.010318616,0.0016153032,2.0805746e-05,-0.0137672825,-0.15309945,-0.06147217,-0.043830194,0.045249555,0.10155535,-0.057819568,0.005213512,0.0062950067,0.08073747,0.025541449,0.04884927,0.0040644887,0.008000113,0.031087589,-0.077190965,0.090225786,-0.023880333,-0.07608198,0.14603032,-0.07806136,0.058142822,0.10792083,0.06822674,0.025253452,-0.08536495,0.0011519529,-0.046557054,-0.12794346,-0.072060674,0.00774651,0.012472372,-0.032970846,0.016069463,-0.020322535,-0.039267793,-0.036504146,0.04727547,-0.042603627,-0.05733867,0.034637697
General Travel,-0.0015550675,-0.068125695,0.027191527,-0.012804564,0.020425815,0.0858317,-0.028523238,-0.043788318,-0.0045573097,-0.11224252,0.03577955,-0.07507502,0.03022273,-0.05412689,-0.11106227,0.057763718,-0.030548612,0.020765878,0.046166908,0.082392134,-0.110352755,0.046272065,0.07352106,0.0016231406,0.021526642,0.014026096,0.112417735,-0.007240329,0.076520145,0.041613378,-0.10866045,-0.04217284,-0.008062884,0.045839716,-0.094721824,-0.001275368,-0.033577997,0.0035249833,-0.07850121,-0.07819665,0.025618885,-0.026011107,0.061263055,0.06261045,-0.041774366,-0.058400944,-0.015033957,0.018059868,0.02141881,-0.04234737,-0.05577557,0.0003919229,-0.021238439,-0.014171154,-0.121111974,-0.037933663,-0.024282314,0.03186194,-0.10034573,0.053630043,0.03527066,-0.057563223,-0.010172496,-0.06596993,-0.04194825,-0.01202807,-0.04121784,-0.09554559,0.015984744,0.03043055
Ice Cream Shop,-0.023996577,-0.111361,0.052303888,0.029133428,-0.04075369,-0.05261197,-0.07515621,-0.003431038,0.014372932,0.0097409785,0.045858163,0.073604144,-0.078426994,-0.0016643777,0.004676561,-0.019929493,0.056912508,-0.00072645396,-0.009006988,-0.030816983,0.06920687,-0.065114684,0.021479372,0.061561286,-0.032988995,-0.0116342325,-0.109935716,-0.054451793,-0.021947928,-0.021042835,-0.05330501,-0.00439287,-0.06175133,0.020492937,0.045181856,0.062314052,-0.0048086857,0.050057255,-0.018989928,-0.0045733163,-0.06457968,0.08675727,0.13407326,-0.002807253,-0.06619024,0.06427721,0.10629143,-0.07054295,0.04702778,0.0016727094,0.05535399,0.11240491,0.017285753,0.0586864,-0.03169011,0.023904558,-0.10146491,-0.0070827254,0.02392891,0.0184916,-0.062058672,-0.08568032,0.033875097,-0.009324041,-0.041873567,-0.008400758,-0.054087114,0.02559503,-0.03373087,-0.036933213
Dive Bar,-0.0115270065,-0.015180852,-0.03668104,-0.09556835,-0.008563625,0.028128274,0.027844695,-0.0016013137,0.0026778348,-0.06491935,-0.003775617,0.01783711,-0.005953662,-0.0130906645,-0.059248824,0.022599053,-0.056994844,-0.011992885,-0.06899631,0.014470451,-0.018738665,0.027721673,-0.00847619,-0.058072694,0.059477396,-0.017144632,-0.07965438,0.058750004,0.009904528,0.04867007,-0.042520702,-0.036896974,0.04294203,0.046240523,0.020767845,-0.06314342,-0.014584096,0.0043032616,-0.037360854,0.034152236,0.037671804,-0.039456487,0.069215775,0.024406495,0.012124927,-0.0056748856,-0.080109954,-0.019092072,0.100714885,-0.039922506,-0.033945084,-0.010229591,-0.0137881115,-0.050326467,-0.0038410462,0.02316669,0.021232067,-0.03123822,-0.010963872,0.013593863,0.016003422,-0.020069256,0.016727507,0.025226288,0.057291828,0.012464736,0.016393356,0.008776403,0.0016736016,0.031726576
Burger Joint,0.019596584,-0.007838741,-0.029689465,0.040530026,-0.033071864,0.0024808021,-0.089902475,-0.028250959,0.0034429878,-0.023373567,-0.033288144,0.018151844,-0.03948123,0.0021944316,-0.041670136,-0.078308366,0.05079702,-0.07477388,0.02759431,-0.060528092,0.00048576668,-0.049447503,-0.060067475,0.04231932,-0.06616871,-0.011808846,-0.024914155,-0.03186916,0.024660306,-0.06386445,-0.010132227,0.011443198,0.053050667,0.038544357,0.03530798,0.011847717,0.004633582,0.07431998,-0.008158166,-0.030670326,0.045824453,-0.021065235,0.072863646,0.004050466,-0.050655358,-0.04025283,0.055658665,-0.016734183,-0.061580107,0.012708217,0.085423425,0.02096209,-0.01665231,0.14313686,-0.020459773,0.028974498,-0.029534457,-0.016866159,-0.0116117075,0.03247366,-0.06582665,-0.043561377,0.04129414,-0.03469795,-0.0470353,-0.027708102,-0.18509302,0.029876336,-0.066914946,-0.027101908
Airport Lounge,0.023388881,-0.016348977,0.027763002,0.0021516234,0.0321321,0.037316628,0.02328219,-0.036715608,0.017180506,-0.033309713,0.0017667841,-0.0058753383,-0.038717426,-0.10091377,-0.0660293,0.094211034,-0.025615914,0.011328067,0.006007473,0.047825526,-0.048992015,0.0377952,0.0794953,-0.050083313,0.02219665,-0.025372742,0.10052967,0.019320369,0.06446432,0.086002454,-0.092542395,-0.042102404,-0.07793508,0.10325205,-0.0030077668,0.0037831422,0.0537312,-0.08226752,-0.043464758,-0.05159092,0.015464071,-0.008089931,0.08457717,0.021778136,-0.0914057,0.0023566782,-0.04971032,-0.0083924,0.037524723,-0.026436001,-0.048036784,-0.0019006652,-0.054609913,0.044429176,-0.06418608,0.024357034,-0.019854654,-0.064136654,-0.037682448,-0.011255557,0.01097325,0.0029584803,-0.011423002,0.034542203,-0.0044675767,0.025966883,-0.017685246,-0.10398218,-0.02454114,-0.024466965
Noodle House,0.033758644,0.02535471,-0.05189433,0.017118173,0.015910553,0.012756638,-0.0066080857,-0.029431086,-0.036697462,0.012760718,-0.06731485,0.032277696,-0.03302261,-0.03132941,0.0066209394,-0.04543958,-0.011974003,-0.06624465,-0.043629475,-0.043191772,0.04969786,-0.024355616,-0.039443962,0.00664662,-0.014707318,-0.044003468,0.020922013,0.0023016748,0.03330475,-0.031051232,0.036751248,0.029762182,0.035751466,0.039150007,0.013067208,0.00368944,0.034370378,0.00739831,0.003353851,-0.05203851,0.056998715,-0.014616924,-0.06382389,-0.035266384,-0.0028241687,-0.013136024,-0.03435078,-0.051157083,-0.0076221637,0.053805463,0.030892085,-0.059221096,-0.012440613,0.016484534,-0.022792378,0.00030725682,-0.05314488,0.036603935,-0.036544725,-0.0024805893,0.0037674615,-0.044805184,-0.019873053,0.026106974,-0.035188965,0.01190405,-0.047490623,-0.01292198,-0.069119975,-0.029469652
Trail,-0.061498486,0.031708322,0.02907815,0.04091349,-0.039805286,0.028288083,0.05982369,-0.072127946,-0.075994395,0.0371328,-0.02321035,-0.024857651,0.00025504478,0.011706579,0.067864634,-0.026695881,-0.04932552,0.015315525,-0.14477931,0.05408886,-0.057262957,0.019461418,-0.11241223,0.07613132,0.01993195,0.056554306,0.040922575,-0.0091042835,0.015726577,-0.0070062466,-0.034479365,-0.005644099,0.11778575,-0.0101585835,0.035217628,-0.030633952,-0.05203388,0.04265692,-0.007271461,0.08717811,-0.006772289,0.013603967,0.011099514,-0.09589785,0.041841704,-0.04212573,-0.0015778285,0.022835247,-0.07622453,0.040381342,-0.049328495,0.04672698,0.009207451,0.040348858,-0.056603514,0.013341443,-0.015310852,0.068385206,-0.009978237,0.014558438,0.020391935,-0.06132528,0.061235644,0.02926612,-0.012162108,-0.0864021,-0.013288194,0.037812453,0.018519638,0.017290618
Jewelry Store,0.024383958,-0.084995255,-0.025923802,-0.0073568155,0.03635404,-0.068000205,-0.028209433,0.109316155,-0.06808371,-0.009022422,-0.0071676797,0.04055974,-0.014801208,0.021794103,-0.0039623976,-0.010104627,0.08072799,-0.03554903,-0.0005229606,-0.0019039344,0.022824422,-0.023881523,-0.04764053,-0.041314542,-0.031769548,0.022918915,0.08270784,-0.04579638,-0.043049812,0.049177352,-0.07670875,0.02673898,0.002921665,-0.01673381,0.024253253,-0.030731292,0.0093852,0.026025992,0.11100666,-0.049760092,0.015025051,0.023640845,0.023658637,0.03190274,-0.024677442,0.049551424,-0.08142577,-0.07229682,0.04506631,-0.029426921,0.048010662,0.06121219,-0.055088766,-0.07707891,0.026917133,0.033493686,0.039860293,-0.054994654,-0.012525042,-0.0024264148,-0.002615095,-0.06390194,-0.017429382,0.07325301,0.0027517136,0.022289518,0.10091818,0.021241624,0.010930834,0.046104092
Sushi Restaurant,0.00067555346,-0.06753842,-0.043770466,0.020461187,-0.01385246,-0.016992606,-0.032834016,-0.03786923,-0.011331926,-0.025987914,-0.028501289,-0.019635426,-0.087599345,-0.0025186073,-0.036739834,-0.07426099,-0.015124368,-0.0016005468,-0.013579836,-0.052678406,0.020054972,0.00012703985,-0.05629794,0.062354445,-0.032625504,0.0073473966,-0.029884629,-0.014008043,0.05179235,-0.03135582,-0.0016189767,-0.0010362044,0.06196265,0.033738554,0.007215868,0.0022007492,0.021216616,0.06420822,-0.025681525,-0.036698297,0.026478738,0.005164333,-0.021222029,0.013262037,-0.06813998,-0.033020403,0.017749537,-0.05490481,-0.018711627,0.040444646,-0.0013456382,-0.0052135065,0.030577488,0.017130215,-0.12573294,-0.014399538,-0.06263243,0.040498562,-0.017269503,0.022725556,-0.022139251,-0.0553604,0.019498697,-0.043135807,-0.061589286,-0.03392906,-0.07792105,0.0069797584,-0.017638933,0.0026300251
Stadium,-0.0011212933,-0.027263658,-0.040812064,0.0087484615,0.055246603,-0.035794266,0.016203128,0.02708425,-0.0669601,0.044001047,-0.024098018,-0.008527229,-0.030922748,-0.036044516,-0.017863492,0.003722634,0.052248385,-0.06384979,-0.06905773,0.018531337,-0.030438516,-0.046205603,-0.019947445,-0.03997069,0.04845941,-0.021401368,0.049325403,0.06924551,0.05492869,0.08677939,-0.00030831294,-0.02599214,-0.03074635,0.028423747,0.0065006525,0.051376887,0.05887252,0.034077186,-0.0033111973,-0.02897844,-0.043431424,0.036202855,0.011593272,-0.0536064,-0.017739894,0.024324186,0.010760012,0.011187192,0.013654581,0.080010995,0.0077056335,0.00062941015,-0.052974384,-0.00017633662,0.027394762,0.084816545,-0.063387476,-0.010961193,0.021008408,-0.044624805,-0.01765134,-0.013287259,0.02385497,-0.014403295,0.079275995,0.0055424487,-0.058356877,-0.037583757,-0.023230279,-0.032863382
Caribbean Restaurant,0.009811994,-0.07090238,0.015117742,0.050296336,-0.04770173,-0.01712498,0.039717898,-0.022539977,-0.05673771,0.031228894,0.024791034,0.0048865126,-0.028186738,-0.015918916,0.062416647,0.0021941587,0.022960441,-0.02362082,0.010744967,-0.042225875,0.006682884,-0.03178129,-0.0011690091,0.033005092,-0.014663757,-0.020490041,-0.07452786,-0.016353007,-0.05808581,-0.021118483,-0.03497917,-0.05603854,0.021371925,-0.011328673,0.054653306,-0.0022514546,0.026215557,-0.02217012,0.07306316,0.019876687,-0.02901749,-0.0062271133,-0.0026972003,-0.078224145,-0.008035593,0.06455648,-0.04705435,-0.027505431,-0.015155377,-0.018771991,-0.0014369842,0.08212529,0.026199928,-0.01635218,0.043991897,0.022521269,-0.05481839,-0.0702513,-0.0010877254,-0.0059947316,-0.023657337,0.0050886963,0.102515906,0.053987127,0.036523677,0.016705707,-0.029684031,0.019422332,-0.00046908483,0.009573582
Vietnamese Restaurant,0.05190897,-0.1284681,-0.018552788,-0.022382852,0.057329096,-0.026433462,-0.002956139,0.0009319559,0.026337568,-0.022696689,-0.011421305,0.0036519663,-0.06350483,0.0001950399,0.012649903,0.0065087713,-0.023863398,-0.045119572,-0.03248392,-0.04071431,0.03844661,-0.027529076,-0.010944129,0.027295016,-0.0056378264,-0.0049108965,-0.07573472,0.04505589,-0.024391256,0.0023449287,0.0110847745,-0.036116462,0.009457768,0.011812761,0.08989473,-0.02462882,-0.0016107298,0.052459955,0.010433454,-0.032353472,0.013092468,-0.008178048,-0.034496576,0.010911233,-0.05082143,0.057681885,-0.02369672,-0.06814961,0.02116401,-0.011023158,0.009686013,-0.0074358154,0.049213465,-0.07159192,-0.0048647868,0.046835363,-0.03734227,-0.05913455,0.02304482,-0.0051780557,-0.036248144,-0.0242177,0.037973754,0.015491811,0.039325304,0.055235617,0.0012803711,0.01828783,-0.022914762,0.024243532
Monument / Landmark,-0.057718866,0.06110513,0.020554952,0.016640734,-0.08285791,-0.0022641458,0.025240757,-0.016202854,0.02814626,0.049938086,0.0145505825,-0.02110966,0.092655554,-0.037562713,0.009462921,0.049562983,-0.05400078,-0.049323685,0.018554254,-0.0024375978,0.07140578,0.065728016,0.0029929215,-0.06724022,-0.00046774093,-0.038514577,-0.016511755,-0.014129596,-0.025921697,0.09959586,0.05692637,0.058726326,-0.023584414,0.059449885,0.0153188715,0.0008043889,-0.057680428,0.0048336335,0.01837568,0.028094444,-0.040120512,0.020384617,0.025879776,0.023937851,0.061443124,-0.049333982,-0.003560529,0.03427093,0.030379198,0.04623063,-0.017460033,-0.04780253,0.037046418,0.053116255,0.03725726,-0.08959676,-0.029826107,0.02725412,0.054316692,-0.03415138,0.040577028,-0.010437882,-0.017516937,0.007452055,0.012833678,-0.03520533,0.048897628,-0.053793523,0.0025799095,-0.021123568
Soccer Stadium,-0.007539709,0.033428896,-0.004902981,0.005897267,0.04832506,0.005130073,0.07501787,0.007982607,-0.025609903,0.039588504,-0.01728714,0.019660437,0.016509771,0.0029557627,-0.01894608,0.0458599,0.048173435,-0.092951044,-0.026513863,0.032272544,-0.050658796,-0.036550317,-0.0030229194,-0.037262756,0.074101016,-0.004236689,0.03612165,0.07299757,0.101409316,0.04368534,-0.02591705,0.012388838,0.021265298,0.041532464,-0.031604517,0.04619987,0.04941845,0.011731601,-0.0471013,-0.017753135,0.004397776,-0.0075590927,0.038437113,-0.020598507,0.019025087,0.043047383,0.0398762,0.037873745,0.0078907,0.081435844,0.0050838827,-0.027357846,-0.059270002,0.048993893,0.01176615,0.04987916,-0.013999186,-0.053637475,-0.011879882,-0.07424642,-0.014382449,-0.051710855,-0.015024826,-0.027851794,0.08141936,-0.017131954,-0.066056035,-0.07122205,0.007229666,-0.015640883
