Vietnamese Restaurant,0.011546612,0.10378581,-0.035646435,0.044207267,0.112074666,0.06154858,-0.013972048,0.0027810913,0.009079815,-0.19180024,0.066503145,0.04438909,-0.09988066,-0.04238657,-0.0026585162,0.0079597,-0.037937317,0.06481655,0.0053309053,-0.048178803,-0.0407035,-0.02791455,0.11951788,-0.031772915,-0.17562968,-0.021391945,-0.02856462,0.07373379,-0.050369292,-0.070711434,-0.04266916,-0.06946698,-0.0058665685,-0.12447585,0.10211841,-0.009272171,-0.05883839,-0.045736354,0.019669909,-0.09558053,0.013742531,0.041185677,-0.048761256,0.18599692,-0.026716635,0.100875735,-0.00016861223,-0.053293917,-0.009047177,0.057295144
Monument / Landmark,0.01734879,-0.058999404,0.067260176,0.009559913,-0.012152731,0.0018130057,0.059307538,0.055974696,0.036484033,0.07195747,0.051475804,-0.03407884,-0.045322508,0.04451587,-0.01128513,-0.004005339,0.06497975,-0.044161357,-0.051832505,0.07618501,0.020473272,0.12521547,0.025996985,0.012635335,-0.027088694,-0.04919121,-0.006019409,0.0391642,0.03547235,0.058949277,0.070986755,-0.009509221,0.03933165,-0.011885408,-0.11583054,-0.01012258,-0.0029731262,0.08823503,0.06486637,-0.09748618,0.09101853,-0.026179194,-0.03935632,-0.0674838,0.027546503,0.022138232,0.021478254,0.12280852,0.0013956907,-0.053706847
Soccer Stadium,0.010029782,0.026706211,-0.02601657,0.0025884565,0.046305366,-0.16667081,0.025228167,0.07202105,-0.0120052835,0.0062028933,0.0006706938,0.07618158,0.03363499,0.00093244016,0.013713668,-0.034082316,0.007447742,-0.051768374,-0.029477825,-0.15800312,0.05441208,-0.11744109,0.07390147,0.077623025,0.09780686,0.0466472,0.055058874,-0.07840577,-0.026808405,0.021346072,-0.025854623,0.06456429,-0.02766693,-0.07170528,0.023782942,0.020205248,-0.045240387,0.0022014333,0.0008288417,-0.11254114,0.015673272,0.04256783,-0.0038315672,-0.09537172,0.011988213,0.12481494,0.15581895,0.019093094,0.022937022,0.09552038
Funeral Home,0.044301484,0.03497535,0.05847512,0.068087086,0.031965774,0.049738478,0.043573625,0.006747421,0.08672295,0.0074668042,0.09209951,0.026412813,-0.0045322627,0.00014544092,-0.12797804,-0.061032295,0.03373608,-0.00916099,0.024340289,-0.061572857,0.057669453,0.011780654,0.07884593,0.0072668963,0.03827309,0.10395082,0.070981435,-0.012727838,0.063007146,-0.038743164,0.07061617,0.03872386,0.046278752,0.0020403005,0.012098313,0.015781214,0.0029124375,0.053069435,0.072735414,-0.15487118,-0.010712974,0.048681296,0.022451088,-0.049012553,0.009204296,0.046644405,0.042748127,0.06851424,0.06265191,-0.021257624
Internet Cafe,0.06850196,-0.012033008,-0.028080033,0.012398921,-0.041018672,-0.01177551,0.010021793,-0.011534747,0.08883765,-0.061430763,0.012393504,-0.040622063,0.02727915,-0.032122444,-0.13271612,0.0068925843,-0.11144508,-0.060731243,0.0010200299,-0.054044507,0.037734244,-0.101771414,0.032705285,0.026555683,0.035581466,0.14405409,0.015016718,0.0142566,0.08999282,-0.023321155,-0.03981629,-0.03343276,-0.005950555,-0.039163284,0.078298494,0.045014232,-0.012292881,-0.021826953,0.0098783,-0.07557626,-0.16545272,0.03300423,0.09911285,-0.0615879,0.059789352,0.019846585,0.0081771165,-0.028052442,0.03236696,0.045467936
College Science Building,-0.012263294,0.037164547,0.029477598,0.10897826,0.07840782,0.03945632,-0.088773414,-0.04411837,0.030253258,-0.038484976,0.077372745,-0.026344612,-0.057243705,0.04463738,0.043884955,0.020450585,0.06964747,-0.041111697,0.039361253,0.09004335,-0.016595876,-0.08617053,0.15652373,0.005565525,0.00798931,0.071483344,0.029218962,0.02439253,-0.004403051,0.036223106,0.110560805,0.02807878,-0.07527724,-0.03405034,0.037892066,-0.117721215,-0.040344577,-0.024365969,-0.044081066,0.021569515,0.009636935,0.08750881,-0.00804276,-0.059332654,-0.1064074,0.07073885,-0.10491379,0.07929768,0.0019382015,-0.040900394
Design Studio,-0.05579618,0.07572255,0.065622434,-0.07588865,0.0058783107,-0.08089303,0.043524522,-0.040768467,0.04276536,-0.02601058,0.057248455,-0.052185383,0.061471816,0.042775583,0.023270588,-0.06108508,0.063337624,0.0271846,-0.088484086,0.058754828,0.121691935,-0.007909656,0.021418449,0.05522978,0.043040205,0.21725845,-0.05652446,0.07712038,0.011321779,0.03713633,0.011625905,0.004792898,0.0037993062,0.0030230433,0.077685244,0.07697268,-0.12527788,-0.046905886,0.05573923,0.051818196,-0.059170052,-0.065878525,-0.0016762307,-0.056656815,-0.061627954,0.13974501,0.063598946,0.043611284,-0.12633696,0.026236795
Burrito Place,-0.0009312928,0.018700708,-0.04300686,0.03726878,-0.069292665,0.01705884,0.008170016,-0.008429475,-0.014016548,0.03334108,0.18807356,0.15900126,0.036390025,-0.16433336,-0.0500099,0.0009822566,-0.19403246,0.06902413,-0.025867354,-0.046945926,-0.024867378,-0.029408343,-0.008684095,-0.088254064,-0.09434365,0.030395031,0.06352158,0.0049145073,-0.035634317,-0.048663296,-0.017094761,-0.021486882,-0.10465859,-0.06841562,-0.019165253,0.029484933,0.036677223,0.08028564,0.101337165,-0.00038416218,-0.038189404,-0.0042244904,-0.009611389,0.017739918,-0.06121742,0.11595108,-0.011888825,-0.17456031,-0.02368348,-0.11298856
BBQ Joint,-0.039161112,0.103028245,-0.009791455,0.048363518,-0.09426759,0.084058896,-0.039559208,-0.10813649,0.02803194,-0.09929347,0.07375047,0.033211567,-0.06277308,-0.04750681,-0.057224847,0.0050605666,-0.13799529,0.08007379,0.004022041,-0.045102134,-0.107518196,0.004936574,0.0016300324,-0.18562646,-0.07018375,-0.0124233365,-0.013712446,0.07747583,-0.11443703,-0.017515365,-0.046480983,0.016615938,-0.11473085,-0.09432581,0.06773752,0.005831063,-0.0077513326,-0.035100568,0.12722759,-0.018520826,-0.008953709,0.05954788,-0.040128063,0.1113825,-0.11509863,0.25953254,-0.019760188,-0.1798963,-0.11883584,-0.08313462
Church,-0.0017617792,0.014751406,-0.010304213,0.007967802,0.035780195,-0.096739486,-0.10995658,0.08050751,0.06434883,0.0045828195,-0.008838058,0.011170823,-0.05251562,-0.015304791,-0.08050936,0.0992692,0.100494206,-0.032826446,-0.027883334,0.0041548973,0.10660875,-0.046615012,0.046843816,0.075158074,0.053343493,0.019739278,-0.0043455595,-0.07654929,-0.049909413,0.05287558,0.054145686,0.036305577,0.05912505,-0.036186256,0.032292478,-0.05154828,0.020117084,0.035976492,0.0035898983,-0.008524733,0.051329322,-0.06485722,-0.07157719,-0.07796149,6.413832e-05,0.044155817,-0.039394755,0.090136014,0.015930723,0.007891174
Food Court,-0.0043646833,0.104575574,0.054505017,-0.09478349,-0.051735163,-0.025718737,0.018248543,-0.082636595,-0.11492029,-0.1390337,0.060668092,0.09603136,0.01452129,-0.015161758,-0.04364981,-0.03358807,-0.2037983,0.10418037,0.0014799165,-0.056229074,-0.09524726,0.06377798,0.036382895,-0.047598206,-0.09353126,-0.026885029,-0.048624985,0.04580881,-0.029044736,0.008433167,-0.06325249,0.10585742,-0.05984717,-0.0694675,-0.085560165,0.06474728,-0.066922225,-0.13766596,0.1046247,0.06308124,0.044116557,-0.021772161,0.051194206,0.10986907,0.07490774,0.13036278,0.033958334,-0.09139219,-0.015806828,-0.022882165
Tattoo Parlor,-0.02831771,-0.008434262,0.017280629,-0.10111553,0.009098545,0.015910894,0.026024975,0.0055531505,-0.0275936,-0.0104607465,0.15589316,-0.03388059,0.099789605,0.03605528,-0.05127503,0.0012782887,-0.07987523,0.028261468,-0.07990749,0.030254334,0.012189279,0.02463493,0.11351226,0.05039859,0.016670601,0.2164715,0.05309159,0.09120651,0.058488898,0.07266484,0.15381077,-0.01001878,0.011020547,0.058290232,0.015161879,0.1037543,-0.12065762,-0.11858323,-1.7240644e-05,0.02003936,-0.0060465857,-0.0030390285,-0.02937511,-0.07175109,-0.057568185,0.07543237,0.12690946,0.092399426,-0.06256522,-0.01475374
Video Store,0.03301967,0.10789578,0.0034734793,0.07750178,0.0006993599,-0.051081832,0.019606777,-0.06522817,0.14297134,0.050404392,-0.10079357,-0.087605074,-0.09511932,-0.0415864,-0.017797872,0.019215617,0.09179321,-0.06702036,0.056300096,0.043493286,0.13531306,-0.11079309,0.015908599,0.055576615,-0.02619354,0.12964107,0.0026185364,0.035474174,0.00067153573,0.09581646,0.008829936,0.06495786,0.07964265,0.057617918,0.045600206,-0.012642933,-0.08338806,-0.0031543998,0.1799811,-0.0016392693,-0.14350103,0.089646935,0.07948328,-0.015768025,-0.018804044,-0.031362727,-0.025191247,-0.025459915,-0.09008088,0.17636146
Peruvian Restaurant,-0.0327499,-0.036411636,0.07295194,-0.040539462,-0.0486055,0.02172988,-0.039817378,0.038148347,0.037670277,-0.084676,0.075431205,-0.047617737,-0.05050358,0.0603808,-0.17869952,-0.119956404,-0.106432796,-0.04342088,-0.047186904,-0.034216285,0.013534635,0.0007180162,0.08004282,0.04861919,-0.05961726,0.059914634,-0.042148072,0.078324996,0.08441627,-0.11835817,0.042538323,-0.048736483,0.035953127,0.033443965,-0.026836013,-0.04260881,-0.031211738,-0.08686992,-0.027881607,-0.13377379,-0.030510096,-0.019472614,0.060443833,0.03395863,0.016872602,0.07287098,-0.0129778115,0.03827311,0.019951796,-0.038510814
Dim Sum Restaurant,0.035085104,0.13067862,-0.0032176636,0.006722307,0.060318414,0.038202036,-0.035749484,-0.012546016,-0.0233895,-0.14068258,0.028134253,-0.02223457,-0.08363347,-0.057103682,-0.12267897,-0.052614655,-0.06366724,0.003382109,-0.014701545,-0.092513755,0.01270259,0.010553154,0.08802013,0.029261231,-0.016436739,0.009677859,-0.04662876,0.037623756,0.029345764,-0.05595726,0.010379672,-0.008495094,0.02634761,-0.08166148,0.01801975,-0.041161668,-0.10012543,-0.030510198,0.010322869,-0.123055704,-0.022231355,-0.010102542,0.035855904,0.06984607,-0.042297248,0.07622535,0.0232028,-0.049020838,-0.00987711,0.08888456
Distillery,0.11420564,0.040941786,0.0575782,-0.026341166,0.001550002,0.09749491,0.029702537,-0.017011648,0.046933915,-0.0007711733,0.07701141,0.054951407,0.006889805,-0.006961406,-0.10927679,-0.054150626,-0.07972889,0.05941023,0.048718587,-0.017510949,0.050736457,0.06818777,0.0652863,0.07817703,0.060103923,0.028485036,0.0952581,-0.038686555,0.0407824,-0.010831202,0.096799925,0.048319902,0.05213453,0.00089590624,-0.056189306,-0.019102387,-0.017887577,0.065373346,0.10123021,-0.09313546,0.029413277,0.014228748,0.04307127,0.035662223,0.009967927,0.062395826,0.020178437,0.06468235,0.188501,-0.0030635893
Casino,0.017110644,0.019802375,0.009598522,-0.000120960874,0.006690135,-0.208987,-0.14287949,0.04251589,-0.034462325,0.030605242,0.09420508,-0.014669336,0.047673672,0.09085615,0.11226722,-0.16047819,-0.11129233,0.06058383,0.03241995,-0.10138242,-0.04372079,-0.013704991,-0.0038366057,0.05850794,0.07385118,0.045060072,0.005483708,-0.08202666,-0.003870748,-0.023000423,-0.029624566,0.079932645,-0.06584373,-0.035917412,-0.18977806,0.013357638,-0.07567862,-0.017988887,0.011667915,-0.0786176,0.1218563,0.05533893,-0.033332255,-0.122697644,-0.059597686,0.105109476,0.02124816,-0.040773094,0.039124377,-0.045343623
Hospital,0.05829627,0.009723129,-0.0061027333,-0.0051804185,-0.006467864,-0.038179625,-0.06658865,0.045565084,0.07016621,0.036923073,-0.05127643,-0.07849473,-0.0013645869,-0.06814943,0.04469142,0.06109442,0.08501167,0.058177996,0.05768431,0.034773413,0.09669296,0.0007926244,0.017141372,0.027425509,0.05223556,-0.010370401,-0.047795624,-0.063149154,-0.16360044,0.14815235,-0.031535827,0.05943099,0.051480018,-0.017373113,0.017767409,-0.020047786,0.0050023613,0.16120264,0.024523182,0.048195094,0.024445284,-0.054083087,-0.07435586,-0.04258578,-0.017798427,-0.031606987,-0.035846263,-0.02845143,0.05920962,-0.018276954
Tea Room,0.049337495,0.23258239,-0.0057547744,0.018469177,0.08557442,0.04001598,0.0035393797,0.0006860234,-0.101872854,-0.10544258,0.14943384,0.054529265,-0.017645815,-0.11039746,-0.04822443,-0.03380502,-0.14090861,0.053824678,0.04484028,-0.116328165,-0.047068663,0.013637507,0.100077264,0.021745063,-0.12538311,0.026582967,-0.04432492,0.038838916,-0.043683205,0.08463753,-0.024862722,-0.013093667,0.011305589,-0.06515523,-0.021606851,0.046909187,-0.16975251,-0.008333573,0.045565505,-0.039224885,0.008441392,-0.005556464,0.061439984,0.0968713,-0.019712605,0.024951424,-0.014834125,-0.112385765,-0.0105898725,0.107248306
Nursery School,0.120019004,0.07896912,0.04162284,-0.021155186,0.072138734,-0.042408608,0.0072059277,0.0056727557,-0.005860418,-0.048556566,-0.098340705,-0.075155795,-0.01373218,-0.08880875,0.002287209,-0.037009794,0.089364484,-0.036923412,0.059437744,-0.09247568,0.1062752,0.07179548,-0.0073237764,0.10331625,-0.0063122865,0.024197014,0.00474659,-0.045470335,-0.018403422,-0.026631692,0.12651615,0.04901877,0.008671152,-0.07534653,-0.018777011,0.0011390529,-0.11156587,0.04091789,-0.0032206997,-0.10039507,0.004776703,0.0319015,0.011950262,-0.045146495,0.013894169,0.1156093,0.022106117,-0.00067425705,0.0061764047,0.07603201
Skating Rink,0.018181011,0.008063279,0.06867309,0.0705554,0.058095813,-0.028548397,-0.13135873,0.026817117,-0.012932679,-0.016594566,-0.037340663,-0.0639043,-0.026033577,-0.027847335,0.078552976,-0.06826463,0.039716244,0.037709393,-0.058422428,-0.0038896704,-0.07662323,-0.029377926,-0.024877796,-0.02490164,0.028939625,0.14433777,0.04591881,0.0071600894,0.0045766085,-0.035206284,0.025038175,-0.005856622,-0.033911213,-0.07982367,-0.06933336,-0.004347075,-0.073128924,0.05497534,-0.040622834,-0.055021055,-0.072960764,0.0034191571,0.0059217084,0.015337339,-0.0033411272,0.046771668,-0.006076101,-0.0014748871,-0.04893904,-0.12772101
Wine Shop,0.029204573,0.032893326,-0.0021621492,-0.078426205,-0.09943794,0.010114236,0.049606394,-0.015514227,0.024719898,-0.05411503,0.043550797,-0.11768559,-0.016203143,-0.013883887,-0.011081962,-0.036671583,0.013461139,-0.018374957,-0.0038184393,0.07588277,0.029696,0.036987416,0.0054978826,0.1780918,0.052295156,0.08852471,-0.029068077,0.06967278,0.015015673,0.067315504,0.14673977,-0.03752772,0.13157317,-0.024244882,0.00032379437,0.004961715,-0.11322504,-0.025286345,0.0985599,0.03308228,0.009888231,-0.08757003,-0.025056908,0.009353867,-0.059262227,-0.021454846,0.12603244,0.103556626,-0.052314945,0.1277972
Embassy / Consulate,0.06364526,-0.021144897,0.032958202,0.021077655,-0.030551087,0.014963914,0.042736016,0.016078126,0.047073107,0.05934241,0.041167498,-0.015639935,-0.08806711,0.0080278255,-0.007369209,-0.07757124,0.036714487,-0.02186481,0.045189776,0.05562415,-0.009301277,0.10600205,0.09823176,0.02620879,0.024646193,-0.03338747,0.030076876,0.03234653,-0.0020462684,0.023000613,0.13635658,0.109953,0.013883645,-0.01319712,-0.13034031,-0.061673865,-0.051161654,0.014646903,0.048357334,-0.08709976,0.08864002,-0.009244043,-0.055309206,-0.022145156,0.038748007,0.037572335,-0.013137326,0.12647964,0.027857557,-0.011649744
Flower Shop,-0.053049248,0.007343618,0.019106628,-0.10644501,0.015208624,-0.044074778,0.062219787,-0.00806663,0.016971743,-0.037161626,0.14681886,-0.11401511,0.0031952783,0.07951315,-0.01867469,-0.026683904,0.017968107,-0.03791016,-0.03342675,0.04941073,0.08931717,0.09806788,0.15204167,0.11446252,0.030740365,0.16028127,-0.05197793,0.10283773,0.019253463,0.04519645,0.14271583,-0.012889813,0.115038246,0.04952146,0.04801085,-0.0214478,-0.058887966,-0.07118774,-0.019189797,-0.043808386,0.005639935,-0.038108524,-0.018107511,-0.0513747,-0.04762772,0.09895595,0.019261971,0.07169469,-0.053581256,0.048761196
Gym,-0.01387576,-0.035912793,-0.0017054277,0.09106361,0.06658343,-0.026138868,-0.055015385,0.0537422,-0.046249714,-0.010198135,0.048031993,0.015329909,-0.016678764,-0.012019525,0.111940734,0.0074164122,0.028517127,0.05026561,0.0008649491,-0.0056336634,-0.05062411,-0.07194871,-0.010900911,-0.06038815,0.0038651247,0.057342034,0.068750344,0.012346953,-0.059985578,-0.00047841575,-0.034095123,-0.038944088,-0.067202136,-0.060970537,0.010136737,0.03949713,0.05699125,0.04502774,-0.047577903,0.07814903,-0.046805363,-0.022150438,-0.04961414,0.0492332,0.008846989,0.020726256,0.0018121619,-0.020449502,-0.07229209,-0.09896231
College Library,-0.01186784,0.10896556,0.073299915,0.14628167,0.10553252,0.049608227,-0.0178916,-0.097133145,0.04526303,-0.053050354,-0.05978632,0.0025126121,-0.079023205,0.107184336,0.008593814,0.026053619,0.06875604,0.048643928,0.07939038,0.07476836,-0.0057983194,-0.12084115,0.04397698,0.004524233,0.015972892,0.08740416,-0.030726016,0.09463815,-0.033504747,0.05182635,-0.012299534,0.054895192,-0.054076165,-0.03381946,0.15019459,-0.0622024,-0.15974367,-0.06438198,0.001988344,-0.022967048,-0.09026949,0.1194994,0.06470643,-0.010852946,-0.03145378,0.031136256,-0.05189842,-0.042201135,-0.06820393,-0.014555217
Nightclub,-0.007798532,0.0666423,-0.02273139,-0.037717517,0.09088704,-0.020130211,-0.06961646,0.07530977,-0.04904339,0.047321018,-0.14642635,0.058392532,0.13645451,-0.107874595,-0.016076064,-0.015179912,0.0626451,0.042993657,-0.097823486,0.060290284,0.068683974,0.03718713,-0.1526733,0.04295022,-0.06814815,0.03779879,-0.009286393,-0.04148301,-0.0052670143,0.064825974,0.16302925,-0.07405266,-0.06603149,0.106301896,0.02701931,0.009612013,-0.043267164,0.07692379,-0.005117121,0.13683274,0.04456707,0.016977571,-0.03425844,-0.0012605898,0.02450339,-0.0053967144,-0.101236895,-0.060034864,-0.07858299,0.034194827
Cosmetics Shop,-0.0083474945,-0.041045852,-0.02012326,-0.08963604,-0.11938657,0.03610055,0.040295854,-0.05798483,0.053900555,0.0401245,0.11178683,0.044098057,0.03014049,0.058949042,-0.025509782,-0.14376356,-0.114159614,-0.038904883,-0.10407296,0.16369098,-0.057774864,0.029975642,-0.003192775,0.049412653,0.004194713,0.050022215,0.03323308,0.2221573,0.03666475,0.029912513,0.05858656,0.042575017,-0.0012503378,0.09257394,-0.023600122,0.14275134,-0.03235744,-0.06353529,0.076721646,0.074127585,0.04874689,0.056537293,-0.010454626,-0.009451263,-0.013669861,0.053591587,0.058974296,-0.017035002,-0.08403918,0.04562693
College Stadium,-0.049298946,-0.09411824,0.048384495,0.09090446,0.030677922,0.108649455,-0.07219368,-0.13221073,-0.06467319,-0.042175077,0.049421836,0.06373434,0.00658237,0.15493682,-0.17638977,-0.044341445,0.08040244,0.02460137,-0.017638046,0.10672564,-0.056446396,-0.01133791,0.12253937,-0.07413611,-0.022455791,0.102638185,0.082843125,0.0007405877,0.1396452,-0.04892186,-0.0055266004,-0.01862863,-0.014827915,-0.010267572,0.13333176,-0.03257846,-0.010114875,-0.04495171,-0.08527934,0.006178785,-0.09356226,-0.004230675,0.015279273,-0.06298421,-0.04304796,-0.012285493,-0.1093635,-0.06200335,-0.07197871,0.004872814
Soccer Field,-0.042727273,0.014633316,0.06398195,0.04241949,0.07706331,-0.010424178,-0.040037885,0.021004919,-0.056820087,-0.021799307,-0.01406702,0.016775446,0.022930114,0.004812993,0.06993918,-0.069210455,0.08634207,0.03617548,-0.08446318,-0.008481697,-0.017443819,-0.048314482,-0.013108365,-0.00038848817,0.064658426,0.1431268,0.0028580073,0.033117134,0.027707346,-0.0738178,-0.008261975,-0.07549892,-0.0047041494,-0.09367776,-0.005918992,0.034684744,-0.02320714,0.017144153,-0.077865265,-0.0040325653,-0.07739242,-0.103143394,0.03419708,0.031677328,0.04446749,0.06476315,-0.016615743,-0.033951644,-0.029180529,-0.08161442
Music School,0.14435847,0.060528807,-0.030425949,0.0571306,0.052292522,0.017057048,0.051844586,0.01270066,0.01527272,0.0278526,0.02953676,0.026083868,-0.011915277,-0.05234049,0.0034534857,-0.10505364,0.040082946,-0.055482514,0.03449504,-0.051698115,0.06729681,0.032343376,-0.0062430836,0.03405924,0.0098466305,0.05527558,0.05724563,-0.029343035,-0.027590336,-0.018779017,0.06926916,0.08840954,0.0014173402,-0.073451884,-0.09970706,-0.01687995,-0.019573962,0.09475198,0.048578575,-0.08036211,0.01861239,0.07814763,0.030410122,-0.07298531,-0.030499928,0.055073354,-0.039239865,-0.011269547,0.032768954,0.050587304
College Football Field,-0.060929827,-0.063069694,0.024837604,0.08806596,0.055646777,0.06739067,-0.06507129,-0.10233934,-0.06994477,-0.026700469,0.061480332,0.08696374,-0.0043268544,0.10202313,-0.12618357,-0.016467173,0.08792545,0.040304586,-0.062020205,0.1179364,-0.056047924,-0.043229926,0.13985193,-0.061488636,8.372031e-05,0.13978663,0.09533023,0.037222818,0.08155555,-0.0024733767,0.0177816,-0.0029239254,-0.033399533,-0.017408777,0.16012219,-0.0020248499,0.0006539598,-0.036636915,-0.07763448,0.038289506,-0.08500009,-0.0056236745,-0.037588432,-0.044227574,-0.04938148,-0.0023850966,-0.07733737,-0.087507635,-0.10798851,0.013507796
