Tea Room,0.0872909,0.0014457284,-0.054228146,-0.020288138,0.09302828,-0.009929376,0.009166591,-0.07959627,-0.008495529,-0.01693653,0.00784129,0.10827479,-0.079017855,-0.057563126,-0.013403581,-0.025930736,-0.08414364,0.020948142,-0.014106968,-0.018884845,0.020976773,0.104840465,-0.027761295,-0.0042255176,-0.05417806,0.0043904893,-0.02326918,0.008733073,-0.018811453,-0.009899708,0.058290996,-0.064572096,-0.028991327,-0.055228267,0.088779725,-0.008162966,-0.022930086,0.034641303,-0.06693028,0.031559747,0.025293168,-0.026610576,0.028944647,-0.035485428,-0.07726595,-0.04246152,-0.06251728,-0.06524249,0.05872933,0.0064166486,-0.041268043,0.040730335,-0.0110375155,-0.043042682,-0.090802744,-0.06192787,-0.11131051,0.057564,-0.016015086,0.01201259,-0.006641891,-0.041684613,0.07072819,0.041271497,0.0445069,0.078129925,0.06213153,-0.069338754,0.011834862,-0.08719212,-0.0057652984,0.035844654,-0.041744225,-0.16139686,0.011425516,-0.05559232,-0.012721892,0.013909839,0.088197544,-0.076190695
Nursery School,-0.00902109,-0.0106505845,0.0070378873,-0.0071221683,-0.05481325,-0.042958677,0.006982944,-0.05123809,0.0008416977,-0.056401312,-0.019486826,-0.04860536,0.04795952,-0.045819394,-0.007618415,-0.0039058295,0.02952946,-0.0025673378,-0.0655746,-0.034434065,0.0021558455,0.038765084,0.015808517,0.03513454,-0.0013646549,0.02073737,-0.04415553,0.024680046,0.016638989,-0.044957474,-0.015063401,-0.011494161,-0.048120096,0.06251015,0.0061450303,-0.024395965,-0.019077472,0.0034175715,-0.00407419,0.011825524,-0.05900778,0.029313289,-0.028966162,0.0014711283,0.021548744,0.029670583,0.032610252,0.0044411635,-0.042963266,0.010360934,-0.016530761,-0.04763941,-0.03961961,0.08787932,0.08573587,-0.034715295,-0.053132825,-0.05301602,0.017511882,-0.044381753,0.03413885,0.038356267,-0.010431824,-0.053729277,-0.019853525,-0.02017084,-0.0053490307,0.038726963,-0.063636355,0.017286846,-0.021934701,-0.008057527,0.018931178,0.0129346065,0.00017184578,-0.069121845,0.026004711,0.024896178,0.030724874,-0.015153393
Skating Rink,-0.06215635,-0.050014287,-0.001977438,-0.0070391046,-0.01760648,0.003557681,-0.048374854,0.05176276,0.025528442,-0.015586173,-0.050081953,-0.032675147,-0.03379673,-0.0057306997,-0.034523375,0.003634574,-0.03021707,-0.0030715838,0.061743602,-0.032644667,0.005420658,-0.008046197,-0.015614285,-0.01071416,-0.025011873,-0.10238182,-0.040678382,-0.0136111425,0.003164778,0.007853914,-0.015622666,-0.03732503,0.007805804,0.018559763,-0.006594348,-0.076758794,-0.021624155,0.02544823,-0.0030961186,-0.06217756,-0.024422407,0.0096807005,-0.012170653,0.027908726,-0.0071461536,0.014642039,0.027376093,-0.031069541,-0.0701343,-0.004939763,0.010864304,0.01969964,-0.015347185,-0.051574077,-0.036932327,-0.043927982,0.017758396,-0.0034753233,-0.031988718,-0.02693703,-0.054817438,0.03375326,-0.047447935,-0.050335363,-0.026380131,-0.012855917,-0.05658922,-0.025197316,0.012285092,0.016267598,0.017597683,-0.062745884,0.01855922,0.0125191305,0.057917174,-0.017128233,-0.09816326,-0.037021518,-0.033289816,0.009042345
Wine Shop,0.026218284,-0.004259752,0.035062492,0.053967092,0.087573126,0.021130014,0.009556342,-0.058536097,0.14812791,-0.1051123,0.06247726,0.07691294,-0.037455995,-0.030241188,0.02135901,-0.005866289,-0.0010030102,0.008348968,-0.015476894,0.045844395,0.033880863,0.035916954,-0.0026707463,0.054941267,0.009598719,-0.0065257233,-0.07756418,0.0062524155,0.04879649,-0.060598698,0.049022604,-0.012879416,-0.034339525,0.0049894163,0.053538203,0.06229118,0.031307153,-0.021189958,-0.047634393,-0.0017804373,0.04471286,0.0041402876,0.07502131,0.037519563,0.017574223,0.01590582,-0.006168481,-0.10213008,0.02137201,-0.01567799,-0.04983532,0.035958078,-0.04715477,0.044571724,-0.04859224,0.017457522,-0.042722356,0.0032006,-0.041696332,-0.008686544,0.004823843,0.04121396,-0.0027594417,-0.004156485,0.07936445,0.09367193,0.052235417,0.05604093,0.038894076,0.0202246,0.0234901,0.038367774,-0.09523787,0.0063965027,0.043021478,0.047036506,0.044729494,0.00787428,0.09464361,0.018979706
Embassy / Consulate,0.03856248,0.02912224,-0.032576714,0.010363477,0.032102905,-0.10377611,-0.013488585,-0.0010436401,0.042827725,-0.024092833,0.07079935,0.006660209,-0.00021311641,-0.017398361,-0.065574616,0.0053529385,0.07417959,-0.008405825,-0.101284385,-0.039377872,-0.058278162,0.060129672,0.068882614,0.03364048,0.04731409,0.05264143,-0.012931464,0.07445754,0.14471407,-0.0027589267,-0.13034424,-0.03216296,0.012557927,0.052741557,0.01692772,0.014317149,0.01311977,0.009989297,-0.027208269,-0.026037414,-0.009300599,0.015082755,0.015882468,0.01570246,0.043127906,0.04489305,-0.10674584,-0.021735858,0.003048705,-0.0091249095,-0.024995478,-0.013683818,0.019144725,0.031694982,0.016862903,-0.039561145,-0.09756579,-0.028074604,-0.00070160674,0.019528512,0.04803824,-0.03471459,-0.07539849,0.019984435,-0.019725185,0.014076855,0.022867817,0.0008393787,0.001547087,0.075066894,-0.017319173,-0.020449571,-0.017569976,0.0052319337,-0.06996712,-0.032611378,-0.02016415,0.02129995,0.009460729,0.03640377
Flower Shop,0.047805138,-5.058665e-05,0.055967715,0.014786458,0.048346616,-0.017457454,0.040277593,-0.026485082,0.07544275,-0.017591456,0.011941804,0.019546513,-0.08433169,-0.024872446,-0.050745375,0.0015809285,0.04593642,0.07713416,0.018344155,0.048256777,-0.054197736,-0.027345922,-0.05971762,-0.042710297,-0.031439565,0.02530132,-0.03532978,0.038206488,0.035021633,0.020614084,-0.0057702567,-0.0023485133,0.049866058,0.087612405,0.08232652,-0.01943872,0.019198239,0.053657394,-0.008270886,-0.06573357,0.020609535,-0.048088156,0.081289396,0.024514224,0.027746186,-0.040807262,0.04363145,-0.09479764,0.061816655,0.03289083,0.0127403885,0.02997448,-0.07607845,-0.020318907,-0.08875813,-0.009899741,0.0048997356,0.047958117,-0.10101119,-0.034288082,-0.017931312,0.015757341,-0.024006935,-0.076926365,0.0738025,0.13403842,0.016242981,-0.04509683,-0.024287064,0.06731098,0.058463696,-0.002836411,-0.1078785,0.00043963082,0.035284664,0.02478152,-0.03530641,-0.01744332,0.0023857257,0.021884289
Gym,-0.00593362,-0.051919304,-0.0006613517,0.025359718,-0.019769378,-0.019784233,0.016034462,0.029017523,-0.03539778,-0.034586474,-0.053039458,0.022275116,0.019619193,0.06121471,-0.005873873,-0.012747312,0.043432124,0.0037536025,0.010026975,-0.039253034,0.0027644346,0.0293876,-0.033731528,-0.013160563,0.003500943,-0.019136544,0.081455655,-0.08413465,-0.03173601,0.008080634,-0.019719655,0.030163163,-0.0334129,0.005806368,-0.08468824,-0.040777057,-0.0050232764,-0.0044063386,-0.027286025,-0.044627994,-0.039444525,0.04810909,-0.017063836,0.00749446,-0.06119652,-0.033789933,-0.017507765,0.056934476,0.00087037496,0.048524886,0.0404267,-0.023498919,-0.027592253,0.026789904,0.015848033,-0.021576278,0.0033628773,0.031597134,0.0065535754,-0.03549723,-0.017625004,0.033035427,0.003698335,-0.00078200456,-0.04888899,0.0050155055,-0.060784493,-0.02255174,0.018764865,-0.011293532,0.026138272,0.000155396,0.02254168,0.030296035,-0.004710165,-0.036395185,-0.045498934,0.0042841663,-0.06377318,-0.041369077
College Library,-0.04630168,0.046592277,-0.038762104,0.01607926,0.041026548,-0.03190524,-0.046758946,-0.019703928,-0.05349389,-0.03599745,0.034804918,0.054252863,-0.029799523,0.03801082,-0.07416265,0.15941706,0.039982844,-0.021346964,-0.0340313,-0.05230093,0.06824006,0.07784498,0.08176098,0.055987507,-0.030982126,0.03247715,0.07948334,0.07086771,0.030397464,-0.029470751,0.00826974,0.007212272,0.028268348,0.033346377,0.033189945,0.008816002,0.029830147,-0.0034612208,-0.07078296,-0.06748317,-0.024226883,-0.01757095,0.0076105874,-0.034376953,-0.005039602,-0.021666119,0.013337178,0.13683903,-0.068677574,0.026274707,0.07218865,-0.030250594,0.017020212,0.03526562,0.050190073,-0.06921962,-0.062012188,-0.045974646,-0.0022472609,0.07103632,0.09017743,-0.03476873,0.03521276,-0.016895987,0.020231612,0.011575532,-0.044332936,0.006160314,-0.03495911,-0.05619861,0.0680747,-0.007892527,0.023111876,-0.018920567,-0.008419614,0.060978357,-0.057184026,0.006154453,-0.013461191,0.008531097
Nightclub,-0.06609279,-0.06722991,-0.012747159,0.043776423,0.03679283,-0.02018016,-0.028609138,0.059054255,-0.058687948,-0.062360324,0.063299656,0.044764686,-0.027199065,0.057053864,0.023076527,-0.06848673,-0.013083655,-0.0068429066,0.07762817,-0.009862452,0.019101212,-0.042236425,-0.023095809,-0.05224569,-0.013276482,0.0853532,0.047859915,-0.09354589,-0.08804264,0.029407542,0.032200325,-0.09657755,-0.04254163,0.0010701995,0.011798756,0.032869384,0.032676507,-0.09924565,0.05530045,-0.033134867,0.02079869,0.024096105,0.04362627,-0.0102244085,-0.021704072,-0.11231106,-0.0017291345,0.050472043,0.04152825,0.0015492011,-0.0011882823,-0.06474103,0.06950548,-0.03731244,-0.025399001,-0.033284914,0.02729579,0.036229253,0.011122575,0.06267773,0.039653648,-0.050249927,0.008016402,-0.020358082,0.014239624,0.03444114,-0.01505921,0.003687189,0.07162281,-0.09623676,0.043785803,-0.054481126,0.055113297,0.04820046,-0.0021918304,0.027329965,0.014774393,-0.011343267,-0.08506279,0.002508482
Cosmetics Shop,0.07077984,-0.04435414,-0.001090426,0.07471178,0.15681438,0.09879475,0.02456494,-0.008934587,0.10782508,0.01039292,-0.018739387,0.08691458,-0.04211826,-0.04624106,-0.057761967,-0.028852198,-0.06918133,0.028606366,-0.02859313,0.044149525,0.03920281,-0.022768354,-0.010977661,-0.02488609,-0.033987716,0.003404515,-0.07407652,0.118088715,0.0035752212,-0.06448082,0.1099738,-0.008254429,0.0120294,0.07132303,0.07726097,0.059770674,0.068637155,0.043925982,0.018183881,-0.022405628,0.110673934,-0.02323232,0.05954057,-0.017959215,0.018303026,0.01772473,0.12796494,-0.025673505,0.0005526431,0.042154774,-0.014287527,0.03708321,0.00678387,0.05810062,-0.061408617,-0.06464318,-0.022960104,0.0006440971,-0.014113359,0.0011005607,0.029452503,0.004640884,-0.0034541814,-0.050695814,0.0988103,0.10848571,0.08397111,0.05995205,-0.013170721,0.05720771,0.047660958,-0.012185542,-0.07636734,-0.008749094,0.07453962,0.02065722,-0.026723543,-0.11599372,0.054693773,0.08321064
Soccer Field,-0.04330091,-0.0806234,0.010286428,-0.0011292151,-0.025394244,0.005897563,0.00798906,-0.012272211,-0.04154326,-0.060531314,-0.054868177,-0.024803765,-0.0706961,0.10778393,0.0033047856,-0.04559475,-0.008435691,0.011986233,0.05535963,-0.016464582,0.028079193,0.013586514,0.017586157,-0.0071848016,0.009818898,0.006586287,0.009953522,0.0027011558,-0.009998939,0.016888946,0.042110056,-0.0350488,-0.041199565,-0.0045263506,0.027212624,-0.05492807,-0.010130278,-0.00381982,-0.011752604,-0.029295716,-0.069693625,0.06500812,-0.0005724486,0.0049454444,-0.052275427,-0.04439558,-0.01292256,-0.003108676,-0.003945401,0.005194133,0.002832246,-0.05499047,-0.018869441,-0.02171569,-0.044605155,-0.043262016,-0.017533667,0.04844265,-0.0130595025,-0.0075356783,-0.040260192,-0.011196148,-0.006400467,-0.05130687,-0.041793935,-0.002116127,-0.06145079,-0.012906486,0.044800796,-0.043442603,0.03213196,-0.02483424,0.06136039,0.04033438,-0.01512472,-0.04717248,-0.01693036,-0.045285173,-0.112626806,-0.005115526
Music School,-0.036632374,-0.048455793,-0.0021658326,0.016231965,-0.014585016,-0.019012332,-0.055124942,-0.09796502,-0.0058293846,-0.04137063,-0.052547634,-0.038198385,0.004932644,-0.042275593,-0.052741982,-0.016758284,-0.026723696,-0.025592983,-0.05055123,-0.042821612,0.07908374,0.05348879,0.012738708,-0.001939673,-0.02916159,-0.024667224,0.0008194633,-0.010905663,-0.0037510116,-0.06938799,0.0016264627,-0.010182025,-0.053710964,0.04437606,-0.004802609,0.005118838,0.060070176,0.015163785,-0.011697082,-0.042031255,-0.035293557,0.024385892,-0.08371506,0.009814442,-0.04226008,-0.0014601541,0.020138405,0.025554325,-0.049033925,0.041971266,-0.008768475,-0.06947155,-0.04441412,0.045149002,0.04940638,-0.08908628,-0.097856,-0.088164575,0.035064198,-0.027649386,0.008625704,0.027888749,0.033658203,-0.018558983,-0.003809549,-0.05022043,-0.030994747,0.050889283,-0.05919343,-0.055847205,0.003061913,-0.08701852,0.03240024,0.027204044,0.022110598,-0.02223716,0.0148944855,-0.029749213,0.0118704485,-0.07029014
Board Shop,0.007636741,0.03230059,0.036443293,0.093825795,0.09572272,0.036457993,-0.028044302,-0.0056470307,0.1130724,-0.015026029,0.056214947,0.08728284,-0.027327925,0.031729992,0.008838202,-0.013709901,-0.0033403365,0.044774786,-0.072038084,0.020930871,-0.023024859,-0.0071411775,0.01910866,0.03291391,0.018341586,-0.079969704,-0.07152557,0.0862267,0.038362775,-0.05512957,-0.042494964,-0.035852246,0.003726453,0.0784955,0.0048684804,-0.028078193,-0.008571129,0.0022573376,0.018766971,-0.04962241,-0.024158372,-0.012705227,0.050609544,0.07231594,0.047306523,0.04050717,0.042805992,-0.07133086,-0.04350864,-0.036680423,0.0020781178,0.010882222,0.027015565,0.07739588,-0.025752516,-0.009093409,-0.053583026,-0.046014417,-0.055245183,0.010319645,-0.0075685624,-0.015607367,-0.0393207,-0.03317527,0.03199723,0.024007507,0.061282933,0.013381336,0.002609816,0.09598386,-0.032323755,-0.054600067,-0.057985015,-0.002666233,0.027707094,-0.059954148,0.0047228765,-0.010992974,0.07772488,0.007103974
Miscellaneous Shop,0.07116105,-0.090155706,0.01703501,0.0842226,0.17396677,0.0092062475,0.02435312,0.072193176,0.06865938,-0.0423752,-0.046943314,0.027333211,-0.048830874,-0.039065246,-0.04756303,-0.0023098863,0.009888044,0.025320599,0.027178803,0.076212466,0.04957001,-0.088109225,-0.10347629,-0.023520596,-0.050656024,0.044922948,0.047912613,0.064283475,0.04000103,-0.044277143,-0.005333225,-0.015729642,0.012564069,-0.015148064,0.018244851,0.03223609,0.03749841,-0.006272557,-0.04970443,-0.03874782,0.039489523,-0.06381896,0.04049381,0.0056222198,-0.017730724,-0.037698764,0.05362785,-0.051243566,0.07311568,0.048085067,-0.043537106,0.03183003,0.03683535,0.017884009,-0.031004393,0.002617877,0.09225371,0.069639206,-0.023987398,-0.04226998,0.045660567,0.0124767,0.0034459196,-0.0040904805,0.06303986,0.006803546,0.07394412,-0.007806719,-0.029309884,0.04438699,-0.02642624,-0.0033417253,-0.079597995,0.030641016,-0.009335142,0.0001958739,-0.0042659095,-0.06855513,-0.045585036,0.03052734
Baseball Stadium,0.03904029,0.0684157,-0.018163696,-0.021375114,0.01191382,-0.01613881,0.02563383,-0.036821622,-0.06250476,-0.058238752,0.008386951,0.013279637,-0.07387678,-0.014186224,0.072446145,0.015508589,0.012326533,0.032973222,0.02037396,-0.03695471,0.069120914,-0.015622446,-0.008264032,0.030738616,0.02158097,0.1197879,-0.013565501,0.05564493,-0.036521982,-0.06288827,-0.03965916,0.034713738,0.031346243,-0.029653274,0.0061400332,0.026928566,-0.12111592,-0.056754366,-0.045884654,-0.011651371,-0.036777735,-0.010993857,0.0055709966,-0.04652209,-0.033780508,-0.04615856,0.025611542,0.0072216922,0.06421956,-0.022233486,-0.030834686,-0.072813325,0.025138875,-0.018674191,-0.015942248,0.050622046,0.048577514,0.06439834,0.035924934,-0.038906038,0.00072454056,-0.066826224,0.00732564,-0.03885527,0.03575796,-0.02299836,0.04623746,-0.032620724,0.035418715,-0.026592087,0.04377061,0.091548406,0.06728506,-0.027251825,-0.057522066,-0.04590664,0.09132695,0.06024138,0.028364386,0.03426574
Dessert Shop,-0.055420298,0.074086905,0.00699315,0.011691233,0.0027517974,-0.062112466,0.0095961215,-0.027704567,0.044652745,-0.065056235,0.040474184,0.04083155,-0.09655898,0.014919218,0.0010328218,-0.05466369,-0.07839951,-0.008420084,-0.049471065,-0.08032225,-0.088101774,0.06320847,0.00884695,-0.008813946,0.06559755,-0.08354009,-0.08594677,-0.05392079,0.04547613,0.00671288,-0.06026227,-0.081178516,-0.08650916,-0.0098493155,0.033852197,-0.04733529,-0.14808933,-0.09285926,-0.08041559,0.0032351231,0.006996641,0.00019928999,0.06420906,-0.064711094,-0.14256087,0.009537756,-0.002354497,-0.0457422,-0.028358411,-0.03258056,-0.020677045,-0.017025119,-0.05064004,-0.07655707,-0.12396729,-0.051191293,-0.043259542,0.029128805,-0.008534711,-0.02384613,-0.096795216,0.008688752,0.017128125,0.014350975,-0.064572535,-0.0019267732,-0.0151651455,-0.111923866,0.12155519,0.00042116456,-0.038654935,0.011332981,-0.062020898,-0.08858332,-0.006542852,-0.07370527,0.024565404,-0.004375097,0.063410975,-0.11630222
Law School,-0.032830164,0.0648478,-0.0600046,-0.028124198,0.020142062,-0.05311885,-0.04805571,0.022093758,0.029792184,-0.041223377,-0.005626265,-0.07195579,-0.045637444,-0.01250552,-0.11029257,0.085776284,0.01977742,0.043472983,-0.02326854,-0.04275215,0.02818685,0.11853369,0.07370414,0.04522468,-0.035407145,0.0036072526,0.004923776,0.09722334,0.07525273,-0.0052009835,-0.01650381,-0.001692675,0.018295046,0.077825196,0.03736618,0.026914105,0.007609291,0.05080405,-0.011210073,-0.04770825,0.0011505643,-0.02517667,0.008834003,0.024701366,-0.024719328,0.009636456,0.016269002,0.021078225,-0.06604934,0.023879845,0.03316222,0.04156841,-0.045297626,-0.032051012,0.025016908,-0.08121851,-0.025091033,-0.06294432,-0.0810388,0.00047779083,0.04397609,-0.021496879,-0.01150224,-0.0075235115,-0.004410946,-0.013251725,-0.041759335,0.0024399767,-0.06819667,0.008112218,0.12374309,0.008254506,-0.0032679085,-0.029926203,0.04326648,-0.0018265788,-0.057958707,-0.03094625,0.05182824,-0.0034383268
Assisted Living,0.03222144,-0.07048386,-0.023670454,-0.019360805,0.0280685,0.07376377,-0.04501436,-0.036041446,0.020328663,0.043318495,0.020114494,0.092756726,0.017652068,0.010952232,0.033197273,0.034534015,-0.066494174,-0.018723205,0.036930174,0.04324324,-0.06329744,-0.021467635,0.06858855,0.05300857,0.006208605,-0.02230144,-0.045906875,0.059936546,-0.010175239,0.047829412,0.0447617,-0.15237904,-0.010104533,-0.094657466,-0.0030225115,-0.03706217,0.03109495,0.028986549,0.076510325,0.034684405,-0.044677094,-0.022511676,0.049413085,-0.016864538,-0.00045701675,0.052904762,0.020681057,0.047231987,0.010799974,-0.1443489,0.05492216,0.035656776,0.041359246,0.031394005,-0.02155643,0.024119703,-0.013767095,0.007505198,-0.018327853,0.0570572,0.0153910015,-0.0039467523,0.054433096,0.009925613,-0.024552934,-0.0097724255,-0.011558746,-0.045746163,0.009866841,-0.0675398,-0.12207213,-0.027702076,-0.060795683,0.0021884404,0.012442452,-0.04613504,-0.011261377,0.05335142,0.032203477,-0.02913331
Hotel,0.008988589,-0.0036798918,-0.058152743,-0.14111966,-0.16980842,-0.05924119,0.08769593,-0.025530033,-0.010783866,-0.10159336,-0.064077705,-0.107973084,0.008519946,-0.012108516,-0.085532755,-0.05106223,-0.022790644,-0.022209365,-0.03907721,-0.09782337,-0.014981985,0.010265609,-0.007897686,-0.07605131,-0.07307804,-0.015660474,0.06555162,-0.08416367,-0.0071230307,-0.023914233,-0.052837834,-0.0404369,-0.048990972,0.005791488,-0.01189344,-0.03469153,0.0011949502,-0.049675588,-0.06171802,-0.00870469,-0.010982912,0.035357304,-0.11115816,0.006400116,-0.13436559,-0.045842186,-0.06406554,0.042239994,-0.03134769,-0.024204291,-0.05775155,-0.041512746,-0.03037611,0.013285331,0.0015695454,-0.08488645,0.01696924,0.040362388,-0.034925915,-0.066557534,-0.0028184992,-0.03711302,-0.059643798,-0.02014657,-0.027946033,-0.038851187,0.012026911,-0.06830168,-0.051946104,-0.015954312,0.06941944,0.048481427,0.04431923,-0.05278146,-0.033269335,-0.084988944,0.07092419,-0.04928747,-0.060408764,-0.18144791
Hostel,0.038813885,-0.0066018836,-0.015024329,-0.06601514,-0.062838584,-0.06317122,-0.017908879,-0.038575657,0.05745906,-0.1276894,-0.035741683,-0.037357293,-0.065318756,-0.011415205,-0.045763087,-0.06853601,-0.034094907,-0.03464042,0.050766606,-0.07532955,0.01986248,0.058133747,0.051124904,0.012643423,-0.036624223,-0.013956876,-0.006358009,0.07063356,0.08499869,-0.05865278,-0.0089075435,-0.08069787,-0.021932635,0.016763495,0.04467655,-0.020820897,-0.011813282,-0.09952484,-0.0346825,-0.031867884,-0.018044822,0.030503877,-0.02116137,0.020820877,-0.027984153,-0.018938996,-0.08133759,-0.0078096427,0.015684333,-0.060827754,-0.018108623,-0.0032246597,0.02630754,-0.0067287013,-0.012430427,-0.10903649,-0.027359564,0.013628391,-0.032967634,-0.026754955,0.004613064,-0.01962777,-0.024832617,-0.098080486,0.019949773,-0.008833455,0.06429762,-0.033699274,0.011706758,-0.011922542,0.07364108,0.04918485,0.022464516,-0.021692034,0.0019214768,-0.0112640485,0.07513924,-0.02576664,0.005270846,-0.102503404
Kids Store,0.013619079,-0.013321245,-0.024716781,0.03983818,-0.003933329,0.0305591,0.025075428,0.012836688,0.094867654,-0.019548316,-0.0021750713,-0.01919413,0.011698579,-0.030520713,-0.046061475,-0.03611484,-0.034115575,0.0065657776,0.017726785,0.041774966,0.065857984,0.0009130798,-0.007749116,-0.0010935515,0.0014424007,-0.012593508,-0.12919892,0.06689744,-0.014772435,-0.023655431,0.05418597,0.01010748,0.01674732,0.04496317,0.0048421985,0.027574327,0.0403765,0.016424062,0.07347126,-0.036157772,0.028781835,0.014475316,0.017856512,0.026628027,0.0069339387,0.023731485,0.06711774,-0.053837746,0.018656041,-0.009091508,-0.05825233,0.029255303,-0.011057863,0.0030037547,-0.071219295,-0.031467758,0.042749062,0.02030482,-0.07110275,0.0040262286,0.004309971,-0.016698712,-0.059027545,-0.08427175,0.046619978,0.0063113626,-0.007609265,0.027301384,0.0065639727,0.03435617,0.008854479,0.010079164,-0.041584108,-0.013680733,0.077892035,-0.033260178,0.045424476,-0.064837486,0.031967636,0.029813593
