Embassy / Consulate,0.008688897,-0.019573223,0.01573284,-0.015119088,0.007877642,0.04003521,-0.020468788,0.05839026,0.019476201,0.022733018,-0.023634007,-0.1203136,-0.061834253,-0.099554926,0.08553396,0.050976664,0.026647612,0.03684502,-0.011139049,0.01178389,0.032947335,-0.04004964,-0.045139875,-0.022885533,0.0111197755,0.04669078,0.022140805,0.12792401,-0.050172,-0.044815846,-0.023195736,0.044477876,-0.025572091,0.018215239,0.009168567,-0.033466294,-0.007884971,0.009688485,0.014299914,0.05609064,0.009897118,0.082924515,0.053180814,0.013207744,-0.054661896,0.07141959,0.059307776,0.05121508,0.00036838278,0.009531822
Flower Shop,0.06457012,0.006874163,0.05724088,0.02333435,-0.0052192598,0.00020471774,-0.057289325,-0.0007457393,0.02046857,-0.06739949,-0.062402505,-0.0013446435,-0.078938894,0.030294403,-0.034298617,-0.030410096,0.007707048,-0.016986655,0.031996604,0.14025626,0.0057483483,-0.07066804,0.03906028,-0.029150214,0.0063424166,0.003111478,0.038030338,0.12053941,-0.007462483,-0.012627814,0.039886016,0.0066418285,0.06933445,-0.038618606,0.021546489,0.028998833,-0.087434724,-0.058965772,0.04604253,-0.034760218,-0.07073523,-0.0108496165,0.07371846,-0.03718383,-0.016382687,0.02839464,0.049758106,0.063648626,0.011163387,0.03457229
Gym,0.007293904,-0.04967174,-0.025343124,0.059547056,0.032462504,0.0076975543,0.024216847,0.019902881,-0.041953456,0.01378035,-0.015474416,0.04193127,0.051751405,0.01656811,0.01181155,0.0005661305,0.03703937,0.049610227,0.0014400719,0.027992405,-0.0021580337,-0.042180065,-0.0077884058,-0.061120316,-0.060912356,0.02036194,0.023727747,-0.011759917,-0.032888338,0.00020904513,-0.01730188,-0.034218356,-0.056477778,0.0220735,0.05376261,0.037537634,0.038404807,-0.006445069,-0.047903456,0.036548704,-0.018750068,-0.03676053,-0.024249313,-0.018460736,0.012067631,-0.0052561397,-0.04352747,-0.03824248,-0.019482788,0.03551224
College Library,0.045980398,-0.013341151,-0.029282268,0.08962415,-0.006393738,-0.038375776,-0.07671885,-0.021716513,0.02287065,-0.05034647,-0.0492349,0.13875513,0.005817935,-0.07553637,-0.077176094,-0.02662743,-0.009114015,-0.025130277,0.03395132,0.03498089,0.036115184,-0.11816372,0.021500213,0.02086803,0.025031751,0.02715962,-0.010147013,0.045305688,-0.022804342,0.045901984,0.0025137942,0.02675214,0.030229757,-0.10462402,0.033250503,0.013400895,-0.02806577,0.026214883,-0.00033987034,-0.081068605,-0.05343324,-0.0101181045,0.0027608906,0.010371822,-0.014238019,-0.00076253247,-0.05793191,-0.010623932,0.056645963,0.01575816
Nightclub,0.02022918,-0.04647193,-0.05110151,0.06956808,0.013809944,0.016995983,0.036804624,-0.007032921,0.0034988038,0.035152264,-0.043058213,0.04330212,-0.04991693,-0.024482407,0.065459624,-0.039455242,0.06182185,0.042329036,0.03235894,0.007844843,0.0132885575,-0.00063736737,-0.091625154,0.009482405,-0.017423209,0.019788092,0.044762876,-0.041065276,-0.047064982,0.07666959,0.015364243,-0.01638366,-0.017272994,0.088594824,-0.00043794513,0.03300558,-0.0266958,0.03286621,-0.0026335279,-0.03985869,0.013884696,0.016626406,-0.006370006,-0.03515947,-0.0066883788,-0.028660696,-0.07662752,-0.08147613,0.07269974,0.052315645
Cosmetics Shop,0.07496255,-0.067282155,0.026982063,-0.03988837,0.005378776,0.04177817,0.007690665,-0.006632724,0.025475014,-0.01978819,0.04237489,-0.00035603903,-0.036651608,0.036596525,-0.08821867,-0.055672303,-0.03664811,-0.035603818,0.007910583,0.10201385,0.0034884755,-0.021863349,-0.0035682386,0.0008821131,0.054296996,-0.025707142,0.004872989,0.032386605,0.041219085,-0.0030008734,0.0004703831,0.033938512,0.07735211,0.0067869676,0.1049197,-0.023049703,-0.048627116,-0.054419626,0.026563618,-0.022660274,-0.01446289,-0.036770232,-0.0040785857,-0.006192377,0.008604115,-0.033681616,0.06321893,0.07600434,0.02736021,-0.023330674
Soccer Field,0.022516878,-0.026731115,0.006257044,0.050661765,0.021319926,0.0056890664,-0.0074253734,0.031712353,-0.014886258,0.00985215,-0.03817828,-0.013966501,-0.012298911,-0.05119757,0.004826951,0.00028842944,0.025833223,0.065549284,0.009322605,0.0054201595,0.070321836,-0.049578503,-0.008892838,-0.08846399,-0.05250072,0.012443606,0.049411766,0.009400304,-0.08559055,-0.0018673055,-0.054186057,0.003474393,-0.035012055,-0.002493999,0.03823148,0.023770321,0.022738328,-0.007876472,0.013136761,-0.013769595,-0.0077204453,0.07505348,0.0252618,-0.04347986,-0.016458176,0.021759434,-0.051256087,-0.040013112,-0.023267604,0.035049353
Music School,0.07879403,-0.013940862,0.085840754,0.000397583,-0.0012297314,0.023697095,-0.021100428,0.011617636,0.013385311,-0.005343943,0.025130326,-0.081361875,-0.008817075,-0.053318046,-0.004192028,0.022586543,-0.06725478,0.023485417,0.013544153,0.027071372,-0.013199849,-0.049957983,0.007835226,-0.0023484658,0.023583962,-0.034391478,0.03735292,0.04966966,-0.04290639,-0.05239238,-0.020099327,0.0380172,-0.016470874,-0.059032753,-0.0053890045,-0.036390685,-0.0026084566,-0.037631348,0.03737231,0.060688116,-0.018479673,0.041925088,-0.013107134,0.03547835,0.028099127,-0.00870968,0.06499391,0.055875942,0.022968132,-0.029706858
Board Shop,0.09622982,-0.019068768,0.02280334,-0.030973371,-0.038380075,0.07600028,0.004615046,-0.031776644,-0.007953706,-0.0034571849,0.03808987,-0.025907619,0.04157647,0.037649944,0.018990254,0.026364202,0.0075010196,-0.029270343,0.01831035,0.094845355,0.022600079,-0.012581441,0.0019952692,-0.010666208,0.05209845,0.0030201692,0.033474643,-0.0072505344,0.041917484,-0.05664961,0.03344683,0.023597067,0.056999564,0.037564643,0.03189205,-0.016309412,0.012158837,-0.11441763,-0.012166208,0.09424349,-0.02118345,-0.07460357,0.01532488,-0.035756417,-0.03474568,0.03530014,0.030539975,0.07623648,0.079717256,0.034521334
Miscellaneous Shop,-0.00058528676,0.04944414,0.012809757,-0.082682975,0.028314816,-0.0056111794,0.002365088,0.030909838,-0.037395176,-0.05321952,0.051150255,0.054599755,0.021391593,-0.0057147564,-0.058566317,-0.041794743,-0.061693974,-0.041944586,-0.010197655,0.033109073,0.024917431,0.06389919,0.028315866,0.009145323,-0.0015392331,-0.0014979932,-0.029798903,0.039070815,0.005668146,0.014597723,0.06324784,-0.011793727,0.02957897,0.018515509,0.07020598,0.070998415,-0.027383601,-0.0428345,0.03302878,-0.090176344,-0.040686592,0.00032265205,0.06988116,-0.031708226,0.031970292,0.0007147975,0.0505582,-0.012503201,-0.077065945,0.019717949
Baseball Stadium,0.04267558,0.009465557,-0.07698754,-0.011253423,0.013240839,-0.035831045,-0.0045418423,-0.0068197045,-0.021114182,-0.037687108,0.078322746,0.080646336,0.022364348,-0.048886254,0.012949303,0.0033653183,-0.041570358,-0.06282678,0.017840344,-0.0155154,0.040325202,0.0008816235,-0.07198739,0.015982235,0.08871752,0.022062924,0.0017323624,-0.07189904,-0.014839908,0.04981505,0.06440416,0.027646275,-0.024461119,-0.026679415,0.015876474,0.009653164,-0.02452008,-0.055807948,0.020751998,0.009990626,-0.0075386777,0.034635942,0.0882507,-0.0005514417,0.009019625,-0.034369476,-0.018112432,-0.028166065,-0.011938068,0.07461855
Dessert Shop,0.0030612582,-0.031484034,-0.018027985,-0.0117602255,0.004069051,-0.0021665422,0.0013610059,0.0024550026,-0.049093116,-0.027924065,0.05807317,-0.033797976,0.031083211,-0.0018315725,-0.08522047,0.053859945,0.035196528,0.09027206,0.06564075,0.016734535,0.0022190623,0.020879485,-0.033023365,-0.04584164,-0.06858995,0.021640971,0.09954779,0.06273595,0.007699307,0.06966023,-0.050225765,0.011012285,-0.09213021,-0.05771526,0.052723035,0.002152998,0.017532961,-0.0042987224,-0.04912164,0.09548709,0.031639654,-0.01229582,-0.045782078,0.0721906,0.032534324,0.03202928,0.021917712,0.004023416,0.03647975,-0.054601856
Law School,0.07644253,-0.008284922,0.0127747,0.050045006,0.030084286,-0.040212337,-0.09321028,-0.014954285,0.025643473,0.002988411,0.04151362,-0.026989903,-0.01796523,-0.03798558,-0.027179958,0.004266102,-0.11325947,0.016300991,0.04676298,0.03031277,-0.0027806535,-0.08442035,0.04516483,-0.027241165,0.06495267,-0.05643455,0.120064884,0.0076636244,-0.034484513,-0.006798923,-0.04683064,-0.022598552,-0.011239622,-0.09937242,0.020822898,-0.042149227,0.036973685,-0.052367684,-0.007902908,-0.02870617,-0.007898334,-0.012423893,-0.010394662,0.08603432,0.026459806,0.00061643403,0.009841302,0.028889645,0.0706685,0.019559223
Assisted Living,0.010079147,0.016363006,0.10807414,0.028901942,-0.009766301,0.01635391,-0.022868183,0.0012300477,0.017237855,0.031672742,-0.043493785,-0.085796095,-0.018046187,-0.018378805,-0.05114775,0.032462962,-0.020914234,-0.0073414044,0.090045884,-0.04215975,0.04331264,-0.01639232,0.033460133,0.0050087976,-0.028665014,-0.03215334,-0.034105632,0.013406627,0.015716057,-0.09131898,0.002398045,0.040346447,0.03332793,-0.023718346,0.024119198,0.0030855348,0.005981328,0.03742871,0.03589356,0.10529494,-0.0012041787,0.005292015,-0.010425795,-0.0421474,0.04674181,0.018978544,0.0021844762,0.038734704,-0.008434769,-0.072147995
Hotel,0.048676915,-0.016617956,-0.048388623,-0.056595925,0.07333251,-0.039533056,-0.06083019,0.04012824,-0.060874477,0.0013370258,-0.006625735,-0.041534215,-0.079821855,-0.008632224,-0.0043068603,-0.02057568,-0.035910763,0.0037609925,-0.14463356,-0.069043115,0.079618536,-0.05669086,0.04594487,-0.0025472618,0.0005097864,-0.03247252,-0.018855844,-0.07646102,0.023780417,-0.06374854,-0.015508764,-0.1289271,-0.06134951,-0.043709792,-0.018861568,0.0078349365,0.04276798,-0.044429466,-0.08296387,-0.03100566,-0.016854433,-0.044402204,-0.030523561,0.09223845,0.024203826,-0.014226411,0.06787835,0.00033584237,-0.059130214,0.0066018347
Hostel,0.088343166,-0.017145244,0.032832116,-0.024496485,0.020882545,-0.017223567,-0.07881951,-0.011792727,-0.018696817,-0.0036242178,-0.030134697,-0.0579338,-0.114110105,0.0038815783,-0.022595331,-0.031648282,-0.076780416,-0.0076587494,-0.06462698,0.009327941,0.04853558,-0.088271104,0.10112057,0.014501752,-0.00095422857,-0.0737171,-0.0041020075,-0.041214637,0.030612137,-0.06538339,-0.009639756,-0.080503166,0.017509535,-0.03444238,0.030208616,-0.012034046,0.007629346,-0.04447054,0.006441742,-0.006204376,-0.06871108,-0.072609365,-0.027569775,0.047968403,0.009504855,-0.023105253,0.03640099,0.024394367,-0.022991773,-0.025992246
Kids Store,0.023654737,-0.03763834,0.023158416,-0.034203835,-0.012988303,0.003687148,-0.028293107,0.00416629,0.026971318,-0.031469326,-0.016348734,-0.0032769702,-0.05569898,0.031662807,-0.08446849,-0.09641401,-0.047483884,-0.050746005,0.023300596,0.09879657,-0.018033188,-0.03645692,0.01597852,0.010724774,0.019605698,-0.0588923,0.0060019474,0.04749393,0.022922494,-0.023004597,0.037347768,0.009909198,0.049368948,-0.032776143,0.026363533,-0.008109506,-0.021148833,0.0046068877,0.012058875,-0.006995581,-0.047060277,-0.04246483,0.018928075,0.027101234,0.014883406,-0.015533082,0.059416458,0.06382413,-0.007664282,-0.021630045
Gay Bar,0.009241292,-0.06248632,-0.020322686,0.007285636,0.029631797,0.01752601,-0.010502299,-0.03818001,-0.03177616,0.00094089145,-0.024222674,0.004792898,0.00586241,0.0033932682,0.014025857,-9.4898045e-05,0.04346054,0.05883968,0.0036628176,-0.006648464,0.023066888,0.027624864,-0.09930837,-0.005933512,-0.012253964,0.006946419,0.020589743,-0.042069595,-0.049293943,0.052149687,-0.01312483,-0.01636075,-0.03518775,0.05757098,-0.011544541,0.02134243,0.015834471,0.008155129,0.0010113716,-0.03261841,0.013069896,0.026883533,-0.017128589,0.0018488569,-0.0014735945,-0.016761981,-0.016464733,-0.079051495,0.059304796,0.0072843893
Pizza Place,-0.023970377,-0.0722646,-0.0371466,-0.03711006,0.0032684952,-0.02964361,0.0009895768,0.025773076,-0.017300542,0.017599404,0.10277762,0.0050858655,0.009521992,0.09426062,-0.05682306,0.031557743,0.056852415,0.025026659,0.0993049,0.04656388,-0.08300416,0.06056564,-0.02613178,-0.0017798766,0.02086612,0.027781006,0.07200642,0.034826152,0.086844206,0.07977185,-0.012500001,-0.005325116,-0.058188744,0.022487767,0.061488762,-0.048174888,-0.02474406,0.0020858888,-0.08986049,0.12706524,0.08944422,-0.06676049,-0.10968496,0.013215919,0.06372648,-0.06700629,0.0290394,0.038192734,0.034818117,-0.06067148
Plane,0.08642934,-0.027022272,0.010590613,0.011303414,-0.0078090206,0.022324733,-0.017768502,-0.038427167,0.023983125,-0.026240686,0.0026632352,-0.07431127,-0.06509459,0.038198248,-0.057199568,-0.053691853,-0.036064193,0.023161508,-0.011407822,0.050603375,-0.03843584,-0.047045197,0.03112496,0.011556729,-0.030563276,-0.07367979,0.023670059,0.0020597372,0.030133285,-0.018937266,-0.03706491,-0.055019714,0.08975645,-0.04018836,-0.047978207,-0.019771362,-0.0034165299,0.0038018115,-0.0031421445,-0.0376994,-0.03368104,-0.07123604,-0.034131967,0.014270585,0.00062060164,-0.031836666,0.046327155,0.050985374,0.021938104,-0.053355366
Wings Joint,0.025499944,-0.000995541,0.048748337,-0.01167219,0.012756461,0.016708335,-0.05485324,0.0973239,0.039575323,0.033055216,0.04053008,-0.06209344,-0.0073733404,0.019918522,-0.015005253,0.06129022,0.007900434,0.0043149143,0.1069186,0.04810121,-0.025017694,0.0030688085,-0.00046863966,0.021813527,0.05950945,-0.05475007,0.048633426,0.056354247,0.07467071,-0.042010657,0.038994588,0.040220894,-0.005451398,0.0006575631,0.016758393,-0.07254873,0.039382502,-0.0075134207,-0.0039524185,0.11635706,-0.011390617,0.0028732968,3.5239384e-05,-0.008700894,0.01204787,-0.014670417,0.08818785,0.10178381,0.044880297,-0.04706174
American Restaurant,-0.0026348326,-0.07080195,0.001673406,-0.028084058,-0.010379698,-0.011750425,0.0023451233,0.015637392,-0.030656077,-0.014767751,0.094884746,0.0061352216,0.038671028,0.0416266,-0.06625257,0.054325074,0.047028657,0.044002663,0.13868357,0.013164007,-0.037427973,0.05277394,-0.054688565,-0.004380835,0.009054437,0.042842172,0.1118956,0.04135815,0.03961014,0.10274471,-0.004255362,0.017101714,-0.07608821,-0.027594449,0.10680759,-0.024539225,-0.06980751,-0.010362188,-0.047749907,0.097784325,0.024120133,-0.024204966,-0.09551847,0.018690439,0.038227618,0.0065229125,0.048718862,0.034541406,0.0673797,-0.077020496
Sculpture Garden,0.03494514,0.032014802,0.05470098,0.057500232,0.011903039,-0.011944942,-0.012948574,-0.011872566,0.00076671503,0.058986574,-0.03559579,-0.071755186,-0.007996051,0.036639787,-0.018121636,0.00042641163,0.026919426,0.03992117,0.029681893,0.008209084,0.0030906228,-0.042053357,0.032518577,-0.021087449,-0.05239437,-0.024533574,0.02551779,0.004594136,-0.03935067,-0.036064073,0.018940624,0.01001907,0.030911982,-0.033992186,-0.019509498,0.016434487,-0.037207216,-0.06741439,0.03277603,0.011851145,-0.035966177,0.02923662,0.038936887,-0.037345324,0.02182386,0.020243632,-0.027382417,0.050628036,-0.02190793,0.03316155
Cafeteria,-0.018446146,-0.014841211,0.018596273,-0.010851059,-2.1755695e-06,-0.0036824103,-0.0021768222,0.001882825,-3.6516227e-05,0.048355393,0.057092413,-0.0016199348,0.033726633,0.053401046,-0.027704999,0.061974496,0.018403038,0.036578357,0.06268812,0.0074515473,-0.07159929,0.012304496,-0.0004317183,-0.016126044,-0.024686426,-0.015047973,0.06105472,0.03279415,0.042720802,0.01949633,-0.003824802,1.1913478e-05,-0.034716807,-0.01967828,0.010093782,-0.014807858,-0.019565396,-0.052835822,-0.050827112,0.078659385,0.048407935,-0.010167966,-0.0506377,0.013111082,0.03266754,0.0070267506,-0.008818825,0.073945954,0.038895417,-0.023646792
Spa,0.006786302,-0.03363034,-0.054446667,0.008758634,0.025164993,-0.052287128,-0.004297645,0.009085333,-0.042643346,-0.06838228,0.0031198475,0.06271845,0.00053065736,0.027236862,-0.0074861012,-0.029569373,0.11515111,-0.054239802,-0.04526706,0.045351095,0.042060032,-0.039062336,-0.0015810947,-0.024659296,-0.0010060585,0.09987548,0.008474906,0.034700233,0.048176356,0.0698532,0.040320188,-0.0010277908,-0.0008957125,-0.00564121,0.04121326,0.06306906,-0.085122794,-0.0490096,-0.0036526825,0.031230802,-0.04100556,-0.006327896,0.028770598,-0.02774916,-0.065654986,-0.04072601,-0.018590223,0.028077092,-0.002354322,0.08607072
New American Restaurant,0.05523686,-0.025748827,0.025427315,0.00062857755,-0.0373836,0.04011604,0.04409982,0.0051794536,-0.025336258,0.03230834,0.04064077,-0.007476178,0.04297112,0.06126745,-0.08272141,0.0017573237,0.021040145,0.008755418,0.0979999,0.030200088,-0.009550413,0.009262234,-0.026987363,0.03671507,0.016347824,0.004101161,0.077559434,0.00035540387,0.0643861,0.050484497,0.040305503,0.010319575,0.0058022253,0.006641334,0.08773127,-0.0051996596,-0.10404853,-0.05960113,-0.010461567,0.05842583,0.014313913,-0.022896204,-0.049008295,-0.04080569,-0.011922259,0.0016791583,0.046224106,0.04649303,0.05698516,-0.0078076534
Gym / Fitness Center,0.031562503,-0.029250845,-0.018957913,0.08489615,0.030506654,0.0023283362,0.030658495,0.02563612,-0.011169111,0.02427429,-0.040079467,-0.00850576,0.010110013,0.010332959,0.027607802,-0.017986786,0.05463605,0.03614524,0.0036637755,0.029947903,0.009639358,-0.058897205,0.015318062,-0.039682917,-0.0651314,0.018229872,0.010436309,-0.016167289,-0.025341127,0.0036283117,0.0046687676,-0.024820684,-0.020499693,0.02937644,0.04288514,0.032827027,0.011277282,0.013711708,-0.027523866,0.02351566,-0.037690446,-0.009793023,-0.0017817738,-0.049258977,-0.0057570273,-0.02245786,-0.06321506,-0.0012122635,-0.015280142,0.051075146
College Academic Building,0.06551491,0.010576175,0.01937224,0.10232362,-0.0020943042,-0.043306604,-0.041630875,0.00057849684,0.022174705,-0.02310399,-0.03729801,0.10943681,0.017317694,-0.13265505,-0.067755334,-0.013556024,-0.013662496,-0.002661597,0.060487494,-0.009201981,0.060223557,-0.09380089,0.029183324,0.03343159,0.027785936,0.013538485,0.0009349622,-0.0019041747,0.0018182173,0.08124763,0.007664101,0.034930553,0.009205876,-0.102530316,0.06289667,0.01578734,-0.056849763,0.027973317,0.010077194,-0.028466105,-0.035631604,0.009635048,0.020886919,0.0006515011,0.012275422,0.012268986,-0.09685829,-0.00042271242,0.053265713,0.02060073
Clothing Store,-0.019151147,-0.03650502,-0.012700347,-0.10781629,0.030228864,-0.007151534,-0.004839111,0.06798258,-0.04760246,-0.097755365,0.029263962,0.090720594,0.007552581,0.030338489,-0.034447163,-0.1532983,0.0011621891,-0.08221394,-0.05019071,0.08469925,-0.007848393,0.010998594,0.018637916,-0.011904782,-0.0019602487,0.01777851,-0.038359314,0.056292776,0.018251933,0.0058407714,0.048442345,0.0020106249,0.029523224,-0.0035612164,0.046839543,0.052470274,-0.037497737,-0.0072020153,0.05628501,-0.054902766,-0.05610086,-0.0031008571,0.056769602,-0.006671913,-0.048789002,-0.007173743,0.04507026,0.04161559,-0.0617082,0.059092354
Playground,0.0018182446,0.037818283,0.010939481,0.05004664,0.019798081,-0.043802842,-0.028179225,0.0020999408,-0.01675228,0.0022065695,-0.032770548,-0.026246576,-0.017520025,0.009990054,-0.0022518612,0.011980183,0.039369028,0.056995623,-0.0036517894,-0.00093756546,-0.0016352851,-0.016335266,0.029741451,-0.065558545,-0.061230592,-0.011849278,0.02741617,0.014230587,-0.062060032,-0.015402248,-0.010754276,-0.0046957037,-0.033729434,-0.04757708,-0.00021940004,0.028579291,-0.029541872,-0.03271656,0.02223131,-0.02873195,-0.04455595,0.087937765,0.08092421,-0.022736773,-0.0075775506,0.0073840786,-0.032103945,-0.0026146984,-0.04109712,0.06119477
Brazilian Restaurant,0.024108287,0.046352282,0.05706563,0.043474816,-0.02805397,0.0021519307,0.07288784,-0.09890049,0.040243804,0.0497815,-0.016061468,-0.13876367,-0.0256406,-0.0038651682,0.009441467,-0.10651268,0.019045569,-0.02375273,0.112284794,-0.00086361775,-0.081758425,-0.06202897,0.10660961,0.05782157,-0.09474327,0.00054487213,-0.033603426,-0.011182434,0.0198833,-0.0067693586,-0.009287758,0.052662894,0.09266625,-0.070662685,0.013489192,-0.05030431,-0.05626898,-0.06489123,0.06783623,0.03138611,-0.09069154,-0.0011167191,-0.033395745,0.015063585,-0.0031618709,-0.009536723,0.020009566,0.038957175,-0.02150926,-0.0343446
