Burrito Place,-0.07935555,-0.015705293,-0.06592231,0.0073907813,-0.025219,-0.035026703,-0.05108128,0.00044739246,0.013680389,0.024872713,-0.07839534,0.08530753,0.020877881,-0.09517974,-0.055789355,0.0020159632,0.15406173,0.06456164,0.09718435,-0.07573809,-0.0044186823,-0.08352714,-0.077946685,-0.025265282,-0.016400777,-0.0052876654,-0.06921546,0.02066914,-0.015191754,-0.07910968,0.021019347,0.028684843,0.19070955,0.08914915,0.07371303,0.07409426,-0.0034229495,-0.054793708,-0.21222082,-0.023191547
BBQ Joint,0.09346677,-0.031449895,0.08696087,0.19624345,0.022801315,-0.00799828,-0.17093398,-0.03140472,0.060971797,0.015533518,-0.20591909,0.03653901,-0.027135152,-0.055199075,-0.049086742,-0.051131655,0.106075704,0.049646728,0.0067469105,-0.0142128505,-0.025558494,-0.01814646,-0.18230203,-0.119889766,0.04414755,0.025255,0.0646252,-0.10796582,-0.003924274,-0.051380776,-0.06593934,0.028533008,0.10658297,-0.06689199,0.051627845,0.018147973,0.017365161,-0.016057633,-0.061523855,0.04452469
Church,-0.08121531,0.046053078,-0.0061468957,-0.04674545,-0.057865307,0.014831819,-0.013570553,-0.06356919,0.0073677124,-0.028757628,0.00676929,0.048164964,-0.042000018,-0.15646723,0.0342356,-0.061550263,-0.018803716,-0.09837416,-0.11409498,-0.0064048525,-0.098015405,-0.038813557,0.018675573,-0.059866033,0.038074546,-0.017235927,0.061781313,-0.0675551,0.043790147,0.077173114,0.09701264,0.053867083,-0.028664963,-0.06344767,0.06328715,-0.050825253,-0.03753947,0.07697427,0.03853953,-0.01249074
Food Court,-0.09083333,-0.11988496,-0.06307307,0.050203905,-0.09012852,-0.12207056,-0.034123685,0.036505237,0.11285409,-0.01635523,-0.070221156,0.04028129,-0.027956732,-0.016015287,-0.045581114,0.02456944,0.08058867,0.046217944,0.050875034,-0.01683259,0.03299293,0.007664064,-0.06386373,-0.075843915,-0.024223227,-0.03428782,-0.118298225,0.024880426,0.04995551,-0.059365302,-0.01678212,-0.010373132,0.19652933,0.097543076,0.11102788,0.03142269,-0.010824345,-0.06837936,-0.12972893,-0.023528703
Tattoo Parlor,0.12660478,-0.10713049,0.049420007,0.06630133,0.13159522,0.13748607,-0.045611672,0.1494092,-0.0280497,0.008842904,-0.04216392,0.046149142,0.061032712,-0.03354965,0.07570556,0.04188913,0.03155756,-0.19136968,-0.03388527,-0.0060656443,-0.0017923492,0.06187071,0.008960321,-0.057283837,-0.11850569,0.0058408403,0.01991355,0.054923784,0.10054438,0.044583652,0.019703504,0.05249169,0.018607374,0.035497494,0.018825617,0.06237252,0.08063723,-0.038571663,-0.034318246,0.00027641235
Video Store,0.0330415,-0.2180828,-0.07866887,-0.039187014,0.10715261,0.056524616,0.05907605,0.08940139,-0.08469674,-0.010625787,0.027460372,0.029344622,0.027543716,0.02470291,0.11013861,0.13095893,-0.008337151,-0.084723115,-0.027260782,0.036563426,-0.033552986,0.074063435,0.12981822,-0.023503322,-0.036247723,-0.0011710541,-0.015543563,0.0686324,0.02412631,0.047907498,-0.03227708,0.062283114,-0.06603902,0.06131524,-0.0056152195,0.07335136,0.098802894,0.06867513,-0.011935821,0.027153507
Peruvian Restaurant,0.17899302,-0.13666297,-0.0100381505,0.078460805,0.00653263,0.0029617082,-0.0318752,-0.004705288,-0.041354913,-0.04007119,-0.047114767,-0.0402307,-0.019157015,0.09359706,-0.005315436,-0.059013486,-0.03969919,-0.032045785,0.0071237674,-0.052931115,0.027554043,-0.012717595,-0.002652118,-0.093670234,0.04109796,0.047946565,-0.11759735,0.06001903,-0.022605661,0.05442221,-0.08694178,0.037291825,0.052398335,-0.055398203,0.16904482,-0.059123214,-0.019775083,0.008302144,0.008671652,-0.08169939
Dim Sum Restaurant,0.0097895255,-0.09451734,-0.03746341,-0.05850662,-0.042958017,-0.010561987,-0.0011256617,-0.036090873,0.100755595,-0.042277664,-0.081343964,-0.0102337655,-0.09684861,0.009564005,0.026799895,-0.005786759,-0.058904745,0.005310107,0.027966972,-0.013028452,0.048812997,-0.09883155,-0.0102767125,-0.08868791,0.024785463,-0.06481247,-0.14666878,0.029194001,-0.030495323,0.018008832,-0.062313743,-0.004609085,0.11088242,-0.007758042,0.11554899,-0.036878213,-0.017879814,-0.016742842,0.0060071424,-0.013846278
Distillery,0.022486415,-0.07301373,0.02986502,0.029923486,0.03739384,0.02811922,0.009721264,0.000830329,-0.035347234,-0.00921768,-0.04738308,-0.010935791,-0.02335244,0.051595986,-0.002005268,-0.054922886,-0.044463605,-0.051259577,-0.0018742904,-0.08431129,0.019470053,-0.09557466,0.014510332,-0.123224124,0.0058119446,0.032619864,-0.107718214,0.03540781,-0.101474464,0.04914977,-0.118493035,0.07568121,0.0025598183,-0.060627222,0.11666885,-0.0037454944,-0.0799521,-0.040975224,0.03597982,-0.10955961
Casino,0.03867559,0.13843486,0.08482006,-0.0008134628,-0.2269915,-0.015370581,0.0028597005,-0.021770354,0.07968405,-0.001627773,-0.0335954,-0.05161856,-0.10382794,-0.11502862,-0.010662243,-0.035033166,-0.12045528,-0.028269501,-0.0027150512,-0.0045194635,-0.0147667155,0.044605233,0.18733415,0.009209681,0.022646014,0.010627576,-0.040000778,-0.053471673,0.13884959,0.10650344,0.1109514,-0.16230117,0.006692782,-0.024536375,0.065107875,0.056113474,0.039396524,0.027378824,0.12984054,0.07795043
Hospital,-0.01341496,0.097703405,0.08423677,0.013005084,-0.04799494,0.04179761,-0.0094358325,-0.0184442,0.07653468,-0.003748078,0.059792414,-0.0052340147,0.00069537526,-0.1156185,-0.023745857,-0.047030866,0.05458676,-0.03662449,-0.13624227,0.10330859,-0.072197124,-0.13904308,-0.0104300985,-0.024042487,-0.09477706,0.12398557,-0.020033205,-0.013128821,0.037501592,-0.034745216,0.048803803,0.071091495,-0.040184192,-0.17653191,-0.011132427,0.061475366,-0.06913021,-0.014741875,-0.022589086,-0.01894125
Tea Room,0.09643304,-0.15000047,-0.044666156,-0.038739257,-0.077577606,-0.029844275,0.074994236,-0.055511203,0.023021407,0.025320588,-0.04780739,0.054856207,-0.12993905,-0.04624523,0.044584833,-0.05488404,0.02875284,0.013388231,0.09863593,0.108668566,0.024663914,0.034814067,-0.020411804,-0.15938465,-0.040708542,-0.114230536,-0.1800424,0.0700171,-0.08666376,0.09409105,-0.058166653,-0.030745124,0.21091157,-0.005918963,0.11163511,0.0068120635,0.07997269,0.05184544,-0.056967903,0.036846135
Nursery School,0.036515962,0.024001025,0.0034131296,-0.015614237,-0.048587076,0.032716043,0.014919048,-0.056668796,-0.006747041,-0.10455235,0.015646359,-0.05898529,0.005618644,0.051290732,0.11135938,-0.082846895,0.044328947,-0.13618602,-0.07437086,-0.04290784,0.05122439,-0.026578134,0.009786671,-0.057259344,0.04508879,0.08851854,-0.0013291091,-0.041056883,0.0096818,-0.012140406,0.021104654,0.09808087,-0.025214545,-0.16003606,0.0648124,-0.037811905,-0.059935786,0.015258423,-0.018560015,-0.027276438
Skating Rink,0.11718801,-0.061293423,0.029246602,-0.039341573,-0.022046998,0.025862329,0.097157486,-0.053807154,0.0047429428,-0.02660491,0.012757786,0.0031540282,-0.06903033,-0.038588837,0.08696349,-0.038775545,0.042974584,-0.058850043,-0.065889426,-0.055782136,0.0019656606,0.02366374,-0.06565832,-0.057085626,-0.06292605,-0.031588126,-0.0004484523,-0.020092074,0.028428407,-0.016391512,0.007361179,-0.08055164,0.03122656,-0.03759859,0.0029675886,-0.0022967309,0.044232845,0.060075957,0.050224148,0.051027834
Wine Shop,0.08905873,-0.005870085,0.0083606085,-0.027069725,0.025404036,0.061970048,-0.034481622,0.12771769,-0.02333998,-0.1457033,-0.04763316,-0.1315624,0.015490381,-0.0639943,0.042205106,0.12638488,0.020330206,-0.056267634,0.0068824287,0.12903689,0.1061656,-0.011592951,-0.023848932,0.10788399,-0.036546264,0.03288572,0.046061277,-0.030652411,0.01886633,0.06737636,0.023209319,-0.04388279,0.05159671,0.084207356,-0.0100345835,-0.013737675,0.05934477,-0.07072109,-0.039376527,0.15806119
Embassy / Consulate,-0.020135734,-0.018030385,-0.06237843,-0.02359538,0.02783841,0.041681968,0.08661843,0.06348175,-0.02744835,-0.074074194,-0.092395425,0.0068848436,-0.10094822,-0.08458511,0.069869414,-0.048199475,-0.09157367,-0.11486267,-0.07949061,0.014087107,-0.015172666,-0.03741933,0.13769016,-0.11147942,-0.086746804,0.064250775,0.007968754,0.009295573,0.018928846,0.053871848,-0.00445674,0.07380717,-0.017402085,-0.04690634,0.10871068,-0.0420003,0.05731511,0.00668389,-0.017367262,-0.035266723
Flower Shop,0.071831994,-0.2039971,-0.010655363,-0.026633717,0.1069703,0.122169256,0.024021095,0.19343963,-0.019162327,0.013331752,-0.026235804,-0.041127395,-0.007538952,0.010739703,0.102927506,0.124483466,0.07582945,-0.0626034,-0.013489596,0.0535226,0.044043068,0.026212953,-0.02048554,0.020045757,-0.09960112,-0.067910895,-0.044959188,0.15748595,0.029238611,-0.025993934,-0.024983274,-0.010813799,0.1076052,0.0680249,0.010814446,-0.025703015,0.09919311,0.0032223444,-0.074360505,0.0070683667
Gym,-0.007960723,-0.012513725,-0.057476718,-0.04388694,-0.02241726,-0.010766126,0.07856179,-0.029824072,-0.055699043,0.08254704,0.08296774,0.009741619,-0.017940227,0.04966978,0.0047323797,0.012261572,0.0069989944,0.05341378,-0.04927049,-0.03251144,-0.012584871,-0.049416788,-0.013154237,0.007973465,-0.03703971,-0.08409411,-0.006570118,0.015271375,0.0022172425,-0.0557571,0.021771565,-0.12885487,-0.0067885173,0.013882235,-0.093740374,-0.010196413,0.056854762,0.0798412,-0.0017672777,0.04088357
College Library,-0.13013501,0.09823622,-0.066342376,-0.07073356,-0.038366936,-0.20775062,0.009927434,-0.09571814,0.081455044,0.083614856,0.10465554,0.005124718,-0.1248353,-0.136709,0.009855375,0.06072176,-0.020762812,0.022031447,0.0052453536,0.119343586,-0.0292762,0.16748409,0.10933578,-0.09589644,-0.09783605,-0.14835672,-0.07103695,0.057635143,0.09736653,0.027363595,0.06821477,-0.10308165,-0.023755927,0.03721031,-0.015596557,-0.032054394,-0.097342476,-0.04638746,0.032067567,-0.014976699
Nightclub,0.11477576,0.02675192,0.09492322,0.02780249,-0.043996878,0.10881017,0.037656296,0.019135073,0.057151802,0.08093696,0.04693634,0.0328741,0.0077591073,-0.07206706,-0.026608318,-0.09538567,0.11250039,0.014298785,-0.10745735,-0.10063448,0.04579411,-0.02559359,0.060259573,0.17329308,0.08656034,0.0028200608,0.10873003,-0.07350157,0.07733853,-0.024532262,0.06700146,-0.0020780638,-0.049905892,-0.07363075,-0.030991495,0.124634236,-0.042008203,0.025612626,-0.005189987,0.04815143
Cosmetics Shop,0.0113614425,-0.023807123,0.080713905,-0.016281258,0.104852274,0.06698839,-0.12340191,0.16453984,-0.03810215,0.1144896,-0.09719093,-0.061495565,0.113131374,-0.07757462,0.014573986,0.17774405,0.022538707,-0.0067237057,-0.01292808,0.094398394,0.008390777,-0.05135364,-0.11724971,0.021470655,-0.0059128795,0.02815769,0.038446464,0.057802748,-0.048655108,0.01943512,0.012650456,0.0851495,0.034029663,0.022343485,-0.02412514,0.08555226,0.10870807,-0.058661323,-0.12625632,0.11369163
College Stadium,-0.007038001,-0.00775598,0.026831862,-0.01651257,0.0493932,0.0024098232,-0.003599219,0.013855763,0.15227842,0.12194128,0.009243596,0.13194887,-0.10255739,-0.057546712,0.006392223,-0.03699396,0.0012970828,-0.033609882,-0.05680812,-0.030008473,0.0034234505,0.08115882,-0.023531733,-0.21633671,-0.1031234,-0.13488816,-0.09822402,0.11092042,0.24674952,-0.04268258,-0.06378113,-0.0298884,0.017427731,0.011854629,0.053745843,0.09583466,-0.14243767,0.0116770975,0.03840779,-0.095976114
Soccer Field,0.03243307,-0.08690241,-0.0901166,-0.083795935,0.012712787,0.04382605,0.12046647,-0.03511872,-0.020246066,-0.008159983,0.022668548,0.051199812,-0.1048744,0.052523322,0.06807539,-0.032125074,0.0075042984,-0.055771913,-0.07697742,-0.03445757,0.0051593333,-0.0067101344,-0.005710623,-0.043600433,-0.063836284,-0.068188146,-0.027382456,0.05257997,0.03708603,-0.06550834,-0.020528637,-0.078718916,-0.0031901877,0.025591657,-0.05692867,-0.04605809,0.078819424,0.08811045,0.03829386,0.00079289824
Music School,0.0017384095,-0.014082082,0.035057005,0.051302146,0.03301554,0.027726753,0.032683507,-0.0055766404,0.033791676,0.0035874154,0.015097279,0.04960561,0.006900533,-0.0017337743,0.03095351,-0.08483718,0.002539469,-0.0345899,-0.08605891,-0.036136344,-0.038355075,-0.037328582,0.07335056,-0.11996291,-0.043402396,0.10956321,-0.00622995,0.028654728,0.10032186,-0.003385202,-0.07845546,0.0745568,-0.02155862,-0.1701433,0.019707568,0.021061182,-0.030667813,0.0037198537,0.03210805,-0.046873316
College Football Field,0.017252587,0.010893262,0.0077134892,0.030892331,0.030751286,0.02110159,-0.00067560736,0.029412864,0.098915115,0.106071696,-0.0041981405,0.1377159,-0.07246427,-0.079853326,-0.048074547,-0.057072658,-0.007149603,-0.013993798,-0.1058501,-0.032450803,-0.056093752,0.05541323,-0.036608677,-0.17734402,-0.105437085,-0.10496934,-0.07519293,0.083939716,0.21156442,-0.062367935,-0.035495557,0.012188319,-0.006037118,-0.002367341,0.014180841,0.1382066,-0.09187943,0.048491016,-0.039550897,-0.10680929
Board Shop,0.08802976,-0.12985717,0.050317015,0.04130181,0.047978953,0.052635826,-0.027247448,0.08433079,0.019821592,-0.0007690266,-0.03561299,0.04843366,-0.0017523468,0.08032323,0.081957564,0.010967448,-0.017636051,-0.12653439,0.031435587,0.00985557,-0.020080794,0.04389412,0.04977094,-0.079591304,0.017658722,0.03361143,-0.07936767,0.016676493,0.037980974,0.0772366,-0.069185734,0.051759016,0.049071282,-0.013383612,0.13638994,-0.030652938,-0.03714884,0.051790692,0.011292759,-0.002447357
Miscellaneous Shop,0.02743446,-0.14728113,-0.00349388,0.0395919,0.19866478,0.0057890024,-0.014009828,0.053988993,-0.06384027,0.10431057,0.07190105,-0.015012639,0.22310954,-0.03099262,0.0025083423,0.061406657,0.00021305308,0.08822226,-0.06032958,-0.009444988,-0.07964144,0.04845932,0.050136156,-0.06860685,0.044288352,0.025055012,0.047173932,0.094385594,-0.0010912791,-0.030242272,0.0065087844,0.15780553,-0.016913053,-0.00035158172,-0.06303566,0.022629581,0.1774421,0.052470393,-0.06333177,-0.01515282
Laboratory,-0.02171002,-0.03322906,0.05511179,-0.03357689,0.056517035,0.023376638,-0.03813352,0.02961799,0.17970324,0.016049929,-0.02864331,-0.07792955,-0.05721298,0.05378407,0.06036433,0.014986478,0.09250134,-0.032894418,0.042372078,-0.041627403,0.020208543,-0.0020683706,-0.06786834,-0.07618686,-0.044992894,0.011139974,-0.009595883,0.014374055,0.0063202954,-0.013709992,0.0055448795,0.12392716,0.021169864,-0.024320193,0.019520866,0.025707368,-0.070122495,-0.05366945,0.049116038,0.02388731
Vineyard,0.0769396,-0.07848977,0.03627021,-0.035631467,-0.016243696,0.013004071,0.056447532,0.051730596,-0.012566267,-0.038901657,-0.02300334,-0.0319347,-0.08873547,0.10911458,0.06076476,-0.020038905,0.018102216,-0.06870946,0.024078615,-0.09261409,0.10921804,-0.072720766,-0.0006498415,0.0019533252,-0.01002305,-0.068227045,-0.056612756,0.054978132,0.0060941293,0.033285912,-0.097841375,-0.085996196,0.008490035,0.013379581,0.073447414,-0.028953958,-0.036904603,-0.04566368,0.06085091,-0.015189941
Baseball Stadium,0.07628837,0.14713696,0.19013143,-0.0102486685,-0.04582601,0.09308621,-0.0013215207,0.0147995055,0.11370907,-0.06018037,-0.086857505,0.03181648,-0.0944238,-0.111486495,-0.054492023,-0.035788566,-0.092552274,-0.046386033,-0.023381032,0.03556689,0.089720294,-0.04321557,0.13322695,0.0004310012,-0.01431966,-0.060218632,-0.06889941,-0.13060927,0.04745013,-0.029656213,0.067681365,-0.09285325,0.044548374,-0.046092257,-0.049648397,0.01640266,0.009319984,0.009488603,0.027363714,0.050130207
Dessert Shop,-0.031847388,-0.10655137,-0.081842914,-0.009148765,0.0045045037,-0.09640628,0.055378113,-0.040831286,0.09678969,0.07205714,-0.061192278,0.053947695,-0.040868383,0.030772146,-0.021734182,0.003801819,0.012358134,0.07069868,0.09354198,0.006038154,-0.00893412,-0.03518821,-0.02809762,-0.13719136,0.009555659,-0.01232845,-0.24092501,0.09267898,-0.020061737,-0.051700555,0.0011420068,0.012614261,0.25297195,0.04187605,0.11539149,0.02718107,0.07229606,0.025462046,-0.058110695,-0.026604693
Law School,-0.023321409,0.05546298,0.03725519,0.041007973,-0.005520382,-0.12292496,-0.0060710683,-0.09991382,0.15618932,0.0148554,0.036982063,0.11061182,-0.122440666,-0.10338971,0.06350658,-0.10342054,0.06937083,-0.100795455,0.00489318,0.03506725,0.06803541,0.051978525,-0.02978746,-0.21823013,-0.0795516,-0.011894196,-0.025712658,0.015035246,0.20864888,-0.005955927,0.0508413,-0.048130028,0.124537066,-0.10116297,0.01916943,0.009168994,-0.146469,-0.031688083,0.019753134,-0.008391939
Assisted Living,0.16433915,-0.039467674,0.0022058906,0.11426744,0.014335675,0.021811439,0.04019215,-0.05853532,-0.04180027,-0.13788679,0.060865957,-0.034503266,0.0084214425,0.030847033,0.046885964,-0.11399278,0.042014115,-0.06200718,-0.012303335,-0.12197484,0.019046158,0.011618588,0.023587884,0.03854498,0.034166384,-0.058691554,0.07363802,-0.035984535,0.12435645,-0.08253828,0.02410778,-0.08430193,0.009839946,-0.026375331,0.011462625,-0.04328475,-0.07056721,-0.001238171,0.060671527,0.058620088
Hotel,-0.11788302,0.07009041,-0.014377624,-0.10513934,-0.032476045,0.077867635,0.036870033,0.025813755,-0.0040760627,-0.1509856,-0.15370448,0.007396972,-0.046831295,-0.020032553,0.068458565,0.07450491,-0.0003031646,-0.018464271,0.12871361,0.101917766,0.11401194,0.04923883,-0.02799846,0.049888194,0.03542354,-0.05278853,0.035486266,-0.058994263,-0.073113464,0.006059726,0.013723081,-0.017202742,0.06385741,0.03958966,-0.07318719,-0.10866593,0.012390027,-0.090264305,0.0056249686,0.041886944
Kids Store,0.07235153,-0.06554964,0.111731276,0.102793396,0.11540827,0.06109332,-0.0933308,0.10673594,0.0009094607,-0.011624148,-0.08065677,-0.06467191,0.08541423,-0.021458559,0.07325336,0.039510287,-0.010722972,-0.101915024,-0.068883836,-0.024457691,0.0803704,-0.058912896,-0.00824352,-0.0330319,-0.04039424,0.12275007,0.041210823,-0.02281248,-0.0057942234,0.06279605,-0.05761624,0.14298089,-0.040495615,-0.059700258,0.06079586,0.016943797,-0.011138096,-0.02559514,0.009319056,0.0112548955
Hostel,0.039144203,-0.011397745,-0.030704558,-0.041556135,-0.026713287,0.114113055,0.09416566,-0.0035964418,0.026347283,-0.10397823,-0.14050391,0.049949393,-0.082668595,0.07222393,0.06261848,-0.036759518,0.06850263,-0.06258083,0.035242382,-0.015396763,0.12828478,-0.05437742,-0.05226628,-0.05600014,0.071724296,-0.080047846,-0.04744581,-0.007902328,-0.010964815,-0.0746096,-0.031804044,0.06698682,0.113206096,-0.023985732,0.0011669919,-0.027457248,0.037016224,-0.02243878,-0.02462712,-0.07949647
Gay Bar,0.08909813,0.042591833,0.013095139,-0.05208859,-0.03337586,0.0703864,0.0393759,0.027675914,-0.010834827,0.066613145,0.030579349,-0.059340812,0.03082615,-0.006235959,-0.0062745027,-0.011482075,0.16706118,0.01772603,-0.08102171,-0.022196107,0.02927405,-0.11164084,-0.056926582,0.14650774,0.017319987,0.071189396,0.078657426,-0.062961444,-0.056560114,0.04642583,0.0323877,0.03621918,-0.05087268,-0.05707828,-0.0038234778,0.16121587,0.051537752,0.013660228,-0.024112381,0.018711353
Airport Tram,-0.008638985,-0.006353408,0.034031376,-0.012804316,0.04362267,0.12702927,0.111631915,0.111494124,-0.042526003,-0.11260253,-0.05721535,-0.102855906,-0.035973307,0.09717804,0.09614146,0.06169437,0.01762431,-0.09802885,-0.02160994,-0.005496617,0.11587926,-0.050945994,-0.10050013,0.08282038,-0.032416616,-0.010313449,0.05095074,0.04749126,-0.005913471,-0.035258546,-0.012846276,0.010421958,-0.020869598,-0.010478128,-0.08933072,-0.027637254,0.01005683,-0.024891125,0.028168987,0.0033828076
Pizza Place,-0.011484625,-0.0021894053,-0.04984496,0.064067215,-0.12846276,-0.103117734,-0.11813852,-0.112670004,0.13120477,0.005005896,-0.039915815,0.01660172,-0.021434467,-0.064901866,-0.058893718,0.005750634,0.105538726,0.05857638,0.057555445,0.016510814,-0.007972283,0.01958902,-0.15230814,-0.084522255,0.045410283,-0.04829155,-0.042752452,-0.10462639,0.014585424,0.04491302,0.114320025,-0.015637089,0.12816502,-0.0137382215,0.0684867,0.030598197,0.0067586154,-0.06677328,-0.028738182,0.19207326
Plane,-0.017669499,0.004356742,0.022701943,-0.03514066,0.0277833,0.112636805,0.17085625,0.07695934,0.021759417,-0.04657971,-0.04097572,-0.0745197,-0.042692166,0.119361535,0.06474985,0.049065057,0.085600786,-0.02549588,0.023422182,-0.016314257,0.0856677,-0.0849576,-0.16063069,0.07981036,-0.04781418,0.029513642,-0.006692514,0.07819722,-0.046488382,-0.07918973,0.018551512,-0.0041327337,0.0005446719,-0.038218968,-0.09726007,0.027502485,0.032957423,-0.018481705,-0.006919494,0.013176933
