Bowling Alley,0.06828813,-0.0059436094,-0.034541585,0.052220993,0.0028777379,0.038735554,0.019722108,-0.008592287,0.03179016,-0.021925047,-0.040979013,-0.04585059,0.006873085,-0.034087848,0.020903986,-0.03811645,0.04283655,0.05104129,0.0118896775,-0.025666961,0.05023309,-0.06397087,0.009305969,0.034741875,0.066034906,-0.02799093,-0.07359004,-0.01059942,0.034871936,-0.08059913,-0.014520373,0.037177578,0.16747847,0.04972817,-0.008925274,-0.010973305,0.06925411,-0.018192684,0.038522497,0.081477076
Thai Restaurant,-0.018824864,-0.0225841,0.028691534,-0.03702849,0.019392548,0.0335343,-0.0564995,0.029037692,-0.012271993,0.032161172,-0.05110105,0.031171387,0.00716124,-0.01591158,0.0044372836,0.050239183,-0.11821856,-0.033115733,0.025010828,0.10502998,0.0017028227,0.016993484,0.016457666,-0.075039655,-0.0028080232,-0.056037523,-0.05111766,0.026445318,0.009663825,0.02020631,0.020154472,0.00061365496,0.07574521,-0.024607452,0.040545274,-8.928776e-05,0.005421606,0.05914603,0.07742026,-0.04031174
Optical Shop,0.008471485,0.07097837,0.031402107,0.008163067,-0.050069194,0.016328776,-0.13679439,-0.03243395,0.0366237,-0.009559107,-0.07748882,0.030042833,-0.080506064,0.09999291,-0.07341282,0.067523636,-0.099175975,-0.017865155,0.040044386,-0.017122578,0.015850108,0.009632744,0.017317915,0.034301363,-0.029204821,0.034591433,0.026200209,-0.0811612,-0.0067484,0.046103455,-0.036562476,-0.047318622,0.016370427,-0.013523253,0.11891751,-0.053222343,-0.031191515,0.024109416,0.056149907,-0.0016122237
Dentist's Office,0.0064603235,-0.022752825,-0.08355013,-0.05988314,0.032231797,0.017212322,0.10760003,0.039638758,-0.02253822,0.04148547,0.018961908,0.013623025,0.019783901,0.032147374,-0.008861361,-0.0026390217,-0.053295054,-0.028959187,-0.008825816,-0.022410538,-0.008728084,-0.014325093,0.039274335,-0.074313685,0.006862386,0.0037280591,-0.035735685,0.06528854,0.019052897,-0.027176477,-0.008279054,-0.03526224,-0.013812968,-0.060271204,-0.023363648,-0.021912986,-0.03486602,0.0828541,0.009681253,-0.021251595
Fish Market,0.08515859,0.09719721,-0.024662958,0.010640187,-0.0054594786,0.02313278,-0.010233726,0.013625875,-0.0020571072,-0.051166482,-0.023765154,-0.012932165,-0.004146044,0.041774422,-0.013822621,-0.036354758,0.0034113862,-0.028353183,0.030943902,-0.007985591,0.0037536607,-0.03140657,0.013538389,0.049445685,0.026807172,0.05063703,0.033013795,-0.060504455,0.0077135894,-0.0089993775,-0.04022199,-0.026675843,0.010624677,0.07331132,0.025572218,-0.06338921,0.02162129,-0.033558324,-0.019141622,0.02184625
Factory,0.08220498,0.005265676,0.007733696,-0.09274064,0.080971524,0.0013307608,0.07287664,-0.025458584,-0.013250897,-0.026716998,-0.0049360488,-0.010709504,0.059191756,-0.014331853,0.032138456,-0.037922245,-0.04813118,-0.06263576,-0.0352648,0.032706406,-0.046110164,-0.070611976,0.009636763,-0.050167754,0.05730604,-0.009264904,0.058426656,0.00088684633,-0.02065575,-0.017226394,-0.025997283,0.022236135,-0.064188644,-0.0034814156,0.09425245,0.0067674834,0.058710758,0.05395391,-0.021718571,0.07337995
Platform,0.03649697,-0.034196325,0.026989944,0.066739865,-0.01180361,0.06924806,0.03517867,0.10188172,-0.100752614,0.042550113,0.03822502,-0.030958764,0.030284744,0.0063862056,0.0045765564,-0.013402908,0.101470366,0.060564853,-0.03360869,-0.04350701,0.14292616,-0.007818522,0.05086201,0.057750046,0.029111033,0.021031927,0.03589873,0.008285921,0.1291664,-0.016977899,0.0070158183,0.012302289,0.11686405,-0.013722634,-0.026378937,0.06322889,0.020081222,-0.0067027863,0.040774774,0.00067128707
Gas Station,0.035865083,0.073597506,0.03391267,-0.051721778,0.019278847,-0.0141839115,-0.06160911,-0.047684543,-0.047121115,-0.0020363312,-0.0633337,-0.018415308,0.041894805,-0.014174316,-0.07063272,0.040870346,-0.08642869,0.041390724,0.03553075,0.09472649,-0.021606173,-0.012609574,0.010547023,0.015341353,0.01735287,0.024328198,0.042917404,-0.06868702,-0.074308254,0.051282845,-0.019575922,-0.04221707,-0.041779965,0.057668343,0.06507105,-0.06449424,0.052413613,-0.013185708,0.045402184,0.038740747
Italian Restaurant,0.008959194,0.0001280586,0.045063935,0.0358479,-0.011039257,0.045454714,-0.10422313,0.05659722,-0.042213276,-0.010471979,-0.070954025,-0.055138007,0.0632121,0.033665374,0.0034394348,0.06348855,-0.058829777,0.016966056,0.03214839,0.054146536,-0.0070903627,0.025026577,-0.059328776,-0.071205765,0.029716196,-0.043384336,-0.018556325,0.015809713,0.00013028365,0.00092277245,-0.012428235,0.060857974,0.014693225,-0.026111525,-0.04290779,-0.032908034,0.060259305,0.010634833,0.04836855,-0.04625383
Furniture / Home Store,0.11023112,0.079835765,-0.008588828,0.033079196,-0.031327505,0.029561989,-0.042869125,-0.028495342,-0.03573555,-0.002037411,-0.06259636,-0.06485705,0.0100472,0.02257458,-0.06210857,-0.012599464,-0.0018694997,0.010478303,0.0072688027,0.006710392,0.031757656,-0.03872937,-0.04496301,0.07648629,0.06027114,0.06226002,0.06406954,-0.094561666,-0.02427502,-0.03208155,-0.089763045,0.030327516,0.025722913,0.09083316,0.057270408,-0.023440626,0.04764025,-0.04112152,0.040421307,0.08107647
Accessories Store,0.028146466,0.029131085,0.11005968,-0.036971964,-0.024846643,0.07962872,-0.06802131,0.014366057,-0.0026066545,0.07677601,-0.068882585,0.029306049,-0.0019078404,-0.048708975,0.028543675,0.004634032,-0.12048428,-0.051494848,0.03086139,0.05921817,0.0120532205,-0.02302113,0.0036955476,-0.051976085,-0.010963431,0.06122222,-0.0436331,-0.06215055,-0.048859283,-0.0396243,0.0034814891,0.037716605,-0.059173875,-0.059902027,0.07117769,0.054637223,0.007008247,0.0129000805,0.030296268,-0.009789545
Photography Lab,-0.020307867,-0.0019217655,-0.0016405024,-0.031058453,-0.027090205,0.021519424,-0.06749767,0.05108508,0.021275727,0.0025952845,-0.09064899,0.0017050079,-0.06853667,0.03813299,0.018137548,0.024285141,-0.06357275,-0.054249074,0.081296675,0.03407621,-0.009981908,0.0024757013,-0.018811041,-0.0057269153,-0.06670345,0.023099435,-0.04053224,-0.032128688,-0.0061809374,0.004954895,-0.040962316,0.010808529,-0.007729039,0.011953585,0.05168476,-0.01610519,-0.009511416,0.0022893054,0.012553651,0.01005647
Camera Store,-0.019703241,-0.026522003,-0.006706734,-0.058746416,-0.025385449,0.035559688,-0.016700778,0.02047775,0.07144709,0.046666685,-0.1007938,0.035809193,0.0060339617,0.039500568,-0.03319651,-0.05425614,-0.07780544,-0.0002964316,0.048216145,-0.008341754,-0.019699046,-0.04051254,0.022544758,0.060087685,-0.07719887,-0.0028160773,-0.057146113,-0.020906435,0.02446302,0.009329585,0.05881316,-0.03379001,0.033976655,0.016528564,0.060617328,0.01298726,-0.027713824,0.022266502,0.05413395,0.08083719
Middle School,0.046546333,0.024783202,-0.03414777,-0.13141795,0.051902574,0.03204608,0.08055738,0.034064937,-0.019965783,-0.008761952,0.02395118,0.00054626353,-0.034270518,0.013717107,0.053736515,-0.036072083,-0.051126912,-0.04307226,0.0070279147,0.04685518,-0.051397786,-0.049542576,0.03065288,-0.04820794,0.040309936,0.047539726,0.0016691545,0.0041399626,-0.02036447,-0.014750838,-0.046063144,0.0013511702,-0.049289312,-0.0015719282,0.018313948,-0.016929042,0.031609677,0.048717506,-0.026810367,0.034264203
Food Truck,-0.030043252,-0.009980564,-0.021179315,-0.026695134,-0.009176473,0.026971921,-0.040103666,0.076033935,0.0032885717,0.016881656,-0.017632917,0.080729604,-0.055498447,-0.021053756,0.030198952,0.039056927,-0.071283326,-0.05053875,0.057450935,0.060869314,-0.02369209,0.029163457,-0.0061682193,-0.037976112,-0.040756885,-0.004588034,-0.08390926,0.018551197,0.008420044,-0.016086768,-0.06333222,-0.020573743,0.0012944639,0.000957204,-0.015051555,0.0053794268,-0.014119875,0.0038882643,-0.02570505,-0.043719802
Hookah Bar,-0.03638178,0.0072939508,0.046265703,0.00053297076,-0.036481753,0.0827087,-0.006064548,0.06379172,0.025753532,-0.01782326,0.0031523565,-0.0027789325,-0.05382947,-0.0046697045,0.06749408,0.007667791,0.020233734,-0.020617759,-0.05800773,0.013549497,0.003791063,-0.006489588,0.027260799,0.007651899,-0.05370433,0.023874702,0.042842843,0.013362133,0.033945892,0.0010574698,0.014092846,0.078659356,-0.006099876,-0.04546851,-0.010302007,0.029243289,-0.019692812,0.007188663,-0.059194606,-0.0009825631
Pet Store,0.091130815,0.06852872,0.0033873846,-0.021868771,-0.051954832,0.0051224283,-0.046615418,-0.022065274,0.023467902,-0.013555352,-0.09165086,0.033843834,-0.027722823,0.047026817,-0.022291452,0.004552304,-0.031824015,-0.02382905,0.03929867,-0.015717085,0.009005478,-0.016256073,0.032309245,0.064947665,0.004095012,0.02617016,0.003946685,-0.10679465,0.013087972,-0.026887601,-0.023328787,-0.05097188,0.014067198,0.11934496,0.130213,-0.025662804,0.03665444,-0.072356895,-0.005922635,-0.0051566698
Spanish Restaurant,-0.043244693,-0.016066194,0.041303955,-0.0061192615,-0.04817658,0.044317205,-0.1069075,0.07407296,0.008605121,-0.026890624,-0.09306097,0.00899345,-0.04349319,0.015634753,0.08444248,0.051357847,-0.084601715,0.01776893,0.06580672,0.088737905,0.01086279,0.060649958,-0.028726168,-0.05425453,-0.052554693,-0.046732016,-0.07946114,-0.017973555,0.011139514,0.039913256,-0.026144754,0.047586836,0.061233982,-0.00051377155,0.10431682,-0.0715132,0.018680181,-0.020508356,0.072553955,-0.02406833
Breakfast Spot,-0.0023070257,0.05228759,-0.013363149,0.02609586,-0.017840797,0.07192013,-0.07634618,0.068767,-0.05710194,0.034860715,0.027478717,0.058635637,0.0040403884,-0.033262998,-0.037134003,0.043581974,0.00040944666,-0.03699375,-0.013872275,0.012091588,-0.057945624,-0.0003655292,-0.04732187,0.027091302,-0.016652182,0.017116668,-0.02816772,-0.0014173556,-0.016797392,-0.028776722,-0.038711425,0.02957056,-0.06304274,-0.04730317,-0.08221753,-0.0045636557,-0.09224654,-0.017880745,-0.09113503,-0.04794161
Farm,-0.03893554,-0.13965777,-0.015336527,-0.052654885,-0.051995166,-0.026163854,-0.031222653,-0.008448552,0.06874265,0.015773978,-0.0413104,-0.07035062,-0.061247833,0.019494439,0.011890389,-0.056472942,-0.0007177908,-0.067395926,0.0033659027,0.006589945,0.027315142,0.006712527,-0.016585832,0.03562007,-0.011847239,0.03513958,-0.049790412,-0.0066437023,0.014983002,0.02769815,0.01073258,0.08335473,0.019075759,-0.014006005,0.03571404,0.03877219,0.039320216,0.008497202,0.032706987,0.04560906
Science Museum,0.03985133,-0.009241229,-0.016507389,0.011482971,0.009017084,0.07719408,0.06253691,0.11452501,0.06339753,-0.016183777,-0.069372915,0.014491914,0.055344075,-0.027804833,0.04213221,-0.046267185,-0.021118764,0.039704017,0.04753259,-0.018514918,0.012145538,-0.0064273467,-0.0019736672,-0.0079636015,-0.016719736,-0.030770006,-0.12378742,0.056991525,0.017486762,-0.08972183,0.00013990328,0.016551025,0.07559845,0.013059389,0.015317777,0.0083698435,0.058164492,0.009070119,-0.026766187,0.038757075
College Lab,0.035291955,0.02193115,0.0016742852,-0.012869412,0.07018864,0.0074369363,0.040821288,0.0034226342,-0.04158008,0.050748874,0.040716607,0.070647046,-0.004283743,-0.050852615,-0.04450314,-0.09362775,-0.00622692,-0.06504038,-0.01363337,-0.03536814,-0.015810441,-0.11700697,-0.0072448975,-0.00982653,0.0007133614,-0.055213064,-0.025292115,0.11922297,0.048287477,-0.06145273,0.07359788,-0.12725249,-0.03349366,0.0030555932,0.040812396,-0.04180033,-0.087516025,-0.014760049,-0.053447954,-0.027832232
Trade School,-0.0022648205,-0.022751154,-0.032586128,0.020764897,0.009305535,-0.031301633,0.057888065,-0.022164637,-0.013668296,0.067097485,0.014324896,0.053343844,0.012526818,0.039005227,-0.04562303,-0.03975442,-0.025077436,0.031879097,-0.0032254448,-0.032981243,-0.05652468,-0.038848028,-0.044883892,-0.004030321,-0.014715071,-0.09748318,-0.01716612,0.10224341,0.016975397,-0.06127014,0.030686367,-0.057499044,-0.0123746265,0.0034843152,0.061054338,0.05350942,-0.062249515,0.042563286,-0.007245549,0.00853592
Steakhouse,0.015859384,0.03997052,0.05157375,0.0094026,0.060542688,0.051235594,-0.083849825,0.035063025,-0.03815867,0.03366959,-0.01316856,0.028862404,0.013769177,-0.05818106,0.013972826,0.09982034,-0.08483423,-0.019446556,0.0067073847,0.16036168,0.0009044707,-0.00021832436,-0.00790121,-0.10888761,-0.021288782,-0.034470692,-0.065228,0.029053573,-0.056128714,0.015826188,0.0005550692,-0.02036184,-0.016057065,-0.08227584,-0.011831218,-0.042353,-0.027814649,0.00795114,0.022729103,-0.08240424
